Frequency,Channel A
(kHz),(dBV)

43.37228698,-93.34195000
43.38326453,-91.86916000
43.39424207,-93.69432000
43.40521962,-100.01750000
43.41619717,-121.14300000
43.42717471,-101.18990000
43.43815226,-97.69741000
43.44912981,-97.58106000
43.46010735,-101.09530000
43.47108490,-104.70220000
43.48206245,-96.62001000
43.49303999,-93.08335000
43.50401754,-92.39964000
43.51499509,-93.29952000
43.52597263,-95.40262000
43.53695018,-96.16158000
43.54792773,-92.41082000
43.55890527,-89.79390000
43.56988282,-88.79085000
43.58086037,-88.07501000
43.59183791,-87.38862000
43.60281546,-87.59492000
43.61379301,-89.33118000
43.62477055,-92.46825000
43.63574810,-95.20092000
43.64672565,-94.89966000
43.65770319,-92.13619000
43.66868074,-90.28165000
43.67965829,-90.37546000
43.69063583,-92.23918000
43.70161338,-95.65579000
43.71259093,-101.12570000
43.72356847,-111.43570000
43.73454602,-106.09460000
43.74552357,-98.88213000
43.75650111,-94.08340000
43.76747866,-91.04750000
43.77845621,-89.32195000
43.78943375,-88.05244000
43.80041130,-86.82375000
43.81138885,-86.27867000
43.82236639,-86.84075000
43.83334394,-87.87358000
43.84432149,-88.55686000
43.85529903,-89.37954000
43.86627658,-90.71021000
43.87725413,-91.83887000
43.88823167,-91.85623000
43.89920922,-90.52451000
43.91018677,-89.05263000
43.92116431,-89.00380000
43.93214186,-91.58851000
43.94311941,-99.53548000
43.95409695,-100.21660000
43.96507450,-93.64864000
43.97605205,-91.69021000
43.98702959,-91.22650000
43.99800714,-91.44696000
44.00898469,-92.31219000
44.01996223,-93.44604000
44.03093978,-94.09723000
44.04191733,-94.37483000
44.05289487,-93.96431000
44.06387242,-92.94778000
44.07484997,-92.14424000
44.08582751,-91.28654000
44.09680506,-90.59734000
44.10778261,-90.42473000
44.11876015,-90.25792000
44.12973770,-90.43906000
44.14071525,-91.40972000
44.15169279,-92.19184000
44.16267034,-92.62938000
44.17364789,-93.62885000
44.18462543,-95.21280000
44.19560298,-97.88699000
44.20658053,-104.17990000
44.21755807,-116.75890000
44.22853562,-105.69540000
44.23951317,-106.80650000
44.25049072,-103.39780000
44.26146826,-97.54945000
44.27244581,-95.85583000
44.28342336,-97.51605000
44.29440090,-100.86320000
44.30537845,-98.51906000
44.31635600,-95.02458000
44.32733354,-93.06979000
44.33831109,-92.18736000
44.34928864,-91.91502000
44.36026618,-91.75012000
44.37124373,-91.66083000
44.38222128,-92.35160000
44.39319882,-95.00350000
44.40417637,-102.64470000
44.41515392,-106.75910000
44.42613146,-97.09158000
44.43710901,-94.64806000
44.44808656,-94.68839000
44.45906410,-95.57832000
44.47004165,-97.31582000
44.48101920,-103.76790000
44.49199674,-105.18430000
44.50297429,-96.39320000
44.51395184,-94.74805000
44.52492938,-96.70570000
44.53590693,-99.97626000
44.54688448,-97.63111000
44.55786202,-95.32971000
44.56883957,-98.14333000
44.57981712,-98.59478000
44.59079466,-90.01134000
44.60177221,-86.62647000
44.61274976,-86.08543000
44.62372730,-87.37411000
44.63470485,-89.71047000
44.64568240,-92.10678000
44.65665994,-94.46788000
44.66763749,-99.27307000
44.67861504,-107.05510000
44.68959258,-99.45945000
44.70057013,-98.68111000
44.71154768,-105.60930000
44.72252522,-106.13610000
44.73350277,-97.66986000
44.74448032,-96.32004000
44.75545786,-95.57793000
44.76643541,-90.57099000
44.77741296,-87.53761000
44.78839050,-87.46461000
44.79936805,-89.87556000
44.81034560,-94.11819000
44.82132314,-98.78946000
44.83230069,-99.43085000
44.84327824,-96.13280000
44.85425578,-93.48151000
44.86523333,-93.59531000
44.87621088,-98.22227000
44.88718842,-104.54160000
44.89816597,-95.01477000
44.90914352,-91.01534000
44.92012106,-89.30193000
44.93109861,-89.17126000
44.94207616,-90.47455000
44.95305370,-92.42279000
44.96403125,-93.63343000
44.97500880,-94.45004000
44.98598634,-94.04189000
44.99696389,-92.06109000
45.00794144,-90.57901000
45.01891898,-89.81399000
45.02989653,-90.07156000
45.04087408,-92.66700000
45.05185162,-101.20650000
45.06282917,-103.46420000
45.07380672,-95.34908000
45.08478426,-93.81123000
45.09576181,-94.68428000
45.10673936,-97.05405000
45.11771690,-100.33870000
45.12869445,-99.91231000
45.13967200,-96.30560000
45.15064954,-93.61794000
45.16162709,-91.80942000
45.17260464,-90.94165000
45.18358218,-91.23257000
45.19455973,-92.85345000
45.20553728,-96.10901000
45.21651482,-99.83955000
45.22749237,-100.48550000
45.23846992,-103.09790000
45.24944746,-114.28100000
45.26042501,-104.36460000
45.27140256,-102.26580000
45.28238010,-103.72990000
45.29335765,-99.32141000
45.30433520,-95.97307000
45.31531274,-95.77829000
45.32629029,-95.78767000
45.33726784,-93.75795000
45.34824538,-94.00137000
45.35922293,-99.18588000
45.37020048,-123.04280000
45.38117802,-104.95810000
45.39215557,-103.91670000
45.40313312,-101.40250000
45.41411066,-94.12691000
45.42508821,-90.06512000
45.43606576,-88.67918000
45.44704330,-88.57748000
45.45802085,-88.54364000
45.46899840,-88.48541000
45.47997594,-88.86097000
45.49095349,-89.91107000
45.50193104,-91.58782000
45.51290858,-92.86454000
45.52388613,-92.83052000
45.53486368,-93.32227000
45.54584122,-95.95177000
45.55681877,-101.98760000
45.56779632,-102.89830000
45.57877386,-95.52316000
45.58975141,-92.41119000
45.60072896,-92.36656000
45.61170650,-94.99345000
45.62268405,-99.47012000
45.63366160,-102.78030000
45.64463914,-102.22520000
45.65561669,-98.53596000
45.66659424,-95.36553000
45.67757178,-93.33742000
45.68854933,-92.13657000
45.69952688,-91.94664000
45.71050443,-92.70161000
45.72148197,-94.05768000
45.73245952,-97.42962000
45.74343707,-102.04680000
45.75441461,-97.00449000
45.76539216,-95.42290000
45.77636971,-99.67563000
45.78734725,-104.52390000
45.79832480,-93.46894000
45.80930235,-90.06902000
45.82027989,-89.57336000
45.83125744,-90.70411000
45.84223499,-93.14439000
45.85321253,-96.21228000
45.86419008,-96.53012000
45.87516763,-95.89896000
45.88614517,-97.02974000
45.89712272,-99.22959000
45.90810027,-100.58720000
45.91907781,-101.14000000
45.93005536,-102.36400000
45.94103291,-103.26330000
45.95201045,-100.61070000
45.96298800,-95.84070000
45.97396555,-92.68839000
45.98494309,-91.94897000
45.99592064,-92.89143000
46.00689819,-93.08557000
46.01787573,-91.58585000
46.02885328,-90.01299000
46.03983083,-88.32221000
46.05080837,-86.94401000
46.06178592,-86.91906000
46.07276347,-88.76637000
46.08374101,-92.51328000
46.09471856,-95.92761000
46.10569611,-94.00076000
46.11667365,-91.25988000
46.12765120,-89.79046000
46.13862875,-89.25981000
46.14960629,-89.35245000
46.16058384,-90.21407000
46.17156139,-92.37496000
46.18253893,-96.76357000
46.19351648,-102.38750000
46.20449403,-98.37825000
46.21547157,-95.34840000
46.22644912,-94.64600000
46.23742667,-95.27612000
46.24840421,-96.59235000
46.25938176,-97.52902000
46.27035931,-96.25294000
46.28133685,-94.12459000
46.29231440,-93.45912000
46.30329195,-94.82161000
46.31426949,-97.64741000
46.32524704,-99.80040000
46.33622459,-100.39810000
46.34720213,-101.99650000
46.35817968,-107.51450000
46.36915723,-123.73240000
46.38013477,-107.72130000
46.39111232,-101.62370000
46.40208987,-98.95791000
46.41306741,-99.95061000
46.42404496,-104.50510000
46.43502251,-101.75680000
46.44600005,-99.11632000
46.45697760,-101.10510000
46.46795515,-104.42110000
46.47893269,-99.87204000
46.48991024,-95.65167000
46.50088779,-92.29462000
46.51186533,-89.71523000
46.52284288,-88.50897000
46.53382043,-89.06437000
46.54479797,-91.28369000
46.55577552,-94.40717000
46.56675307,-97.62999000
46.57773061,-101.90220000
46.58870816,-102.77760000
46.59968571,-96.50998000
46.61066325,-93.05321000
46.62164080,-91.98805000
46.63261835,-93.16901000
46.64359589,-97.85471000
46.65457344,-110.45800000
46.66555099,-99.45596000
46.67652853,-96.30197000
46.68750608,-96.82681000
46.69848363,-99.98853000
46.70946117,-106.61290000
46.72043872,-107.75390000
46.73141627,-102.53330000
46.74239381,-101.99130000
46.75337136,-102.82340000
46.76434891,-99.58546000
46.77532645,-95.97482000
46.78630400,-93.26669000
46.79728155,-91.80024000
46.80825909,-92.17018000
46.81923664,-94.51725000
46.83021419,-96.85027000
46.84119173,-94.96938000
46.85216928,-93.12430000
46.86314683,-94.08234000
46.87412437,-98.97650000
46.88510192,-104.39930000
46.89607947,-100.66750000
46.90705701,-98.75891000
46.91803456,-96.84853000
46.92901211,-94.07721000
46.93998965,-91.74988000
46.95096720,-91.88016000
46.96194475,-96.40908000
46.97292229,-120.98200000
46.98389984,-97.41555000
46.99487739,-95.01393000
47.00585493,-96.70788000
47.01683248,-98.39039000
47.02781003,-97.11285000
47.03878757,-96.73145000
47.04976512,-95.98724000
47.06074267,-94.30225000
47.07172021,-93.94805000
47.08269776,-95.72108000
47.09367531,-99.88176000
47.10465285,-103.23880000
47.11563040,-99.09912000
47.12660795,-95.80299000
47.13758549,-95.41731000
47.14856304,-98.09147000
47.15954059,-101.03150000
47.17051814,-99.70081000
47.18149568,-99.01015000
47.19247323,-98.91685000
47.20345078,-97.64542000
47.21442832,-96.15540000
47.22540587,-95.57927000
47.23638342,-95.61184000
47.24736096,-96.43077000
47.25833851,-99.63342000
47.26931606,-103.29650000
47.28029360,-96.50365000
47.29127115,-92.69878000
47.30224870,-91.78311000
47.31322624,-92.98993000
47.32420379,-95.41425000
47.33518134,-95.67606000
47.34615888,-93.06586000
47.35713643,-90.89178000
47.36811398,-89.90730000
47.37909152,-90.20731000
47.39006907,-92.00642000
47.40104662,-95.79659000
47.41202416,-103.59390000
47.42300171,-111.32310000
47.43397926,-98.57397000
47.44495680,-93.55975000
47.45593435,-90.48241000
47.46691190,-89.02551000
47.47788944,-89.49128000
47.48886699,-91.73820000
47.49984454,-93.77694000
47.51082208,-93.55402000
47.52179963,-92.15071000
47.53277718,-90.24498000
47.54375472,-89.17926000
47.55473227,-89.55018000
47.56570982,-91.16495000
47.57668736,-93.67939000
47.58766491,-96.52321000
47.59864246,-97.37420000
47.60962000,-95.94659000
47.62059755,-94.49059000
47.63157510,-93.23116000
47.64255264,-92.48079000
47.65353019,-92.25285000
47.66450774,-91.83895000
47.67548528,-91.17653000
47.68646283,-90.66606000
47.69744038,-90.27470000
47.70841792,-90.12971000
47.71939547,-91.06165000
47.73037302,-94.46057000
47.74135056,-98.12005000
47.75232811,-92.41456000
47.76330566,-89.06669000
47.77428320,-88.16589000
47.78526075,-88.54325000
47.79623830,-89.33598000
47.80721584,-90.61027000
47.81819339,-93.34190000
47.82917094,-98.39478000
47.84014848,-103.39790000
47.85112603,-100.84120000
47.86210358,-97.12258000
47.87308112,-93.69976000
47.88405867,-91.19814000
47.89503622,-90.23559000
47.90601376,-90.64686000
47.91699131,-91.06040000
47.92796886,-89.90323000
47.93894640,-88.33577000
47.94992395,-87.73820000
47.96090150,-88.68275000
47.97187904,-91.91335000
47.98285659,-100.62880000
47.99383414,-102.45470000
48.00481168,-94.09553000
48.01578923,-92.66048000
48.02676678,-94.94668000
48.03774432,-100.34980000
48.04872187,-102.09260000
48.05969942,-98.90614000
48.07067696,-96.58835000
48.08165451,-95.41367000
48.09263206,-93.52821000
48.10360960,-92.68546000
48.11458715,-95.68709000
48.12556470,-98.97521000
48.13654224,-92.98537000
48.14751979,-90.52016000
48.15849734,-90.42428000
48.16947488,-91.40773000
48.18045243,-93.10403000
48.19142998,-96.24443000
48.20240752,-102.32990000
48.21338507,-107.92630000
48.22436262,-100.49420000
48.23534016,-95.44345000
48.24631771,-93.12633000
48.25729526,-92.95187000
48.26827280,-92.58987000
48.27925035,-90.37009000
48.29022790,-88.82668000
48.30120544,-89.15189000
48.31218299,-91.55860000
48.32316054,-96.49593000
48.33413808,-101.92070000
48.34511563,-98.04292000
48.35609318,-95.69159000
48.36707072,-95.00554000
48.37804827,-94.00328000
48.38902582,-93.63502000
48.40000336,-95.30519000
48.41098091,-99.01781000
48.42195846,-102.42580000
48.43293600,-101.31190000
48.44391355,-98.66395000
48.45489110,-97.98973000
48.46586864,-100.49770000
48.47684619,-107.57480000
48.48782374,-105.29840000
48.49880128,-96.83007000
48.50977883,-90.98866000
48.52075638,-87.52419000
48.53173392,-86.34881000
48.54271147,-87.82684000
48.55368902,-93.30837000
48.56466656,-96.88203000
48.57564411,-91.34677000
48.58662166,-90.10052000
48.59759921,-90.88849000
48.60857675,-91.54687000
48.61955430,-90.85407000
48.63053185,-89.34594000
48.64150939,-88.25996000
48.65248694,-88.67398000
48.66346449,-91.48544000
48.67444203,-98.29446000
48.68541958,-102.77460000
48.69639713,-96.19810000
48.70737467,-94.39465000
48.71835222,-96.06810000
48.72932977,-103.78570000
48.74030731,-100.98510000
48.75128486,-93.27599000
48.76226241,-90.48267000
48.77323995,-90.37209000
48.78421750,-93.14075000
48.79519505,-103.32840000
48.80617259,-98.59480000
48.81715014,-92.00443000
48.82812769,-91.23006000
48.83910523,-94.81140000
48.85008278,-99.14407000
48.86106033,-93.59200000
48.87203787,-91.80309000
48.88301542,-92.02419000
48.89399297,-90.73411000
48.90497051,-88.96132000
48.91594806,-88.34441000
48.92692561,-88.81997000
48.93790315,-90.38494000
48.94888070,-93.25126000
48.95985825,-97.53135000
48.97083579,-102.88770000
48.98181334,-104.78450000
48.99279089,-104.66500000
49.00376843,-106.91550000
49.01474598,-99.52434000
49.02572353,-96.02274000
49.03670107,-97.48951000
49.04767862,-103.52950000
49.05865617,-101.45520000
49.06963371,-97.88899000
49.08061126,-95.61539000
49.09158881,-93.84685000
49.10256635,-92.62502000
49.11354390,-91.68729000
49.12452145,-91.25900000
49.13549899,-91.76991000
49.14647654,-93.38008000
49.15745409,-95.53964000
49.16843163,-96.27220000
49.17940918,-94.78006000
49.19038673,-93.23599000
49.20136427,-93.39241000
49.21234182,-96.13107000
49.22331937,-99.22389000
49.23429691,-96.78935000
49.24527446,-95.79842000
49.25625201,-97.12221000
49.26722955,-98.39039000
49.27820710,-98.22086000
49.28918465,-97.65537000
49.30016219,-97.83411000
49.31113974,-94.53925000
49.32211729,-90.20153000
49.33309483,-88.10233000
49.34407238,-88.20744000
49.35504993,-90.64105000
49.36602747,-96.10490000
49.37700502,-99.19544000
49.38798257,-94.62958000
49.39896011,-91.98154000
49.40993766,-90.33743000
49.42091521,-89.44270000
49.43189275,-89.63883000
49.44287030,-90.27126000
49.45384785,-89.99698000
49.46482539,-89.59603000
49.47580294,-90.26991000
49.48678049,-92.83827000
49.49775803,-97.83227000
49.50873558,-98.24279000
49.51971313,-96.18214000
49.53069067,-93.90662000
49.54166822,-90.57458000
49.55264577,-88.79144000
49.56362331,-88.86000000
49.57460086,-90.46479000
49.58557841,-93.39758000
49.59655595,-97.16856000
49.60753350,-99.65775000
49.61851105,-98.55134000
49.62948859,-95.71339000
49.64046614,-93.45223000
49.65144369,-92.54716000
49.66242123,-93.10413000
49.67339878,-95.08190000
49.68437633,-98.37086000
49.69535387,-99.81057000
49.70633142,-95.58218000
49.71730897,-91.69182000
49.72828651,-89.37225000
49.73926406,-88.47635000
49.75024161,-88.93883000
49.76121915,-90.72752000
49.77219670,-93.46140000
49.78317425,-95.49584000
49.79415179,-95.27180000
49.80512934,-94.21352000
49.81610689,-93.93073000
49.82708443,-95.37054000
49.83806198,-98.41949000
49.84903953,-99.16711000
49.86001707,-98.14482000
49.87099462,-98.93764000
49.88197217,-105.68730000
49.89294971,-99.99205000
49.90392726,-91.32697000
49.91490481,-88.40335000
49.92588235,-88.53664000
49.93685990,-91.12075000
49.94783745,-97.43831000
49.95881499,-116.37930000
49.96979254,-100.01840000
49.98077009,-100.75600000
49.99174763,-100.18490000
50.00272518,-94.07509000
50.01370273,-91.71158000
50.02468027,-91.78323000
50.03565782,-92.19926000
50.04663537,-91.03481000
50.05761292,-89.47922000
50.06859046,-89.24774000
50.07956801,-91.22928000
50.09054556,-96.43867000
50.10152310,-104.68550000
50.11250065,-101.67850000
50.12347820,-98.55419000
50.13445574,-93.90411000
50.14543329,-90.95094000
50.15641084,-90.42492000
50.16738838,-91.31531000
50.17836593,-91.96786000
50.18934348,-91.47732000
50.20032102,-90.62314000
50.21129857,-90.65442000
50.22227612,-92.17680000
50.23325366,-95.37602000
50.24423121,-100.84920000
50.25520876,-113.42980000
50.26618630,-106.80450000
50.27716385,-97.64345000
50.28814140,-93.41153000
50.29911894,-92.29339000
50.31009649,-93.19686000
50.32107404,-93.83424000
50.33205158,-93.44623000
50.34302913,-93.63383000
50.35400668,-94.90611000
50.36498422,-96.49174000
50.37596177,-96.40054000
50.38693932,-95.84359000
50.39791686,-96.91714000
50.40889441,-98.13504000
50.41987196,-97.23996000
50.43084950,-97.35909000
50.44182705,-99.93569000
50.45280460,-102.41070000
50.46378214,-98.16515000
50.47475969,-93.87190000
50.48573724,-91.88416000
50.49671478,-92.15667000
50.50769233,-94.50385000
50.51866988,-98.56747000
50.52964742,-100.01090000
50.54062497,-96.72711000
50.55160252,-95.24425000
50.56258006,-95.15459000
50.57355761,-94.65471000
50.58453516,-94.25571000
50.59551270,-95.07155000
50.60649025,-96.96824000
50.61746780,-98.98409000
50.62844534,-100.68420000
50.63942289,-102.47760000
50.65040044,-100.02110000
50.66137798,-95.79657000
50.67235553,-94.59254000
50.68333308,-97.01755000
50.69431062,-96.60938000
50.70528817,-90.96414000
50.71626572,-88.16803000
50.72724326,-87.54108000
50.73822081,-87.52910000
50.74919836,-86.77257000
50.76017590,-86.20757000
50.77115345,-87.05217000
50.78213100,-89.76738000
50.79310854,-95.08739000
50.80408609,-104.69490000
50.81506364,-96.97180000
50.82604118,-92.03038000
50.83701873,-90.25196000
50.84799628,-90.47560000
50.85897382,-91.69576000
50.86995137,-91.91176000
50.88092892,-90.99921000
50.89190646,-91.04726000
50.90288401,-93.03125000
50.91386156,-97.27873000
50.92483910,-104.63030000
50.93581665,-98.13554000
50.94679420,-90.94630000
50.95777174,-87.58347000
50.96874929,-86.69598000
50.97972684,-87.46274000
50.99070438,-88.79782000
51.00168193,-89.66857000
51.01265948,-89.91049000
51.02363702,-89.61681000
51.03461457,-89.13844000
51.04559212,-88.98618000
51.05656966,-89.30362000
51.06754721,-90.18428000
51.07852476,-92.05046000
51.08950230,-94.71741000
51.10047985,-95.23619000
51.11145740,-93.31644000
51.12243494,-91.44513000
51.13341249,-90.09753000
51.14439004,-89.90689000
51.15536758,-91.61488000
51.16634513,-95.60846000
51.17732268,-98.32770000
51.18830022,-95.98610000
51.19927777,-94.63899000
51.21025532,-94.70381000
51.22123286,-94.93271000
51.23221041,-93.83859000
51.24318796,-91.57528000
51.25416550,-89.27939000
51.26514305,-87.65304000
51.27612060,-87.21787000
51.28709814,-88.22110000
51.29807569,-90.17998000
51.30905324,-91.95569000
51.32003078,-93.69418000
51.33100833,-96.40091000
51.34198588,-98.29403000
51.35296342,-95.54318000
51.36394097,-92.15134000
51.37491852,-89.77266000
51.38589606,-88.06001000
51.39687361,-87.10373000
51.40785116,-87.46498000
51.41882870,-89.28886000
51.42980625,-91.68605000
51.44078380,-92.87380000
51.45176134,-91.85632000
51.46273889,-91.23106000
51.47371644,-93.47443000
51.48469398,-100.28660000
51.49567153,-117.94100000
51.50664908,-109.42470000
51.51762663,-99.91706000
51.52860417,-95.83962000
51.53958172,-96.21903000
51.55055927,-103.39690000
51.56153681,-107.04340000
51.57251436,-99.89603000
51.58349191,-97.70199000
51.59446945,-93.18810000
51.60544700,-91.51913000
51.61642455,-94.14523000
51.62740209,-104.75440000
51.63837964,-104.12150000
51.64935719,-100.29940000
51.66033473,-103.76690000
51.67131228,-113.32450000
51.68228983,-105.73030000
51.69326737,-100.10610000
51.70424492,-95.31357000
51.71522247,-92.44926000
51.72620001,-91.18897000
51.73717756,-90.17015000
51.74815511,-89.39796000
51.75913265,-90.10326000
51.77011020,-93.21214000
51.78108775,-99.22546000
51.79206529,-101.84620000
51.80304284,-99.21609000
51.81402039,-94.46578000
51.82499793,-90.52730000
51.83597548,-88.96995000
51.84695303,-89.35789000
51.85793057,-90.61816000
51.86890812,-90.98784000
51.87988567,-89.89017000
51.89086321,-88.63554000
51.90184076,-88.18183000
51.91281831,-88.67725000
51.92379585,-89.23628000
51.93477340,-88.55313000
51.94575095,-87.42271000
51.95672849,-86.91414000
51.96770604,-86.96075000
51.97868359,-87.33372000
51.98966113,-88.58372000
52.00063868,-91.39989000
52.01161623,-94.39747000
52.02259377,-95.19844000
52.03357132,-96.07716000
52.04454887,-97.19757000
52.05552641,-98.74648000
52.06650396,-101.94410000
52.07748151,-104.30370000
52.08845905,-101.34340000
52.09943660,-97.33888000
52.11041415,-93.79240000
52.12139169,-90.91174000
52.13236924,-89.24692000
52.14334679,-89.30708000
52.15432433,-91.44168000
52.16530188,-95.99163000
52.17627943,-100.57110000
52.18725697,-97.06215000
52.19823452,-94.62106000
52.20921207,-95.47775000
52.22018961,-101.13490000
52.23116716,-110.52560000
52.24214471,-97.95945000
52.25312225,-94.46629000
52.26409980,-93.49987000
52.27507735,-93.61854000
52.28605489,-93.99960000
52.29703244,-94.27451000
52.30800999,-94.96791000
52.31898753,-97.29292000
52.32996508,-100.88390000
52.34094263,-98.14424000
52.35192017,-94.34343000
52.36289772,-92.88545000
52.37387527,-94.38232000
52.38485281,-100.56080000
52.39583036,-101.24080000
52.40680791,-96.48454000
52.41778545,-96.70350000
52.42876300,-101.99190000
52.43974055,-112.29090000
52.45071809,-98.35969000
52.46169564,-94.25613000
52.47267319,-93.10995000
52.48365073,-93.41173000
52.49462828,-93.49405000
52.50560583,-93.92090000
52.51658337,-97.12643000
52.52756092,-104.38170000
52.53853847,-101.59750000
52.54951601,-98.80002000
52.56049356,-96.69835000
52.57147111,-94.78172000
52.58244865,-94.70623000
52.59342620,-97.65108000
52.60440375,-105.25610000
52.61538129,-104.05970000
52.62635884,-102.72540000
52.63733639,-105.26110000
52.64831393,-101.11690000
52.65929148,-96.45649000
52.67026903,-92.33649000
52.68124657,-88.93907000
52.69222412,-87.24924000
52.70320167,-87.73462000
52.71417921,-90.76485000
52.72515676,-96.72171000
52.73613431,-102.35590000
52.74711185,-102.31090000
52.75808940,-101.46350000
52.76906695,-99.65279000
52.78004449,-97.28600000
52.79102204,-95.22392000
52.80199959,-94.50340000
52.81297713,-96.61951000
52.82395468,-108.16140000
52.83493223,-99.21166000
52.84590977,-92.24490000
52.85688732,-89.81553000
52.86786487,-90.02908000
52.87884241,-93.16074000
52.88981996,-100.29400000
52.90079751,-102.53100000
52.91177505,-101.14430000
52.92275260,-103.83970000
52.93373015,-109.56280000
52.94470770,-97.96263000
52.95568524,-91.43916000
52.96666279,-89.40935000
52.97764034,-90.97522000
52.98861788,-95.90455000
52.99959543,-97.74835000
53.01057298,-96.12991000
53.02155052,-98.15944000
53.03252807,-107.85040000
53.04350562,-103.89430000
53.05448316,-95.81440000
53.06546071,-92.60674000
53.07643826,-91.35851000
53.08741580,-91.22407000
53.09839335,-91.91136000
53.10937090,-93.56956000
53.12034844,-94.69948000
53.13132599,-91.79854000
53.14230354,-89.28627000
53.15328108,-89.45599000
53.16425863,-92.36412000
53.17523618,-94.72022000
53.18621372,-93.46405000
53.19719127,-93.67057000
53.20816882,-94.93007000
53.21914636,-95.01646000
53.23012391,-94.77672000
53.24110146,-94.17390000
53.25207900,-92.75211000
53.26305655,-91.74741000
53.27403410,-92.12228000
53.28501164,-94.38658000
53.29598919,-98.68010000
53.30696674,-102.76980000
53.31794428,-102.44900000
53.32892183,-99.71878000
53.33989938,-98.20995000
53.35087692,-98.88009000
53.36185447,-100.41840000
53.37283202,-99.82865000
53.38380956,-98.27843000
53.39478711,-98.76900000
53.40576466,-101.16060000
53.41674220,-100.66290000
53.42771975,-98.15125000
53.43869730,-96.35135000
53.44967484,-95.01463000
53.46065239,-95.21799000
53.47162994,-99.13578000
53.48260748,-100.84010000
53.49358503,-94.47018000
53.50456258,-92.08935000
53.51554012,-91.93890000
53.52651767,-92.78900000
53.53749522,-94.28471000
53.54847276,-96.66579000
53.55945031,-99.54835000
53.57042786,-102.62330000
53.58140540,-107.50500000
53.59238295,-100.25200000
53.60336050,-96.47243000
53.61433804,-97.08060000
53.62531559,-98.02902000
53.63629314,-94.84901000
53.64727068,-92.01138000
53.65824823,-90.25360000
53.66922578,-89.44662000
53.68020332,-89.72513000
53.69118087,-91.32561000
53.70215842,-94.48331000
53.71313596,-96.52713000
53.72411351,-93.09577000
53.73509106,-90.82210000
53.74606860,-91.40637000
53.75704615,-95.47247000
53.76802370,-106.37470000
53.77900124,-99.60573000
53.78997879,-95.38043000
53.80095634,-95.27274000
53.81193388,-95.31563000
53.82291143,-92.34953000
53.83388898,-90.56161000
53.84486652,-90.35214000
53.85584407,-89.90746000
53.86682162,-88.90025000
53.87779916,-88.28619000
53.88877671,-88.16571000
53.89975426,-88.39591000
53.91073180,-89.12920000
53.92170935,-90.18724000
53.93268690,-90.45297000
53.94366444,-89.95389000
53.95464199,-90.41367000
53.96561954,-92.81349000
53.97659708,-96.08222000
53.98757463,-96.63174000
53.99855218,-96.25709000
54.00952972,-95.40974000
54.02050727,-93.75759000
54.03148482,-92.35301000
54.04246236,-91.46827000
54.05343991,-91.37704000
54.06441746,-91.98683000
54.07539500,-92.03554000
54.08637255,-91.14564000
54.09735010,-90.41282000
54.10832764,-90.05075000
54.11930519,-89.71085000
54.13028274,-89.36705000
54.14126028,-89.85886000
54.15223783,-92.14550000
54.16321538,-96.04803000
54.17419292,-96.99129000
54.18517047,-94.19494000
54.19614802,-92.18193000
54.20712556,-91.77029000
54.21810311,-92.80898000
54.22908066,-95.17548000
54.24005820,-100.36570000
54.25103575,-104.43440000
54.26201330,-93.68774000
54.27299084,-89.45337000
54.28396839,-88.38895000
54.29494594,-89.11124000
54.30592348,-90.11832000
54.31690103,-91.22840000
54.32787858,-93.76126000
54.33885612,-96.68440000
54.34983367,-94.56135000
54.36081122,-92.52212000
54.37178876,-93.41248000
54.38276631,-97.79674000
54.39374386,-107.17570000
54.40472141,-110.76790000
54.41569895,-98.05157000
54.42667650,-92.82607000
54.43765405,-91.28907000
54.44863159,-92.32616000
54.45960914,-94.66072000
54.47058669,-96.81072000
54.48156423,-97.87917000
54.49254178,-95.94003000
54.50351933,-93.83659000
54.51449687,-93.68880000
54.52547442,-95.02506000
54.53645197,-95.70583000
54.54742951,-95.52212000
54.55840706,-94.42056000
54.56938461,-91.50633000
54.58036215,-89.40625000
54.59133970,-89.25171000
54.60231725,-91.01554000
54.61329479,-94.21616000
54.62427234,-96.73310000
54.63524989,-95.88406000
54.64622743,-94.76449000
54.65720498,-94.57528000
54.66818253,-94.22797000
54.67916007,-94.03439000
54.69013762,-94.25475000
54.70111517,-94.30587000
54.71209271,-93.71937000
54.72307026,-92.94188000
54.73404781,-92.85732000
54.74502535,-92.85185000
54.75600290,-92.30235000
54.76698045,-92.13868000
54.77795799,-93.76733000
54.78893554,-98.29952000
54.79991309,-104.23650000
54.81089063,-99.74700000
54.82186818,-93.19067000
54.83284573,-90.12207000
54.84382327,-90.62750000
54.85480082,-96.59344000
54.86577837,-104.95340000
54.87675591,-93.95398000
54.88773346,-93.81702000
54.89871101,-98.85069000
54.90968855,-94.67418000
54.92066610,-90.38956000
54.93164365,-88.86404000
54.94262119,-88.44031000
54.95359874,-88.79634000
54.96457629,-90.34275000
54.97555383,-93.21128000
54.98653138,-95.94773000
54.99750893,-95.67658000
55.00848647,-94.22299000
55.01946402,-92.96734000
55.03044157,-92.06727000
55.04141911,-92.08601000
55.05239666,-93.02421000
55.06337421,-93.27912000
55.07435175,-91.77304000
55.08532930,-90.58958000
55.09630685,-91.40164000
55.10728439,-95.67897000
55.11826194,-109.50910000
55.12923949,-102.05970000
55.14021703,-100.59670000
55.15119458,-107.39820000
55.16217213,-115.93820000
