t(s),U1(V)
"3,339,000","-0,010519"
"3,340,000","-0,010519"
"3,341,000","-0,015779"
"3,342,000","-0,021039"
"3,343,000","-0,021039"
"3,344,000","-0,021039"
"3,345,000","-0,026298"
"3,346,000","-0,031558"
"3,347,000","-0,031558"
"3,348,000","-0,036818"
"3,349,000","-0,036818"
"3,350,000","-0,042077"
"3,351,000","-0,047337"
"3,352,000","-0,052597"
"3,353,000","-0,047337"
"3,354,000","-0,052597"
"3,355,000","-0,057857"
"3,356,000","-0,057857"
"3,357,000","-0,057857"
"3,358,000","-0,063116"
"3,359,000","-0,068376"
"3,360,000","-0,068376"
"3,361,000","-0,073636"
"3,362,000","-0,078895"
"3,363,000","-0,078895"
"3,364,000","-0,078895"
"3,365,000","-0,084155"
"3,366,000","-0,084155"
"3,367,000","-0,089415"
"3,368,000","-0,094674"
"3,369,000","-0,094674"
"3,370,000","-0,099934"
"3,371,000","-0,099934"
"3,372,000","-0,099934"
"3,373,000","-0,105194"
"3,374,000","-0,110453"
"3,375,000","-0,110453"
"3,376,000","-0,110453"
"3,377,000","-0,115713"
"3,378,000","-0,120973"
"3,379,000","-0,120973"
"3,380,000","-0,126232"
"3,381,000","-0,131492"
"3,382,000","-0,131492"
"3,383,000","-0,131492"
"3,384,000","-0,136752"
"3,385,000","-0,136752"
"3,386,000","-0,136752"
"3,387,000","-0,142011"
"3,388,000","-0,147271"
"3,389,000","-0,147271"
"3,390,000","-0,152531"
"3,391,000","-0,152531"
"3,392,000","-0,157791"
"3,393,000","-0,163050"
"3,394,000","-0,163050"
"3,395,000","-0,163050"
"3,396,000","-0,163050"
"3,397,000","-0,173570"
"3,398,000","-0,173570"
"3,399,000","-0,178829"
"3,400,000","-0,178829"
"3,401,000","-0,178829"
"3,402,000","-0,184089"
"3,403,000","-0,184089"
"3,404,000","-0,184089"
"3,405,000","-0,194608"
"3,406,000","-0,189349"
"3,407,000","-0,199868"
"3,408,000","-0,199868"
"3,409,000","-0,205128"
"3,410,000","-0,205128"
"3,411,000","-0,205128"
"3,412,000","-0,210387"
"3,413,000","-0,215647"
"3,414,000","-0,215647"
"3,415,000","-0,220907"
"3,416,000","-0,220907"
"3,417,000","-0,226166"
"3,418,000","-0,226166"
"3,419,000","-0,226166"
"3,420,000","-0,231426"
"3,421,000","-0,236686"
"3,422,000","-0,241945"
"3,423,000","-0,241945"
"3,424,000","-0,241945"
"3,425,000","-0,241945"
"3,426,000","-0,247205"
"3,427,000","-0,247205"
"3,428,000","-0,257725"
"3,429,000","-0,257725"
"3,430,000","-0,262984"
"3,431,000","-0,262984"
"3,432,000","-0,262984"
"3,433,000","-0,268244"
"3,434,000","-0,268244"
"3,435,000","-0,273504"
"3,436,000","-0,278763"
"3,437,000","-0,278763"
"3,438,000","-0,278763"
"3,439,000","-0,284023"
"3,440,000","-0,284023"
"3,441,000","-0,284023"
"3,442,000","-0,289283"
"3,443,000","-0,289283"
"3,444,000","-0,299802"
"3,445,000","-0,299802"
"3,446,000","-0,299802"
"3,447,000","-0,305062"
"3,448,000","-0,305062"
"3,449,000","-0,310321"
"3,450,000","-0,310321"
"3,451,000","-0,310321"
"3,452,000","-0,320841"
"3,453,000","-0,320841"
"3,454,000","-0,320841"
"3,455,000","-0,320841"
"3,456,000","-0,326100"
"3,457,000","-0,331360"
"3,458,000","-0,331360"
"3,459,000","-0,336620"
"3,460,000","-0,336620"
"3,461,000","-0,336620"
"3,462,000","-0,341879"
"3,463,000","-0,341879"
"3,464,000","-0,347139"
"3,465,000","-0,347139"
"3,466,000","-0,352399"
"3,467,000","-0,352399"
"3,468,000","-0,357659"
"3,469,000","-0,357659"
"3,470,000","-0,357659"
"3,471,000","-0,362918"
"3,472,000","-0,362918"
"3,473,000","-0,368178"
"3,474,000","-0,373438"
"3,475,000","-0,373438"
"3,476,000","-0,378697"
"3,477,000","-0,378697"
"3,478,000","-0,383957"
"3,479,000","-0,383957"
"3,480,000","-0,389217"
"3,481,000","-0,389217"
"3,482,000","-0,389217"
"3,483,000","-0,394476"
"3,484,000","-0,399736"
"3,485,000","-0,399736"
"3,486,000","-0,404996"
"3,487,000","-0,404996"
"3,488,000","-0,410255"
"3,489,000","-0,410255"
"3,490,000","-0,410255"
"3,491,000","-0,415515"
"3,492,000","-0,415515"
"3,493,000","-0,415515"
"3,494,000","-0,420775"
"3,495,000","-0,420775"
"3,496,000","-0,420775"
"3,497,000","-0,426034"
"3,498,000","-0,426034"
"3,499,000","-0,431294"
"3,500,000","-0,436554"
"3,501,000","-0,436554"
"3,502,000","-0,441813"
"3,503,000","-0,441813"
"3,504,000","-0,441813"
"3,505,000","-0,447073"
"3,506,000","-0,447073"
"3,507,000","-0,452333"
"3,508,000","-0,452333"
"3,509,000","-0,457593"
"3,510,000","-0,457593"
"3,511,000","-0,462852"
"3,512,000","-0,462852"
"3,513,000","-0,462852"
"3,514,000","-0,468112"
"3,515,000","-0,473372"
"3,516,000","-0,468112"
"3,517,000","-0,473372"
"3,518,000","-0,473372"
"3,519,000","-0,478631"
"3,520,000","-0,483891"
"3,521,000","-0,478631"
"3,522,000","-0,483891"
"3,523,000","-0,489151"
"3,524,000","-0,489151"
"3,525,000","-0,494410"
"3,526,000","-0,494410"
"3,527,000","-0,499670"
"3,528,000","-0,499670"
"3,529,000","-0,499670"
"3,530,000","-0,504930"
"3,531,000","-0,504930"
"3,532,000","-0,504930"
"3,533,000","-0,510189"
"3,534,000","-0,510189"
"3,535,000","-0,515449"
"3,536,000","-0,515449"
"3,537,000","-0,515449"
"3,538,000","-0,520709"
"3,539,000","-0,520709"
"3,540,000","-0,525968"
"3,541,000","-0,525968"
"3,542,000","-0,531228"
"3,543,000","-0,531228"
"3,544,000","-0,531228"
"3,545,000","-0,536488"
"3,546,000","-0,541747"
"3,547,000","-0,536488"
"3,548,000","-0,541747"
"3,549,000","-0,541747"
"3,550,000","-0,547007"
"3,551,000","-0,547007"
"3,552,000","-0,547007"
"3,553,000","-0,552267"
"3,554,000","-0,557527"
"3,555,000","-0,557527"
"3,556,000","-0,557527"
"3,557,000","-0,562786"
"3,558,000","-0,562786"
"3,559,000","-0,562786"
"3,560,000","-0,568046"
"3,561,000","-0,573306"
"3,562,000","-0,573306"
"3,563,000","-0,573306"
"3,564,000","-0,578565"
"3,565,000","-0,578565"
"3,566,000","-0,578565"
"3,567,000","-0,583825"
"3,568,000","-0,583825"
"3,569,000","-0,583825"
"3,570,000","-0,589085"
"3,571,000","-0,589085"
"3,572,000","-0,589085"
"3,573,000","-0,594344"
"3,574,000","-0,594344"
"3,575,000","-0,594344"
"3,576,000","-0,599604"
"3,577,000","-0,599604"
"3,578,000","-0,604864"
"3,579,000","-0,604864"
"3,580,000","-0,604864"
"3,581,000","-0,610123"
"3,582,000","-0,610123"
"3,583,000","-0,615383"
"3,584,000","-0,615383"
"3,585,000","-0,615383"
"3,586,000","-0,620643"
"3,587,000","-0,620643"
"3,588,000","-0,625902"
"3,589,000","-0,620643"
"3,590,000","-0,625902"
"3,591,000","-0,625902"
"3,592,000","-0,625902"
"3,593,000","-0,631162"
"3,594,000","-0,636422"
"3,595,000","-0,636422"
"3,596,000","-0,636422"
"3,597,000","-0,636422"
"3,598,000","-0,641681"
"3,599,000","-0,641681"
"3,600,000","-0,641681"
"3,601,000","-0,646941"
"3,602,000","-0,646941"
"3,603,000","-0,646941"
"3,604,000","-0,652201"
"3,605,000","-0,652201"
"3,606,000","-0,652201"
"3,607,000","-0,657461"
"3,608,000","-0,657461"
"3,609,000","-0,662720"
"3,610,000","-0,657461"
"3,611,000","-0,662720"
"3,612,000","-0,662720"
"3,613,000","-0,667980"
"3,614,000","-0,667980"
"3,615,000","-0,667980"
"3,616,000","-0,667980"
"3,617,000","-0,673240"
"3,618,000","-0,673240"
"3,619,000","-0,678499"
"3,620,000","-0,678499"
"3,621,000","-0,683759"
"3,622,000","-0,678499"
"3,623,000","-0,683759"
"3,624,000","-0,683759"
"3,625,000","-0,683759"
"3,626,000","-0,689019"
"3,627,000","-0,689019"
"3,628,000","-0,689019"
"3,629,000","-0,694278"
"3,630,000","-0,694278"
"3,631,000","-0,694278"
"3,632,000","-0,699538"
"3,633,000","-0,699538"
"3,634,000","-0,699538"
"3,635,000","-0,704798"
"3,636,000","-0,704798"
"3,637,000","-0,704798"
"3,638,000","-0,704798"
"3,639,000","-0,710057"
"3,640,000","-0,710057"
"3,641,000","-0,710057"
"3,642,000","-0,710057"
"3,643,000","-0,715317"
"3,644,000","-0,715317"
"3,645,000","-0,715317"
"3,646,000","-0,715317"
"3,647,000","-0,720577"
"3,648,000","-0,720577"
"3,649,000","-0,720577"
"3,650,000","-0,720577"
"3,651,000","-0,725836"
"3,652,000","-0,725836"
"3,653,000","-0,725836"
"3,654,000","-0,731096"
"3,655,000","-0,731096"
"3,656,000","-0,731096"
"3,657,000","-0,736356"
"3,658,000","-0,736356"
"3,659,000","-0,736356"
"3,660,000","-0,736356"
"3,661,000","-0,741615"
"3,662,000","-0,741615"
"3,663,000","-0,741615"
"3,664,000","-0,741615"
"3,665,000","-0,741615"
"3,666,000","-0,746875"
"3,667,000","-0,746875"
"3,668,000","-0,746875"
"3,669,000","-0,746875"
"3,670,000","-0,752135"
"3,671,000","-0,752135"
"3,672,000","-0,752135"
"3,673,000","-0,752135"
"3,674,000","-0,757395"
"3,675,000","-0,757395"
"3,676,000","-0,757395"
"3,677,000","-0,757395"
"3,678,000","-0,757395"
"3,679,000","-0,762654"
"3,680,000","-0,762654"
"3,681,000","-0,762654"
"3,682,000","-0,762654"
"3,683,000","-0,767914"
"3,684,000","-0,767914"
"3,685,000","-0,767914"
"3,686,000","-0,773174"
"3,687,000","-0,773174"
"3,688,000","-0,773174"
"3,689,000","-0,773174"
"3,690,000","-0,773174"
"3,691,000","-0,773174"
"3,692,000","-0,773174"
"3,693,000","-0,773174"
"3,694,000","-0,778433"
"3,695,000","-0,778433"
"3,696,000","-0,778433"
"3,697,000","-0,778433"
"3,698,000","-0,783693"
"3,699,000","-0,783693"
"3,700,000","-0,783693"
"3,701,000","-0,783693"
"3,702,000","-0,783693"
"3,703,000","-0,788953"
"3,704,000","-0,783693"
"3,705,000","-0,788953"
"3,706,000","-0,788953"
"3,707,000","-0,788953"
"3,708,000","-0,794212"
"3,709,000","-0,788953"
"3,710,000","-0,794212"
"3,711,000","-0,794212"
"3,712,000","-0,794212"
"3,713,000","-0,794212"
"3,714,000","-0,794212"
"3,715,000","-0,799472"
"3,716,000","-0,799472"
"3,717,000","-0,799472"
"3,718,000","-0,799472"
"3,719,000","-0,799472"
"3,720,000","-0,804732"
"3,721,000","-0,804732"
"3,722,000","-0,804732"
"3,723,000","-0,804732"
"3,724,000","-0,804732"
"3,725,000","-0,804732"
"3,726,000","-0,804732"
"3,727,000","-0,804732"
"3,728,000","-0,804732"
"3,729,000","-0,804732"
"3,730,000","-0,804732"
"3,731,000","-0,804732"
"3,732,000","-0,804732"
"3,733,000","-0,809991"
"3,734,000","-0,809991"
"3,735,000","-0,809991"
"3,736,000","-0,815251"
"3,737,000","-0,809991"
"3,738,000","-0,809991"
"3,739,000","-0,815251"
"3,740,000","-0,815251"
"3,741,000","-0,815251"
"3,742,000","-0,815251"
"3,743,000","-0,815251"
"3,744,000","-0,815251"
"3,745,000","-0,820511"
"3,746,000","-0,815251"
"3,747,000","-0,815251"
"3,748,000","-0,820511"
"3,749,000","-0,815251"
"3,750,000","-0,820511"
"3,751,000","-0,820511"
"3,752,000","-0,820511"
"3,753,000","-0,820511"
"3,754,000","-0,820511"
"3,755,000","-0,820511"
"3,756,000","-0,825770"
"3,757,000","-0,825770"
"3,758,000","-0,825770"
"3,759,000","-0,825770"
"3,760,000","-0,825770"
"3,761,000","-0,825770"
"3,762,000","-0,825770"
"3,763,000","-0,825770"
"3,764,000","-0,825770"
"3,765,000","-0,825770"
"3,766,000","-0,825770"
"3,767,000","-0,825770"
"3,768,000","-0,825770"
"3,769,000","-0,825770"
"3,770,000","-0,831030"
"3,771,000","-0,831030"
"3,772,000","-0,831030"
"3,773,000","-0,831030"
"3,774,000","-0,831030"
"3,775,000","-0,831030"
"3,776,000","-0,831030"
"3,777,000","-0,831030"
"3,778,000","-0,831030"
"3,779,000","-0,831030"
"3,780,000","-0,831030"
"3,781,000","-0,831030"
"3,782,000","-0,831030"
"3,783,000","-0,831030"
"3,784,000","-0,831030"
"3,785,000","-0,831030"
"3,786,000","-0,831030"
"3,787,000","-0,831030"
"3,788,000","-0,831030"
"3,789,000","-0,831030"
"3,790,000","-0,831030"
"3,791,000","-0,836290"
"3,792,000","-0,831030"
"3,793,000","-0,831030"
"3,794,000","-0,831030"
"3,795,000","-0,831030"
"3,796,000","-0,836290"
"3,797,000","-0,836290"
"3,798,000","-0,836290"
"3,799,000","-0,836290"
"3,800,000","-0,836290"
"3,801,000","-0,836290"
"3,802,000","-0,836290"
"3,803,000","-0,836290"
"3,804,000","-0,836290"
"3,805,000","-0,836290"
"3,806,000","-0,836290"
"3,807,000","-0,836290"
"3,808,000","-0,836290"
"3,809,000","-0,836290"
"3,810,000","-0,836290"
"3,811,000","-0,836290"
"3,812,000","-0,836290"
"3,813,000","-0,836290"
"3,814,000","-0,831030"
"3,815,000","-0,836290"
"3,816,000","-0,831030"
"3,817,000","-0,836290"
"3,818,000","-0,831030"
"3,819,000","-0,836290"
"3,820,000","-0,836290"
"3,821,000","-0,836290"
"3,822,000","-0,836290"
"3,823,000","-0,831030"
"3,824,000","-0,836290"
"3,825,000","-0,836290"
"3,826,000","-0,836290"
"3,827,000","-0,831030"
"3,828,000","-0,831030"
"3,829,000","-0,831030"
"3,830,000","-0,831030"
"3,831,000","-0,831030"
"3,832,000","-0,831030"
"3,833,000","-0,831030"
"3,834,000","-0,831030"
"3,835,000","-0,831030"
"3,836,000","-0,831030"
"3,837,000","-0,831030"
"3,838,000","-0,831030"
"3,839,000","-0,831030"
"3,840,000","-0,831030"
"3,841,000","-0,825770"
"3,842,000","-0,831030"
"3,843,000","-0,831030"
"3,844,000","-0,831030"
"3,845,000","-0,831030"
"3,846,000","-0,831030"
"3,847,000","-0,831030"
"3,848,000","-0,825770"
"3,849,000","-0,825770"
"3,850,000","-0,825770"
"3,851,000","-0,825770"
"3,852,000","-0,825770"
"3,853,000","-0,825770"
"3,854,000","-0,825770"
"3,855,000","-0,825770"
"3,856,000","-0,825770"
"3,857,000","-0,825770"
"3,858,000","-0,820511"
"3,859,000","-0,825770"
"3,860,000","-0,820511"
"3,861,000","-0,825770"
"3,862,000","-0,825770"
"3,863,000","-0,820511"
"3,864,000","-0,820511"
"3,865,000","-0,820511"
"3,866,000","-0,820511"
"3,867,000","-0,820511"
"3,868,000","-0,820511"
"3,869,000","-0,815251"
"3,870,000","-0,820511"
"3,871,000","-0,815251"
"3,872,000","-0,815251"
"3,873,000","-0,815251"
"3,874,000","-0,815251"
"3,875,000","-0,815251"
"3,876,000","-0,815251"
"3,877,000","-0,815251"
"3,878,000","-0,815251"
"3,879,000","-0,809991"
"3,880,000","-0,809991"
"3,881,000","-0,804732"
"3,882,000","-0,809991"
"3,883,000","-0,809991"
"3,884,000","-0,804732"
"3,885,000","-0,809991"
"3,886,000","-0,804732"
"3,887,000","-0,804732"
"3,888,000","-0,804732"
"3,889,000","-0,804732"
"3,890,000","-0,804732"
"3,891,000","-0,804732"
"3,892,000","-0,804732"
"3,893,000","-0,804732"
"3,894,000","-0,804732"
"3,895,000","-0,799472"
"3,896,000","-0,804732"
"3,897,000","-0,799472"
"3,898,000","-0,799472"
"3,899,000","-0,799472"
"3,900,000","-0,799472"
"3,901,000","-0,794212"
"3,902,000","-0,794212"
"3,903,000","-0,794212"
"3,904,000","-0,794212"
"3,905,000","-0,794212"
"3,906,000","-0,794212"
"3,907,000","-0,794212"
"3,908,000","-0,794212"
"3,909,000","-0,788953"
"3,910,000","-0,788953"
"3,911,000","-0,788953"
"3,912,000","-0,788953"
"3,913,000","-0,788953"
"3,914,000","-0,783693"
"3,915,000","-0,783693"
"3,916,000","-0,783693"
"3,917,000","-0,783693"
"3,918,000","-0,778433"
"3,919,000","-0,783693"
"3,920,000","-0,778433"
"3,921,000","-0,778433"
"3,922,000","-0,778433"
"3,923,000","-0,778433"
"3,924,000","-0,778433"
"3,925,000","-0,773174"
"3,926,000","-0,773174"
"3,927,000","-0,773174"
"3,928,000","-0,773174"
"3,929,000","-0,773174"
"3,930,000","-0,767914"
"3,931,000","-0,767914"
"3,932,000","-0,767914"
"3,933,000","-0,767914"
"3,934,000","-0,762654"
"3,935,000","-0,762654"
"3,936,000","-0,762654"
"3,937,000","-0,762654"
"3,938,000","-0,762654"
"3,939,000","-0,762654"
"3,940,000","-0,757395"
"3,941,000","-0,757395"
"3,942,000","-0,757395"
"3,943,000","-0,757395"
"3,944,000","-0,752135"
"3,945,000","-0,757395"
"3,946,000","-0,752135"
"3,947,000","-0,752135"
"3,948,000","-0,746875"
"3,949,000","-0,746875"
"3,950,000","-0,746875"
"3,951,000","-0,746875"
"3,952,000","-0,746875"
"3,953,000","-0,746875"
"3,954,000","-0,741615"
"3,955,000","-0,741615"
"3,956,000","-0,741615"
"3,957,000","-0,736356"
"3,958,000","-0,741615"
"3,959,000","-0,731096"
"3,960,000","-0,731096"
"3,961,000","-0,731096"
"3,962,000","-0,731096"
"3,963,000","-0,731096"
"3,964,000","-0,731096"
"3,965,000","-0,725836"
"3,966,000","-0,725836"
"3,967,000","-0,725836"
"3,968,000","-0,725836"
"3,969,000","-0,720577"
"3,970,000","-0,720577"
"3,971,000","-0,715317"
"3,972,000","-0,715317"
"3,973,000","-0,715317"
"3,974,000","-0,715317"
"3,975,000","-0,715317"
"3,976,000","-0,710057"
"3,977,000","-0,710057"
"3,978,000","-0,710057"
"3,979,000","-0,710057"
"3,980,000","-0,704798"
"3,981,000","-0,704798"
"3,982,000","-0,704798"
"3,983,000","-0,704798"
"3,984,000","-0,699538"
"3,985,000","-0,699538"
"3,986,000","-0,699538"
"3,987,000","-0,694278"
"3,988,000","-0,694278"
"3,989,000","-0,689019"
"3,990,000","-0,689019"
"3,991,000","-0,689019"
"3,992,000","-0,689019"
"3,993,000","-0,683759"
"3,994,000","-0,683759"
"3,995,000","-0,683759"
"3,996,000","-0,678499"
"3,997,000","-0,678499"
"3,998,000","-0,678499"
"3,999,000","-0,678499"
"4,000,000","-0,673240"
"4,001,000","-0,673240"
"4,002,000","-0,673240"
"4,003,000","-0,667980"
"4,004,000","-0,667980"
"4,005,000","-0,662720"
"4,006,000","-0,667980"
"4,007,000","-0,662720"
"4,008,000","-0,662720"
"4,009,000","-0,657461"
"4,010,000","-0,657461"
"4,011,000","-0,657461"
"4,012,000","-0,657461"
"4,013,000","-0,652201"
"4,014,000","-0,646941"
"4,015,000","-0,646941"
"4,016,000","-0,646941"
"4,017,000","-0,646941"
"4,018,000","-0,641681"
"4,019,000","-0,641681"
"4,020,000","-0,636422"
"4,021,000","-0,636422"
"4,022,000","-0,636422"
"4,023,000","-0,636422"
"4,024,000","-0,631162"
"4,025,000","-0,636422"
"4,026,000","-0,631162"
"4,027,000","-0,625902"
"4,028,000","-0,625902"
"4,029,000","-0,620643"
"4,030,000","-0,620643"
"4,031,000","-0,620643"
"4,032,000","-0,615383"
"4,033,000","-0,620643"
"4,034,000","-0,615383"
"4,035,000","-0,610123"
"4,036,000","-0,610123"
"4,037,000","-0,610123"
"4,038,000","-0,604864"
"4,039,000","-0,604864"
"4,040,000","-0,604864"
"4,041,000","-0,599604"
"4,042,000","-0,599604"
"4,043,000","-0,594344"
"4,044,000","-0,594344"
"4,045,000","-0,594344"
"4,046,000","-0,589085"
"4,047,000","-0,589085"
"4,048,000","-0,589085"
"4,049,000","-0,583825"
"4,050,000","-0,583825"
"4,051,000","-0,578565"
"4,052,000","-0,578565"
"4,053,000","-0,578565"
"4,054,000","-0,578565"
"4,055,000","-0,573306"
"4,056,000","-0,573306"
"4,057,000","-0,568046"
"4,058,000","-0,568046"
"4,059,000","-0,562786"
"4,060,000","-0,562786"
"4,061,000","-0,562786"
"4,062,000","-0,557527"
"4,063,000","-0,557527"
"4,064,000","-0,552267"
"4,065,000","-0,547007"
"4,066,000","-0,552267"
"4,067,000","-0,547007"
"4,068,000","-0,547007"
"4,069,000","-0,547007"
"4,070,000","-0,541747"
"4,071,000","-0,541747"
"4,072,000","-0,536488"
"4,073,000","-0,536488"
"4,074,000","-0,536488"
"4,075,000","-0,531228"
"4,076,000","-0,531228"
"4,077,000","-0,525968"
"4,078,000","-0,525968"
"4,079,000","-0,525968"
"4,080,000","-0,520709"
"4,081,000","-0,515449"
"4,082,000","-0,515449"
"4,083,000","-0,515449"
"4,084,000","-0,510189"
"4,085,000","-0,510189"
"4,086,000","-0,504930"
"4,087,000","-0,504930"
"4,088,000","-0,499670"
"4,089,000","-0,499670"
"4,090,000","-0,499670"
"4,091,000","-0,494410"
"4,092,000","-0,494410"
"4,093,000","-0,489151"
"4,094,000","-0,489151"
"4,095,000","-0,489151"
"4,096,000","-0,483891"
"4,097,000","-0,483891"
"4,098,000","-0,478631"
"4,099,000","-0,478631"
"4,100,000","-0,473372"
"4,101,000","-0,473372"
"4,102,000","-0,473372"
"4,103,000","-0,473372"
"4,104,000","-0,468112"
"4,105,000","-0,468112"
"4,106,000","-0,462852"
"4,107,000","-0,462852"
"4,108,000","-0,457593"
"4,109,000","-0,457593"
"4,110,000","-0,452333"
