Frequency,Channel A
102.42462158,-57.90104000
102.51998901,-61.08689000
102.61535645,-61.14252000
102.71072388,-58.17764000
102.80609131,-57.52504000
102.90145874,-59.79046000
102.99682617,-63.37090000
103.09219360,-65.81421000
103.18756104,-68.48859000
103.28292847,-71.29723000
103.37829590,-81.86828000
103.47366333,-74.92566000
103.56903076,-60.64861000
103.66439819,-55.63454000
103.75976563,-57.17113000
103.85513306,-61.97481000
103.95050049,-58.08983000
104.04586792,-58.29070000
104.14123535,-59.54831000
104.23660278,-64.15408000
104.33197021,-63.94325000
104.42733765,-59.06815000
104.52270508,-57.55099000
104.61807251,-58.39112000
104.71343994,-61.86208000
104.80880737,-60.60849000
104.90417480,-57.99453000
104.99954224,-57.37041000
105.09490967,-60.35621000
105.19027710,-63.51288000
105.28564453,-59.18682000
105.38101196,-56.99629000
105.47637939,-57.95974000
105.57174683,-60.69827000
105.66711426,-69.72746000
105.76248169,-59.33503000
105.85784912,-57.54044000
105.95321655,-60.93724000
106.04858398,-63.90564000
106.14395142,-64.14288000
106.23931885,-64.19218000
106.33468628,-70.67329000
106.43005371,-63.87350000
106.52542114,-65.81354000
106.62078857,-70.66535000
106.71615601,-59.17910000
106.81152344,-56.98628000
106.90689087,-59.05040000
107.00225830,-59.76917000
107.09762573,-60.72462000
107.19299316,-73.73839000
107.28836060,-70.03522000
107.38372803,-68.25104000
107.47909546,-67.03733000
107.57446289,-68.58029000
107.66983032,-65.33474000
107.76519775,-62.93156000
107.86056519,-60.77902000
107.95593262,-61.04166000
108.05130005,-57.59485000
108.14666748,-58.57808000
108.24203491,-58.07292000
108.33740234,-56.98320000
108.43276978,-61.41326000
108.52813721,-68.68758000
108.62350464,-61.94555000
108.71887207,-63.04475000
108.81423950,-65.91293000
108.90960693,-66.87629000
109.00497437,-63.45712000
109.10034180,-64.25121000
109.19570923,-63.52132000
109.29107666,-66.34573000
109.38644409,-88.34084000
109.48181152,-60.69790000
109.57717896,-56.70700000
109.67254639,-60.67636000
109.76791382,-71.45232000
109.86328125,-57.79846000
109.95864868,-53.73667000
110.05401611,-56.06952000
110.14938354,-63.10136000
110.24475098,-57.18525000
110.34011841,-59.23162000
110.43548584,-62.02240000
110.53085327,-59.01125000
110.62622070,-57.13114000
110.72158813,-60.31810000
110.81695557,-70.09018000
110.91232300,-63.15018000
111.00769043,-61.87251000
111.10305786,-61.42712000
111.19842529,-62.38067000
111.29379272,-67.46130000
111.38916016,-65.76976000
111.48452759,-63.68142000
111.57989502,-65.55948000
111.67526245,-81.38715000
111.77062988,-75.60535000
111.86599731,-72.09158000
111.96136475,-72.97488000
112.05673218,-65.09995000
112.15209961,-61.87203000
112.24746704,-71.29145000
112.34283447,-71.55097000
112.43820190,-63.70019000
112.53356934,-63.33963000
112.62893677,-69.13687000
112.72430420,-63.47464000
112.81967163,-67.20239000
112.91503906,-72.11069000
113.01040649,-61.52948000
113.10577393,-57.44345000
113.20114136,-57.10270000
113.29650879,-58.29561000
113.39187622,-62.36337000
113.48724365,-60.15820000
113.58261108,-56.82473000
113.67797852,-59.56836000
113.77334595,-68.01558000
113.86871338,-63.28407000
113.96408081,-70.71598000
114.05944824,-68.69435000
114.15481567,-66.36646000
114.25018311,-70.05012000
114.34555054,-67.82028000
114.44091797,-65.42065000
114.53628540,-69.47555000
114.63165283,-60.60217000
114.72702026,-59.77474000
114.82238770,-59.47466000
114.91775513,-60.18679000
115.01312256,-63.90415000
115.10848999,-67.22569000
115.20385742,-57.48244000
115.29922485,-59.19571000
115.39459229,-64.79059000
115.48995972,-63.28132000
115.58532715,-63.14906000
115.68069458,-59.05434000
115.77606201,-57.56137000
115.87142944,-59.82063000
115.96679688,-61.24901000
116.06216431,-62.57631000
116.15753174,-62.53695000
116.25289917,-59.23765000
116.34826660,-58.71665000
116.44363403,-61.13699000
116.53900146,-59.61850000
116.63436890,-61.28197000
116.72973633,-67.99088000
116.82510376,-63.32699000
116.92047119,-64.03761000
117.01583862,-67.55681000
117.11120605,-79.89606000
117.20657349,-75.53117000
117.30194092,-62.11707000
117.39730835,-58.39308000
117.49267578,-59.15630000
117.58804321,-65.36467000
117.68341064,-75.85707000
117.77877808,-83.68929000
117.87414551,-67.15131000
117.96951294,-60.36644000
118.06488037,-61.91220000
118.16024780,-85.49507000
118.25561523,-70.68295000
118.35098267,-66.76099000
118.44635010,-67.44205000
118.54171753,-64.16631000
118.63708496,-60.72781000
118.73245239,-57.59007000
118.82781982,-56.14259000
118.92318726,-58.56252000
119.01855469,-65.83907000
119.11392212,-65.95024000
119.20928955,-68.09848000
119.30465698,-77.70136000
119.40002441,-65.85925000
119.49539185,-61.98667000
119.59075928,-59.83169000
119.68612671,-63.69224000
119.78149414,-74.70832000
119.87686157,-65.53687000
119.97222900,-63.14735000
120.06759644,-60.95715000
120.16296387,-60.75453000
120.25833130,-62.77446000
120.35369873,-60.61862000
120.44906616,-58.65325000
120.54443359,-61.48532000
120.63980103,-67.25163000
120.73516846,-72.42258000
120.83053589,-105.67960000
120.92590332,-74.92042000
121.02127075,-63.55843000
121.11663818,-60.75138000
121.21200562,-61.87183000
121.30737305,-62.04321000
121.40274048,-67.65834000
121.49810791,-62.25332000
121.59347534,-60.10441000
121.68884277,-59.95021000
121.78421021,-63.53057000
121.87957764,-70.87978000
121.97494507,-64.73273000
122.07031250,-99.10600000
122.16567993,-58.35315000
122.26104736,-55.80308000
122.35641479,-57.30338000
122.45178223,-58.89656000
122.54714966,-61.68956000
122.64251709,-64.97443000
122.73788452,-67.56891000
122.83325195,-65.60014000
122.92861938,-60.60089000
123.02398682,-57.78302000
123.11935425,-59.17290000
123.21472168,-64.96754000
123.31008911,-63.76127000
123.40545654,-65.85307000
123.50082397,-65.54823000
123.59619141,-59.28251000
123.69155884,-57.40298000
123.78692627,-63.24647000
123.88229370,-63.08518000
123.97766113,-55.17065000
124.07302856,-55.48792000
124.16839600,-59.02938000
124.26376343,-64.80428000
124.35913086,-67.75449000
124.45449829,-69.63062000
124.54986572,-61.25702000
124.64523315,-69.59499000
124.74060059,-59.36309000
124.83596802,-59.55420000
124.93133545,-74.31585000
125.02670288,-60.40178000
125.12207031,-59.96261000
125.21743774,-67.89175000
125.31280518,-66.69621000
125.40817261,-65.01398000
125.50354004,-64.16108000
125.59890747,-61.69594000
125.69427490,-59.30299000
125.78964233,-58.15332000
125.88500977,-58.23886000
125.98037720,-57.85446000
126.07574463,-60.83974000
126.17111206,-66.74450000
126.26647949,-70.23764000
126.36184692,-61.96675000
126.45721436,-67.22470000
126.55258179,-64.70895000
126.64794922,-66.05112000
126.74331665,-70.62532000
126.83868408,-59.83509000
126.93405151,-55.72409000
127.02941895,-56.55191000
127.12478638,-60.04984000
127.22015381,-61.68064000
127.31552124,-64.19527000
127.41088867,-63.31158000
127.50625610,-60.60110000
127.60162354,-63.84239000
127.69699097,-60.40022000
127.79235840,-61.18447000
127.88772583,-67.00743000
127.98309326,-64.29586000
128.07846069,-71.18975000
128.17382813,-66.77181000
128.26919556,-59.89468000
128.36456299,-56.91656000
128.45993042,-56.05698000
128.55529785,-57.19505000
128.65066528,-57.58034000
128.74603271,-59.20757000
128.84140015,-60.74395000
128.93676758,-62.08108000
129.03213501,-66.92323000
129.12750244,-59.00022000
129.22286987,-58.94337000
129.31823730,-65.70248000
129.41360474,-67.87518000
129.50897217,-61.43635000
129.60433960,-60.87113000
129.69970703,-68.48705000
129.79507446,-62.26454000
129.89044189,-59.72783000
129.98580933,-58.80313000
130.08117676,-61.94942000
130.17654419,-67.64419000
130.27191162,-62.89936000
130.36727905,-75.31940000
130.46264648,-60.26734000
130.55801392,-55.82587000
130.65338135,-57.70540000
130.74874878,-66.39181000
130.84411621,-58.43796000
130.93948364,-55.80360000
131.03485107,-60.36156000
131.13021851,-77.39236000
131.22558594,-65.40404000
131.32095337,-58.20955000
131.41632080,-57.18560000
131.51168823,-58.79131000
131.60705566,-59.95986000
131.70242310,-63.32614000
131.79779053,-59.45591000
131.89315796,-56.47137000
131.98852539,-56.64991000
132.08389282,-60.39400000
132.17926025,-63.82574000
132.27462769,-75.09779000
132.36999512,-60.87092000
132.46536255,-60.06285000
132.56072998,-64.13759000
132.65609741,-69.89143000
132.75146484,-64.57522000
132.84683228,-61.42637000
132.94219971,-61.84557000
133.03756714,-64.57208000
133.13293457,-63.82347000
133.22830200,-61.88913000
133.32366943,-61.05157000
133.41903687,-62.14208000
133.51440430,-66.01390000
133.60977173,-64.02658000
133.70513916,-62.70222000
133.80050659,-69.24442000
133.89587402,-68.03992000
133.99124146,-61.26107000
134.08660889,-61.67326000
134.18197632,-65.90150000
134.27734375,-81.91766000
134.37271118,-75.31768000
134.46807861,-69.27833000
134.56344604,-73.28399000
134.65881348,-62.42544000
134.75418091,-59.11885000
134.84954834,-62.71643000
134.94491577,-61.99981000
135.04028320,-60.81435000
135.13565063,-59.70631000
135.23101807,-60.70528000
135.32638550,-62.29096000
135.42175293,-64.15364000
135.51712036,-70.87464000
135.61248779,-64.76147000
135.70785522,-64.47385000
135.80322266,-59.40685000
135.89859009,-58.49840000
135.99395752,-60.28463000
136.08932495,-59.96391000
136.18469238,-64.86697000
136.28005981,-68.39720000
136.37542725,-68.56082000
136.47079468,-69.22963000
136.56616211,-58.90620000
136.66152954,-56.61824000
136.75689697,-61.88336000
136.85226440,-76.14935000
136.94763184,-63.77316000
137.04299927,-63.75483000
137.13836670,-68.08930000
137.23373413,-73.81759000
137.32910156,-64.16512000
137.42446899,-60.57831000
137.51983643,-61.78694000
137.61520386,-64.19187000
137.71057129,-63.21821000
137.80593872,-61.49483000
137.90130615,-61.00889000
137.99667358,-58.45704000
138.09204102,-58.23040000
138.18740845,-60.77513000
138.28277588,-61.81599000
138.37814331,-60.83653000
138.47351074,-61.45584000
138.56887817,-59.01618000
138.66424561,-58.60782000
138.75961304,-63.55238000
138.85498047,-61.26013000
138.95034790,-55.60995000
139.04571533,-53.68106000
139.14108276,-55.85495000
139.23645020,-60.50083000
139.33181763,-62.97705000
139.42718506,-67.62166000
139.52255249,-65.47669000
139.61791992,-74.57085000
139.71328735,-61.21931000
139.80865479,-57.87630000
139.90402222,-60.18874000
139.99938965,-60.49692000
140.09475708,-61.77456000
140.19012451,-62.94681000
140.28549194,-58.56805000
140.38085938,-71.26150000
140.47622681,-58.27154000
140.57159424,-58.02361000
140.66696167,-59.11115000
140.76232910,-57.83807000
140.85769653,-58.11297000
140.95306396,-62.83402000
141.04843140,-62.99119000
141.14379883,-65.45953000
141.23916626,-61.40889000
141.33453369,-57.96716000
141.42990112,-58.29955000
141.52526855,-58.95427000
141.62063599,-62.18488000
141.71600342,-71.23976000
141.81137085,-64.04560000
141.90673828,-63.40641000
142.00210571,-67.03797000
142.09747314,-73.53700000
142.19284058,-69.65737000
142.28820801,-66.09823000
142.38357544,-58.71109000
142.47894287,-61.49643000
142.57431030,-70.98128000
142.66967773,-69.27745000
142.76504517,-67.35275000
142.86041260,-66.88441000
142.95578003,-65.40008000
143.05114746,-62.00352000
143.14651489,-62.85372000
143.24188232,-73.95770000
143.33724976,-64.19820000
143.43261719,-61.89478000
143.52798462,-58.31572000
143.62335205,-57.08788000
143.71871948,-61.50077000
143.81408691,-61.43207000
143.90945435,-58.57475000
144.00482178,-57.61182000
144.10018921,-58.69759000
144.19555664,-67.22483000
144.29092407,-68.39368000
144.38629150,-68.83092000
144.48165894,-62.43847000
144.57702637,-58.48991000
144.67239380,-60.87433000
144.76776123,-60.83305000
144.86312866,-57.67712000
144.95849609,-59.30082000
145.05386353,-65.15654000
145.14923096,-72.02191000
145.24459839,-66.53190000
145.33996582,-61.72578000
145.43533325,-61.07628000
145.53070068,-63.15077000
145.62606812,-70.71443000
145.72143555,-74.11557000
145.81680298,-72.19489000
145.91217041,-69.43922000
146.00753784,-63.91855000
146.10290527,-59.49261000
146.19827271,-65.52146000
146.29364014,-66.03719000
146.38900757,-62.29572000
146.48437500,-57.35154000
146.57974243,-56.88879000
146.67510986,-58.72995000
146.77047729,-60.10088000
146.86584473,-63.96613000
146.96121216,-66.89937000
147.05657959,-60.89016000
147.15194702,-56.11230000
147.24731445,-55.75178000
147.34268188,-58.07150000
147.43804932,-62.28696000
147.53341675,-67.08640000
147.62878418,-67.69978000
147.72415161,-68.56194000
147.81951904,-71.51963000
147.91488647,-62.38699000
148.01025391,-59.07905000
148.10562134,-61.23988000
148.20098877,-69.10150000
148.29635620,-66.40591000
148.39172363,-59.29256000
148.48709106,-60.87511000
148.58245850,-69.62335000
148.67782593,-73.21637000
148.77319336,-65.09283000
148.86856079,-62.36319000
148.96392822,-68.38377000
149.05929565,-62.86505000
149.15466309,-58.67466000
149.25003052,-59.48586000
149.34539795,-66.20213000
149.44076538,-69.44370000
149.53613281,-69.73405000
149.63150024,-71.61029000
149.72686768,-70.86046000
149.82223511,-90.89087000
149.91760254,-71.28127000
150.01296997,-69.86832000
150.10833740,-60.83729000
150.20370483,-59.97184000
150.29907227,-60.38459000
150.39443970,-59.88443000
150.48980713,-64.97881000
150.58517456,-68.89470000
150.68054199,-67.25539000
150.77590942,-65.79381000
150.87127686,-63.43480000
150.96664429,-63.71067000
151.06201172,-66.80849000
151.15737915,-66.08121000
151.25274658,-64.72369000
151.34811401,-66.72885000
151.44348145,-79.76749000
151.53884888,-69.15153000
151.63421631,-59.98849000
151.72958374,-55.88039000
151.82495117,-56.31335000
151.92031860,-61.35784000
152.01568604,-61.03559000
152.11105347,-59.96014000
152.20642090,-60.79090000
152.30178833,-61.97815000
152.39715576,-61.50546000
152.49252319,-60.88597000
152.58789063,-60.61428000
152.68325806,-59.32179000
152.77862549,-59.31792000
152.87399292,-64.09749000
152.96936035,-64.71284000
153.06472778,-66.17268000
153.16009521,-64.29988000
153.25546265,-59.94345000
153.35083008,-65.24548000
153.44619751,-64.24146000
153.54156494,-59.24832000
153.63693237,-60.84451000
153.73229980,-61.23732000
153.82766724,-64.26073000
153.92303467,-64.82322000
154.01840210,-58.76634000
154.11376953,-60.55481000
154.20913696,-64.41856000
154.30450439,-64.45090000
154.39987183,-61.38054000
154.49523926,-56.67578000
154.59060669,-55.02621000
154.68597412,-56.65074000
154.78134155,-57.89567000
154.87670898,-61.63057000
154.97207642,-73.25923000
155.06744385,-67.31837000
155.16281128,-60.12618000
155.25817871,-58.40862000
155.35354614,-64.19084000
155.44891357,-76.99896000
155.54428101,-63.98090000
155.63964844,-58.40095000
155.73501587,-56.04209000
155.83038330,-56.93718000
155.92575073,-63.26742000
156.02111816,-72.18208000
156.11648560,-63.62959000
156.21185303,-62.93256000
156.30722046,-61.17937000
156.40258789,-59.90368000
156.49795532,-61.37491000
156.59332275,-60.66870000
156.68869019,-59.16965000
156.78405762,-61.34258000
156.87942505,-59.81527000
156.97479248,-56.68380000
157.07015991,-57.49201000
157.16552734,-63.74775000
157.26089478,-69.76352000
157.35626221,-69.13274000
157.45162964,-72.30367000
157.54699707,-65.64971000
157.64236450,-61.95129000
157.73773193,-56.13210000
157.83309937,-55.14555000
157.92846680,-58.52825000
158.02383423,-72.77856000
158.11920166,-64.29847000
158.21456909,-60.09843000
158.30993652,-60.70622000
158.40530396,-73.11634000
158.50067139,-61.09901000
158.59603882,-58.76777000
158.69140625,-59.26484000
158.78677368,-57.95660000
158.88214111,-61.51367000
158.97750854,-70.50171000
159.07287598,-66.50173000
159.16824341,-58.06392000
159.26361084,-55.73166000
159.35897827,-57.32405000
159.45434570,-64.92023000
159.54971313,-76.16080000
159.64508057,-66.98220000
159.74044800,-58.74313000
159.83581543,-58.04884000
159.93118286,-64.51572000
160.02655029,-61.15089000
160.12191772,-58.90953000
160.21728516,-60.47242000
160.31265259,-65.33784000
160.40802002,-74.30826000
160.50338745,-68.26336000
160.59875488,-63.29908000
160.69412231,-58.63727000
160.78948975,-59.46162000
160.88485718,-65.38383000
160.98022461,-60.30277000
161.07559204,-58.84662000
161.17095947,-63.82261000
161.26632690,-64.38519000
161.36169434,-60.69617000
161.45706177,-68.58597000
161.55242920,-66.60303000
161.64779663,-70.30820000
161.74316406,-67.16000000
161.83853149,-65.50310000
161.93389893,-61.75209000
162.02926636,-57.91119000
162.12463379,-65.26465000
162.22000122,-68.40600000
162.31536865,-61.96962000
162.41073608,-61.11348000
162.50610352,-64.10214000
162.60147095,-60.97777000
162.69683838,-60.29541000
162.79220581,-63.09398000
162.88757324,-67.41985000
162.98294067,-59.12931000
163.07830811,-58.30368000
163.17367554,-64.64590000
163.26904297,-63.80813000
163.36441040,-62.57972000
163.45977783,-66.18269000
163.55514526,-60.46937000
163.65051270,-62.99086000
163.74588013,-62.54005000
163.84124756,-63.60276000
163.93661499,-70.25998000
164.03198242,-74.32220000
164.12734985,-72.45307000
164.22271729,-68.52141000
164.31808472,-67.76453000
164.41345215,-67.76200000
164.50881958,-69.41499000
164.60418701,-74.29572000
164.69955444,-76.49962000
164.79492188,-77.02222000
164.89028931,-60.47497000
164.98565674,-56.59343000
165.08102417,-57.92087000
165.17639160,-59.22853000
165.27175903,-60.21246000
165.36712646,-60.28101000
165.46249390,-67.74250000
165.55786133,-65.03786000
165.65322876,-61.21544000
165.74859619,-62.34861000
165.84396362,-59.75822000
165.93933105,-57.07405000
166.03469849,-58.42382000
166.13006592,-66.71465000
166.22543335,-71.15122000
166.32080078,-63.45305000
166.41616821,-63.84149000
166.51153564,-63.94791000
166.60690308,-66.52873000
166.70227051,-67.48885000
166.79763794,-72.83308000
166.89300537,-65.83540000
166.98837280,-58.97734000
167.08374023,-61.62912000
167.17910767,-68.86435000
167.27447510,-65.75569000
167.36984253,-59.93113000
167.46520996,-57.56892000
167.56057739,-60.91953000
167.65594482,-70.47773000
167.75131226,-81.08031000
167.84667969,-77.06350000
167.94204712,-60.84285000
168.03741455,-55.87738000
168.13278198,-57.64480000
168.22814941,-59.79568000
168.32351685,-60.40438000
168.41888428,-65.31476000
168.51425171,-74.69878000
168.60961914,-65.09513000
168.70498657,-62.27047000
168.80035400,-67.29887000
168.89572144,-72.17548000
168.99108887,-60.79578000
169.08645630,-56.48201000
169.18182373,-58.15353000
169.27719116,-63.83396000
169.37255859,-66.82008000
169.46792603,-77.79379000
169.56329346,-68.31822000
169.65866089,-64.71333000
169.75402832,-64.23790000
169.84939575,-59.83344000
169.94476318,-61.20466000
170.04013062,-65.26347000
170.13549805,-58.37145000
170.23086548,-60.13889000
170.32623291,-70.83535000
170.42160034,-65.13175000
170.51696777,-70.71816000
170.61233521,-63.88660000
170.70770264,-59.74902000
170.80307007,-60.09072000
170.89843750,-60.07977000
170.99380493,-60.51660000
171.08917236,-64.14500000
171.18453979,-66.50134000
171.27990723,-63.34968000
171.37527466,-65.60361000
171.47064209,-58.91102000
171.56600952,-58.90924000
171.66137695,-65.22364000
171.75674438,-71.08055000
171.85211182,-63.22002000
171.94747925,-59.46169000
172.04284668,-65.53709000
172.13821411,-59.21302000
172.23358154,-59.58001000
172.32894897,-63.93310000
172.42431641,-62.62321000
172.51968384,-58.14101000
172.61505127,-56.58869000
172.71041870,-58.16096000
172.80578613,-66.12439000
172.90115356,-67.11851000
172.99652100,-63.07469000
173.09188843,-67.43076000
173.18725586,-73.08907000
173.28262329,-62.76979000
173.37799072,-65.01830000
173.47335815,-69.06413000
173.56872559,-61.67402000
173.66409302,-63.73822000
173.75946045,-73.51738000
173.85482788,-68.66399000
173.95019531,-69.67625000
174.04556274,-74.65434000
174.14093018,-65.59589000
174.23629761,-60.21628000
174.33166504,-59.59538000
174.42703247,-62.17533000
174.52239990,-65.62804000
174.61776733,-69.12696000
174.71313477,-61.09478000
174.80850220,-59.23901000
174.90386963,-68.22440000
174.99923706,-56.93283000
175.09460449,-58.33963000
175.18997192,-72.39367000
175.28533936,-65.95478000
175.38070679,-61.25306000
175.47607422,-62.11315000
175.57144165,-72.33074000
175.66680908,-72.04694000
175.76217651,-74.23016000
175.85754395,-71.97986000
175.95291138,-66.11823000
176.04827881,-66.60752000
176.14364624,-58.95420000
176.23901367,-56.79876000
176.33438110,-55.69719000
176.42974854,-54.48196000
176.52511597,-57.27560000
176.62048340,-66.57142000
176.71585083,-63.72167000
176.81121826,-63.22514000
176.90658569,-63.95041000
177.00195313,-65.72684000
177.09732056,-63.03890000
177.19268799,-64.27612000
177.28805542,-66.17497000
177.38342285,-66.96336000
177.47879028,-65.12889000
177.57415771,-72.19488000
177.66952515,-61.46769000
177.76489258,-56.50807000
177.86026001,-58.84278000
177.95562744,-60.10980000
178.05099487,-63.19069000
178.14636230,-59.93142000
178.24172974,-56.59053000
178.33709717,-60.48206000
178.43246460,-59.33277000
178.52783203,-56.26174000
178.62319946,-59.92114000
178.71856689,-67.95939000
178.81393433,-74.45265000
178.90930176,-65.06647000
179.00466919,-63.08239000
179.10003662,-64.69049000
179.19540405,-70.01543000
179.29077148,-63.27528000
179.38613892,-61.34234000
179.48150635,-65.71195000
179.57687378,-65.25066000
179.67224121,-61.89192000
179.76760864,-61.34719000
179.86297607,-57.36106000
179.95834351,-57.81965000
180.05371094,-66.91728000
180.14907837,-61.89861000
180.24444580,-60.38238000
180.33981323,-65.26243000
180.43518066,-70.01089000
180.53054810,-67.90538000
180.62591553,-72.79412000
180.72128296,-78.82079000
180.81665039,-82.92202000
180.91201782,-66.40168000
181.00738525,-64.55040000
181.10275269,-67.14820000
181.19812012,-70.98901000
181.29348755,-77.70084000
181.38885498,-67.36124000
181.48422241,-65.44107000
181.57958984,-60.44801000
181.67495728,-64.57295000
181.77032471,-71.21252000
181.86569214,-65.76628000
181.96105957,-65.22205000
182.05642700,-63.59596000
182.15179443,-63.04560000
182.24716187,-72.19102000
182.34252930,-67.16705000
182.43789673,-63.60820000
182.53326416,-64.12909000
182.62863159,-71.22870000
182.72399902,-61.92932000
182.81936646,-59.34487000
182.91473389,-62.15493000
183.01010132,-63.64790000
183.10546875,-60.88536000
183.20083618,-61.71781000
183.29620361,-59.90733000
183.39157104,-56.22988000
183.48693848,-57.11098000
183.58230591,-66.89795000
183.67767334,-68.48405000
183.77304077,-72.31611000
183.86840820,-63.52207000
183.96377563,-64.37581000
184.05914307,-63.25188000
184.15451050,-57.29711000
184.24987793,-59.02351000
184.34524536,-66.93986000
184.44061279,-71.08592000
184.53598022,-63.95345000
184.63134766,-62.46080000
184.72671509,-57.77653000
184.82208252,-57.80434000
184.91744995,-64.52126000
185.01281738,-65.69473000
185.10818481,-59.21831000
185.20355225,-64.99970000
185.29891968,-65.02191000
185.39428711,-62.30030000
185.48965454,-65.29393000
185.58502197,-66.96391000
185.68038940,-72.00115000
185.77575684,-68.82913000
185.87112427,-61.01472000
185.96649170,-60.21443000
186.06185913,-64.62846000
186.15722656,-75.30305000
186.25259399,-68.63394000
186.34796143,-64.04045000
186.44332886,-62.93717000
186.53869629,-65.45755000
186.63406372,-63.98119000
186.72943115,-62.89070000
186.82479858,-68.51096000
186.92016602,-71.90150000
187.01553345,-67.46642000
187.11090088,-62.56962000
187.20626831,-61.30545000
187.30163574,-72.13906000
187.39700317,-56.51832000
187.49237061,-54.23683000
187.58773804,-58.55632000
187.68310547,-61.39475000
187.77847290,-64.10947000
187.87384033,-78.07613000
187.96920776,-64.48583000
188.06457520,-60.54158000
188.15994263,-60.20889000
188.25531006,-64.36561000
188.35067749,-61.72665000
188.44604492,-57.49794000
188.54141235,-57.94126000
188.63677979,-59.55398000
188.73214722,-58.82893000
188.82751465,-60.15738000
188.92288208,-60.03799000
189.01824951,-63.46047000
189.11361694,-69.57825000
189.20898438,-66.03931000
189.30435181,-65.27077000
189.39971924,-63.79219000
189.49508667,-66.87713000
189.59045410,-61.95970000
189.68582153,-60.90206000
189.78118896,-62.82886000
189.87655640,-63.23346000
189.97192383,-67.52029000
190.06729126,-64.61142000
190.16265869,-72.15129000
190.25802612,-67.68974000
190.35339355,-64.21517000
190.44876099,-62.27910000
190.54412842,-59.13848000
190.63949585,-59.08316000
190.73486328,-63.32361000
190.83023071,-65.24209000
190.92559814,-63.24228000
191.02096558,-64.62595000
191.11633301,-73.02818000
191.21170044,-72.15631000
191.30706787,-73.01461000
191.40243530,-75.44031000
191.49780273,-68.21455000
191.59317017,-62.45186000
191.68853760,-63.71519000
191.78390503,-69.64471000
191.87927246,-70.62800000
191.97463989,-73.96043000
192.07000732,-67.14443000
192.16537476,-63.13583000
192.26074219,-59.45914000
192.35610962,-58.12646000
192.45147705,-59.64595000
192.54684448,-66.22876000
192.64221191,-62.91536000
192.73757935,-63.38018000
192.83294678,-65.64742000
192.92831421,-63.38334000
193.02368164,-66.42169000
193.11904907,-87.39786000
193.21441650,-68.44868000
193.30978394,-70.89637000
193.40515137,-79.34610000
193.50051880,-68.37694000
193.59588623,-75.64362000
193.69125366,-60.76648000
193.78662109,-58.91072000
193.88198853,-59.07223000
193.97735596,-58.78322000
194.07272339,-61.85172000
194.16809082,-70.44106000
194.26345825,-78.39468000
194.35882568,-75.92593000
194.45419312,-68.93493000
194.54956055,-65.21835000
194.64492798,-74.95206000
194.74029541,-63.28438000
194.83566284,-62.27442000
194.93103027,-62.87387000
195.02639771,-66.39909000
195.12176514,-68.60088000
195.21713257,-65.40580000
195.31250000,-65.30293000
195.40786743,-61.85661000
195.50323486,-58.88525000
195.59860229,-61.15627000
195.69396973,-64.40042000
195.78933716,-68.98560000
195.88470459,-65.23118000
195.98007202,-60.54020000
196.07543945,-60.78765000
196.17080688,-58.85210000
196.26617432,-58.85418000
196.36154175,-64.03029000
196.45690918,-60.57595000
196.55227661,-56.96239000
196.64764404,-57.53963000
196.74301147,-62.57627000
196.83837891,-72.85064000
196.93374634,-65.34082000
197.02911377,-61.71956000
197.12448120,-66.43851000
197.21984863,-68.52515000
197.31521606,-70.13232000
197.41058350,-64.88539000
197.50595093,-58.86201000
197.60131836,-54.87959000
197.69668579,-56.90079000
197.79205322,-62.43415000
197.88742065,-74.26055000
197.98278809,-66.25671000
198.07815552,-60.97292000
198.17352295,-61.13793000
198.26889038,-69.05969000
198.36425781,-63.80530000
198.45962524,-57.26855000
198.55499268,-59.10773000
198.65036011,-63.69434000
198.74572754,-71.30804000
198.84109497,-74.89300000
198.93646240,-64.94707000
199.03182983,-63.24707000
199.12719727,-63.28347000
199.22256470,-62.97430000
199.31793213,-62.49731000
199.41329956,-64.45345000
199.50866699,-64.76498000
199.60403442,-65.85727000
199.69940186,-91.75053000
199.79476929,-76.74264000
199.89013672,-69.01790000
199.98550415,-68.52217000
200.08087158,-69.39410000
200.17623901,-69.09304000
200.27160645,-71.83430000
200.36697388,-66.53688000
200.46234131,-68.44365000
200.55770874,-70.65763000
200.65307617,-65.57884000
200.74844360,-63.08278000
200.84381104,-73.25294000
200.93917847,-71.33061000
201.03454590,-66.06133000
201.12991333,-61.49510000
201.22528076,-59.95037000
201.32064819,-59.90254000
201.41601563,-62.61691000
201.51138306,-61.79676000
201.60675049,-63.66701000
201.70211792,-72.95484000
201.79748535,-72.20376000
201.89285278,-64.39034000
201.98822021,-71.13664000
202.08358765,-67.36286000
202.17895508,-62.74344000
202.27432251,-59.41837000
202.36968994,-57.99542000
202.46505737,-61.74715000
202.56042480,-67.05838000
202.65579224,-63.14441000
202.75115967,-58.28794000
202.84652710,-56.63013000
202.94189453,-59.99786000
203.03726196,-62.91121000
203.13262939,-63.92055000
203.22799683,-71.11275000
203.32336426,-60.62202000
203.41873169,-58.91775000
203.51409912,-61.83926000
203.60946655,-65.30106000
203.70483398,-72.11143000
203.80020142,-62.95178000
203.89556885,-66.43607000
203.99093628,-68.96484000
204.08630371,-62.50572000
204.18167114,-58.12872000
204.27703857,-57.42199000
204.37240601,-59.22729000
204.46777344,-65.73618000
204.56314087,-62.53281000
204.65850830,-63.14441000
204.75387573,-63.57702000
204.84924316,-65.25901000
204.94461060,-62.01728000
