Apr 15, 2025  09:25:53 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 34.10,   5.24E-010, 
 34.20,   4.99E-010, 
 34.30,   3.98E-010, 
 34.40,   1.76E-010, 
 34.50,   7.84E-011, 
 34.60,   5.85E-011, 
 34.70,   1.94E-010, 
 34.80,   4.61E-010, 
 34.90,   6.39E-010, 
 35.00,   7.76E-010, 
 35.10,   8.67E-010, 
 35.20,   8.91E-010, 
 35.30,   6.65E-010, 
 35.40,   3.68E-010, 
 35.50,   2.29E-010, 
 35.60,   3.62E-010, 
 35.70,   8.98E-010, 
 35.80,   1.71E-009, 
 35.90,   2.46E-009, 
 36.00,   2.92E-009, 
 36.10,   3.15E-009, 
 36.20,   3.03E-009, 
 36.30,   2.01E-009, 
 36.40,   9.05E-010, 
 36.50,   4.83E-010, 
 36.60,   4.07E-010, 
 36.70,   6.65E-010, 
 36.80,   1.26E-009, 
 36.90,   1.96E-009, 
 37.00,   2.54E-009, 
 37.10,   2.79E-009, 
 37.20,   2.83E-009, 
 37.30,   2.37E-009, 
 37.40,   1.17E-009, 
 37.50,   6.33E-010, 
 37.60,   6.02E-010, 
 37.70,   1.15E-009, 
 37.80,   2.60E-009, 
 37.90,   4.04E-009, 
 38.00,   5.22E-009, 
 38.10,   5.83E-009, 
 38.20,   5.79E-009, 
 38.30,   4.57E-009, 
 38.40,   2.14E-009, 
 38.50,   1.37E-009, 
 38.60,   1.69E-009, 
 38.70,   5.09E-009, 
 38.80,   1.53E-008, 
 38.90,   2.23E-008, 
 39.00,   2.57E-008, 
 39.10,   2.74E-008, 
 39.20,   2.60E-008, 
 39.30,   1.84E-008, 
 39.40,   4.74E-009, 
 39.50,   1.98E-009, 
 39.60,   2.06E-009, 
 39.70,   5.53E-009, 
 39.80,   1.23E-008, 
 39.90,   1.66E-008, 
 40.00,   1.91E-008, 
 40.10,   1.99E-008, 
 40.20,   1.91E-008, 
 40.30,   1.13E-008, 
 40.40,   3.79E-009, 
 40.50,   2.24E-009, 
 40.60,   2.86E-009, 
 40.70,   9.66E-009, 
 40.80,   2.87E-008, 
 40.90,   3.89E-008, 
 41.00,   4.44E-008, 
 41.10,   4.88E-008, 
 41.20,   4.65E-008, 
 41.30,   3.50E-008, 
 41.40,   8.01E-009, 
 41.50,   2.71E-009, 
 41.60,   2.72E-009, 
 41.70,   8.46E-009, 
 41.80,   2.39E-008, 
 41.90,   3.18E-008, 
 42.00,   3.67E-008, 
 42.10,   3.94E-008, 
 42.20,   3.85E-008, 
 42.30,   2.71E-008, 
 42.40,   6.78E-009, 
 42.50,   2.89E-009, 
 42.60,   3.40E-009, 
 42.70,   1.20E-008, 
 42.80,   3.17E-008, 
 42.90,   4.06E-008, 
 43.00,   4.69E-008, 
 43.10,   5.25E-008, 
 43.20,   5.11E-008, 
 43.30,   3.88E-008, 
 43.40,   1.18E-008, 
 43.50,   8.93E-009, 
 43.60,   2.15E-008, 
 43.70,   8.94E-008, 
 43.80,   1.54E-007, 
 43.90,   1.83E-007, 
 44.00,   2.10E-007, 
 44.10,   2.10E-007, 
 44.20,   2.11E-007, 
 44.30,   8.44E-008, 
 44.40,   8.08E-009, 
 44.50,   2.39E-009, 
 44.60,   1.77E-009, 
 44.70,   3.35E-009, 
 44.80,   9.11E-009, 
 44.90,   1.35E-008, 
 45.00,   1.63E-008, 
 45.10,   1.77E-008, 
 45.20,   1.75E-008, 
 45.30,   1.21E-008, 
 45.40,   3.61E-009, 
 45.50,   1.37E-009, 
 45.60,   7.74E-010, 
 45.70,   7.43E-010, 
 45.80,   1.46E-009, 
 45.90,   2.40E-009, 
 46.00,   3.09E-009, 
 46.10,   3.61E-009, 
 46.20,   3.71E-009, 
 46.30,   3.39E-009, 
 46.40,   1.81E-009, 
 46.50,   8.16E-010, 
 46.60,   4.59E-010, 
 46.70,   3.80E-010, 
 46.80,   5.55E-010, 
 46.90,   7.89E-010, 
 47.00,   1.02E-009, 
 47.10,   1.19E-009, 
 47.20,   1.26E-009, 
 47.30,   1.09E-009, 
 47.40,   6.20E-010, 
 47.50,   3.89E-010, 
 47.60,   2.37E-010, 
 47.70,   4.44E-010, 
 47.80,   8.70E-010, 
 47.90,   1.28E-009, 
 48.00,   1.65E-009, 
 48.10,   1.97E-009, 
 48.20,   1.97E-009, 
 48.30,   1.46E-009, 
 48.40,   7.17E-010, 
 48.50,   3.66E-010, 
 48.60,   2.09E-010, 
 48.70,   2.58E-010, 
 48.80,   5.51E-010, 
 48.90,   8.18E-010, 
 49.00,   1.08E-009, 
 49.10,   1.31E-009, 
 49.20,   1.41E-009, 
 49.30,   1.30E-009, 
 49.40,   7.94E-010, 
 49.50,   5.39E-010, 
 49.60,   5.44E-010, 
 49.70,   1.17E-009, 
 49.80,   3.52E-009, 
 49.90,   6.14E-009, 
 50.00,   7.86E-009, 
 50.10,   9.23E-009, 
 50.20,   9.14E-009, 
 50.30,   7.28E-009, 
 50.40,   2.77E-009, 
 50.50,   1.18E-009, 
 50.60,   6.75E-010, 
 50.70,   6.57E-010, 
 50.80,   1.48E-009, 
 50.90,   2.71E-009, 
 51.00,   3.72E-009, 
 51.10,   4.76E-009, 
 51.20,   4.88E-009, 
 51.30,   4.52E-009, 
 51.40,   2.28E-009, 
 51.50,   1.02E-009, 
 51.60,   6.99E-010, 
 51.70,   7.44E-010, 
 51.80,   1.61E-009, 
 51.90,   2.74E-009, 
 52.00,   3.59E-009, 
 52.10,   4.34E-009, 
 52.20,   4.53E-009, 
 52.30,   4.12E-009, 
 52.40,   2.15E-009, 
 52.50,   9.80E-010, 
 52.60,   6.08E-010, 
 52.70,   5.84E-010, 
 52.80,   1.11E-009, 
 52.90,   2.14E-009, 
 53.00,   2.93E-009, 
 53.10,   3.72E-009, 
 53.20,   4.01E-009, 
 53.30,   3.97E-009, 
 53.40,   2.23E-009, 
 53.50,   1.03E-009, 
 53.60,   5.87E-010, 
 53.70,   5.49E-010, 
 53.80,   1.05E-009, 
 53.90,   2.18E-009, 
 54.00,   3.14E-009, 
 54.10,   3.95E-009, 
 54.20,   4.39E-009, 
 54.30,   4.44E-009, 
 54.40,   2.78E-009, 
 54.50,   1.35E-009, 
 54.60,   9.65E-010, 
 54.70,   1.23E-009, 
 54.80,   3.59E-009, 
 54.90,   9.28E-009, 
 55.00,   1.25E-008, 
 55.10,   1.55E-008, 
 55.20,   1.61E-008, 
 55.30,   1.61E-008, 
 55.40,   7.66E-009, 
 55.50,   2.61E-009, 
 55.60,   1.64E-009, 
 55.70,   1.98E-009, 
 55.80,   6.40E-009, 
 55.90,   1.81E-008, 
 56.00,   2.31E-008, 
 56.10,   2.71E-008, 
 56.20,   2.80E-008, 
 56.30,   2.84E-008, 
 56.40,   1.29E-008, 
 56.50,   3.24E-009, 
 56.60,   1.35E-009, 
 56.70,   9.76E-010, 
 56.80,   1.64E-009, 
 56.90,   3.71E-009, 
 57.00,   5.57E-009, 
 57.10,   7.01E-009, 
 57.20,   7.80E-009, 
 57.30,   7.80E-009, 
 57.40,   4.64E-009, 
 57.50,   1.89E-009, 
 57.60,   9.76E-010, 
 57.70,   7.22E-010, 
 57.80,   1.19E-009, 
 57.90,   2.37E-009, 
 58.00,   3.31E-009, 
 58.10,   4.09E-009, 
 58.20,   4.44E-009, 
 58.30,   4.37E-009, 
 58.40,   2.60E-009, 
 58.50,   1.09E-009, 
 58.60,   5.84E-010, 
 58.70,   3.69E-010, 
 58.80,   3.97E-010, 
 58.90,   6.30E-010, 
 59.00,   8.95E-010, 
 59.10,   1.08E-009, 
 59.20,   1.23E-009, 
 59.30,   1.23E-009, 
 59.40,   8.99E-010, 
 59.50,   5.22E-010, 
 59.60,   3.30E-010, 
 59.70,   4.02E-010, 
 59.80,   1.04E-009, 
 59.90,   2.31E-009, 
 60.00,   3.27E-009, 
 60.10,   4.08E-009, 
 60.20,   4.35E-009, 
 60.30,   4.23E-009, 
 60.40,   2.37E-009, 
 60.50,   9.92E-010, 
 60.60,   5.79E-010, 
 60.70,   4.11E-010, 
 60.80,   4.36E-010, 
 60.90,   7.06E-010, 
 61.00,   9.69E-010, 
 61.10,   1.27E-009, 
 61.20,   1.46E-009, 
 61.30,   1.46E-009, 
 61.40,   9.54E-010, 
 61.50,   5.02E-010, 
 61.60,   2.73E-010, 
 61.70,   1.89E-010, 
 61.80,   2.08E-010, 
 61.90,   3.80E-010, 
 62.00,   4.90E-010, 
 62.10,   5.89E-010, 
 62.20,   6.60E-010, 
 62.30,   6.77E-010, 
 62.40,   4.81E-010, 
 62.50,   2.22E-010, 
 62.60,   1.59E-010, 
 62.70,   1.14E-010, 
 62.80,   2.32E-010, 
 62.90,   4.95E-010, 
 63.00,   6.25E-010, 
 63.10,   8.52E-010, 
 63.20,   9.73E-010, 
 63.30,   9.43E-010, 
 63.40,   6.38E-010, 
 63.50,   3.68E-010, 
 63.60,   2.28E-010, 
 63.70,   4.24E-010, 
 63.80,   1.02E-009, 
 63.90,   1.71E-009, 
 64.00,   2.18E-009, 
 64.10,   2.66E-009, 
 64.20,   2.82E-009, 
 64.30,   2.23E-009, 
 64.40,   1.17E-009, 
 64.50,   5.81E-010, 
 64.60,   2.86E-010, 
 64.70,   2.11E-010, 
 64.80,   3.52E-010, 
 64.90,   6.50E-010, 
 65.00,   8.95E-010, 
 65.10,   1.20E-009, 
 65.20,   1.37E-009, 
 65.30,   1.46E-009, 
 65.40,   1.02E-009, 
 65.50,   5.66E-010, 
 65.60,   2.71E-010, 
 65.70,   1.61E-010, 
 65.80,   2.27E-010, 
 65.90,   5.12E-010, 
 66.00,   7.13E-010, 
 66.10,   9.18E-010, 
 66.20,   1.06E-009, 
 66.30,   1.12E-009, 
 66.40,   8.53E-010, 
 66.50,   4.92E-010, 
 66.60,   2.38E-010, 
 66.70,   2.21E-010, 
 66.80,   5.06E-010, 
 66.90,   1.35E-009, 
 67.00,   2.35E-009, 
 67.10,   3.23E-009, 
 67.20,   3.71E-009, 
 67.30,   3.86E-009, 
 67.40,   2.76E-009, 
 67.50,   1.32E-009, 
 67.60,   6.44E-010, 
 67.70,   4.15E-010, 
 67.80,   3.68E-010, 
 67.90,   6.01E-010, 
 68.00,   9.70E-010, 
 68.10,   1.25E-009, 
 68.20,   1.48E-009, 
 68.30,   1.66E-009, 
 68.40,   1.39E-009, 
 68.50,   7.83E-010, 
 68.60,   4.98E-010, 
 68.70,   4.49E-010, 
 68.80,   8.18E-010, 
 68.90,   2.48E-009, 
 69.00,   4.73E-009, 
 69.10,   6.39E-009, 
 69.20,   7.55E-009, 
 69.30,   7.82E-009, 
 69.40,   5.40E-009, 
 69.50,   2.29E-009, 
 69.60,   9.22E-010, 
 69.70,   5.23E-010, 
 69.80,   4.84E-010, 
 69.90,   9.88E-010, 
 70.00,   1.75E-009, 
 70.10,   2.47E-009, 
 70.20,   2.99E-009, 
 70.30,   3.20E-009, 
 70.40,   2.54E-009, 
 70.50,   1.27E-009, 
 70.60,   6.20E-010, 
 70.70,   3.54E-010, 
 70.80,   2.73E-010, 
 70.90,   5.69E-010, 
 71.00,   8.89E-010, 
 71.10,   1.21E-009, 
 71.20,   1.46E-009, 
 71.30,   1.62E-009, 
 71.40,   1.39E-009, 
 71.50,   8.60E-010, 
 71.60,   4.60E-010, 
 71.70,   2.23E-010, 
 71.80,   2.17E-010, 
 71.90,   4.58E-010, 
 72.00,   7.62E-010, 
 72.10,   9.88E-010, 
 72.20,   1.25E-009, 
 72.30,   1.40E-009, 
 72.40,   1.15E-009, 
 72.50,   6.97E-010, 
 72.60,   3.46E-010, 
 72.70,   1.99E-010, 
 72.80,   2.06E-010, 
 72.90,   4.50E-010, 
 73.00,   7.35E-010, 
 73.10,   1.01E-009, 
 73.20,   1.26E-009, 
 73.30,   1.36E-009, 
 73.40,   1.06E-009, 
 73.50,   6.18E-010, 
 73.60,   3.43E-010, 
 73.70,   1.67E-010, 
 73.80,   1.27E-010, 
 73.90,   1.96E-010, 
 74.00,   3.03E-010, 
 74.10,   4.41E-010, 
 74.20,   5.51E-010, 
 74.30,   5.67E-010, 
 74.40,   4.56E-010, 
 74.50,   2.42E-010, 
 74.60,   1.56E-010, 
 74.70,   1.13E-010, 
 74.80,   6.88E-011, 
 74.90,   1.40E-010, 
 75.00,   2.49E-010, 
 75.10,   4.25E-010, 
 75.20,   4.61E-010, 
 75.30,   4.61E-010, 
 75.40,   4.04E-010, 
 75.50,   1.78E-010, 
 75.60,   1.08E-010, 
 75.70,   9.45E-011, 
 75.80,   9.32E-011, 
 75.90,   2.58E-010, 
 76.00,   3.97E-010, 
 76.10,   4.77E-010, 
 76.20,   5.64E-010, 
 76.30,   6.30E-010, 
 76.40,   4.98E-010, 
 76.50,   2.90E-010, 
 76.60,   1.83E-010, 
 76.70,   1.64E-010, 
 76.80,   2.57E-010, 
 76.90,   7.96E-010, 
 77.00,   1.53E-009, 
 77.10,   2.23E-009, 
 77.20,   2.67E-009, 
 77.30,   2.92E-009, 
 77.40,   2.18E-009, 
 77.50,   1.11E-009, 
 77.60,   5.49E-010, 
 77.70,   3.08E-010, 
 77.80,   2.51E-010, 
 77.90,   5.72E-010, 
 78.00,   1.02E-009, 
 78.10,   1.47E-009, 
 78.20,   1.87E-009, 
 78.30,   2.06E-009, 
 78.40,   1.64E-009, 
 78.50,   9.10E-010, 
 78.60,   4.67E-010, 
 78.70,   2.14E-010, 
 78.80,   2.35E-010, 
 78.90,   5.43E-010, 
 79.00,   9.74E-010, 
 79.10,   1.42E-009, 
 79.20,   1.74E-009, 
 79.30,   1.96E-009, 
 79.40,   1.53E-009, 
 79.50,   8.50E-010, 
 79.60,   4.60E-010, 
 79.70,   2.43E-010, 
 79.80,   1.42E-010, 
 79.90,   1.47E-010, 
 80.00,   2.50E-010, 
 80.10,   4.26E-010, 
 80.20,   5.24E-010, 
 80.30,   5.37E-010, 
 80.40,   4.77E-010, 
 80.50,   2.58E-010, 
 80.60,   1.56E-010, 
 80.70,   1.02E-010, 
 80.80,   8.68E-011, 
 80.90,   2.24E-010, 
 81.00,   5.78E-010, 
 81.10,   8.44E-010, 
 81.20,   1.08E-009, 
 81.30,   1.24E-009, 
 81.40,   1.17E-009, 
 81.50,   7.34E-010, 
 81.60,   4.12E-010, 
 81.70,   2.24E-010, 
 81.80,   1.82E-010, 
 81.90,   3.41E-010, 
 82.00,   5.43E-010, 
 82.10,   8.01E-010, 
 82.20,   1.03E-009, 
 82.30,   1.22E-009, 
 82.40,   1.17E-009, 
 82.50,   8.10E-010, 
 82.60,   4.24E-010, 
 82.70,   1.99E-010, 
 82.80,   1.99E-010, 
 82.90,   3.75E-010, 
 83.00,   7.98E-010, 
 83.10,   1.19E-009, 
 83.20,   1.51E-009, 
 83.30,   1.72E-009, 
 83.40,   1.62E-009, 
 83.50,   1.10E-009, 
 83.60,   6.45E-010, 
 83.70,   4.42E-010, 
 83.80,   5.07E-010, 
 83.90,   1.11E-009, 
 84.00,   3.78E-009, 
 84.10,   6.77E-009, 
 84.20,   9.26E-009, 
 84.30,   1.02E-008, 
 84.40,   8.98E-009, 
 84.50,   4.72E-009, 
 84.60,   1.79E-009, 
 84.70,   8.26E-010, 
 84.80,   5.03E-010, 
 84.90,   3.97E-010, 
 85.00,   5.73E-010, 
 85.10,   8.20E-010, 
 85.20,   1.11E-009, 
 85.30,   1.25E-009, 
 85.40,   1.18E-009, 
 85.50,   8.42E-010, 
 85.60,   4.34E-010, 
 85.70,   1.71E-010, 
 85.80,   1.36E-010, 
 85.90,   1.25E-010, 
 86.00,   1.44E-010, 
 86.10,   2.23E-010, 
 86.20,   2.85E-010, 
 86.30,   3.97E-010, 
 86.40,   3.36E-010, 
 86.50,   1.81E-010, 
 86.60,   1.25E-010, 
 86.70,   1.16E-010, 
 86.80,   8.93E-011, 
 86.90,   1.07E-010, 
 87.00,   1.64E-010, 
