Frequency,Channel A
102.42462158,-70.91443000
102.51998901,-71.03955000
102.61535645,-66.22355000
102.71072388,-58.60056000
102.80609131,-57.45618000
102.90145874,-57.40625000
102.99682617,-55.97152000
103.09219360,-58.76793000
103.18756104,-63.95611000
103.28292847,-62.81541000
103.37829590,-65.87881000
103.47366333,-68.18179000
103.56903076,-68.04927000
103.66439819,-62.26015000
103.75976563,-66.28732000
103.85513306,-70.21964000
103.95050049,-61.58463000
104.04586792,-59.47844000
104.14123535,-62.54379000
104.23660278,-68.09760000
104.33197021,-63.09940000
104.42733765,-60.94040000
104.52270508,-57.24698000
104.61807251,-53.41477000
104.71343994,-53.90899000
104.80880737,-58.98634000
104.90417480,-64.88595000
104.99954224,-67.53409000
105.09490967,-71.45389000
105.19027710,-63.21420000
105.28564453,-60.73605000
105.38101196,-56.16169000
105.47637939,-54.55628000
105.57174683,-58.77110000
105.66711426,-78.59771000
105.76248169,-65.64648000
105.85784912,-58.73433000
105.95321655,-55.26975000
106.04858398,-58.70754000
106.14395142,-64.17273000
106.23931885,-56.03736000
106.33468628,-57.41256000
106.43005371,-59.44447000
106.52542114,-60.17353000
106.62078857,-61.60649000
106.71615601,-60.76576000
106.81152344,-60.27308000
106.90689087,-67.39977000
107.00225830,-59.09614000
107.09762573,-55.75091000
107.19299316,-54.77832000
107.28836060,-54.64796000
107.38372803,-57.61334000
107.47909546,-63.18324000
107.57446289,-64.31367000
107.66983032,-71.31255000
107.76519775,-64.13802000
107.86056519,-57.96303000
107.95593262,-57.22389000
108.05130005,-60.57291000
108.14666748,-71.66753000
108.24203491,-58.60316000
108.33740234,-59.67677000
108.43276978,-58.94180000
108.52813721,-62.30987000
108.62350464,-80.77994000
108.71887207,-62.36040000
108.81423950,-56.64873000
108.90960693,-54.99854000
109.00497437,-63.56521000
109.10034180,-69.30442000
109.19570923,-63.69984000
109.29107666,-59.82332000
109.38644409,-60.43257000
109.48181152,-59.21871000
109.57717896,-58.57089000
109.67254639,-63.31850000
109.76791382,-69.29053000
109.86328125,-64.10135000
109.95864868,-60.64986000
110.05401611,-59.35635000
110.14938354,-57.59508000
110.24475098,-56.64399000
110.34011841,-60.06429000
110.43548584,-60.70523000
110.53085327,-55.80102000
110.62622070,-55.35915000
110.72158813,-59.99434000
110.81695557,-65.42174000
110.91232300,-60.57003000
111.00769043,-60.77385000
111.10305786,-64.53162000
111.19842529,-59.69676000
111.29379272,-57.76551000
111.38916016,-58.13906000
111.48452759,-63.37878000
111.57989502,-64.70802000
111.67526245,-59.53144000
111.77062988,-69.42621000
111.86599731,-63.98592000
111.96136475,-63.51980000
112.05673218,-63.26887000
112.15209961,-66.46121000
112.24746704,-80.54650000
112.34283447,-60.94791000
112.43820190,-61.31513000
112.53356934,-66.91388000
112.62893677,-60.78685000
112.72430420,-66.32409000
112.81967163,-88.25050000
112.91503906,-74.22511000
113.01040649,-61.07739000
113.10577393,-55.41169000
113.20114136,-54.76894000
113.29650879,-57.22179000
113.39187622,-60.01185000
113.48724365,-63.22512000
113.58261108,-69.60229000
113.67797852,-79.51904000
113.77334595,-70.00167000
113.86871338,-72.07619000
113.96408081,-58.04243000
114.05944824,-55.97168000
114.15481567,-59.95628000
114.25018311,-62.00316000
114.34555054,-60.91195000
114.44091797,-68.42342000
114.53628540,-68.36351000
114.63165283,-63.00270000
114.72702026,-69.86905000
114.82238770,-66.70319000
114.91775513,-62.00565000
115.01312256,-60.74215000
115.10848999,-57.24393000
115.20385742,-57.47244000
115.29922485,-62.59336000
115.39459229,-71.72067000
115.48995972,-70.60806000
115.58532715,-63.42928000
115.68069458,-60.12307000
115.77606201,-58.79605000
115.87142944,-61.16817000
115.96679688,-67.60843000
116.06216431,-64.25019000
116.15753174,-62.34535000
116.25289917,-65.14462000
116.34826660,-54.25775000
116.44363403,-55.00848000
116.53900146,-65.33223000
116.63436890,-59.44735000
116.72973633,-56.47932000
116.82510376,-57.34516000
116.92047119,-57.13932000
117.01583862,-58.25218000
117.11120605,-64.83630000
117.20657349,-65.94187000
117.30194092,-62.30463000
117.39730835,-61.86595000
117.49267578,-60.18312000
117.58804321,-60.57822000
117.68341064,-64.22187000
117.77877808,-61.29915000
117.87414551,-61.63786000
117.96951294,-68.71783000
118.06488037,-73.05322000
118.16024780,-65.30841000
118.25561523,-58.98439000
118.35098267,-61.61768000
118.44635010,-63.83338000
118.54171753,-59.04191000
118.63708496,-58.40453000
118.73245239,-60.08936000
118.82781982,-62.04253000
118.92318726,-64.24239000
119.01855469,-66.67952000
119.11392212,-63.58474000
119.20928955,-62.53391000
119.30465698,-64.27489000
119.40002441,-67.22320000
119.49539185,-71.58856000
119.59075928,-66.83604000
119.68612671,-59.41388000
119.78149414,-58.17672000
119.87686157,-60.38395000
119.97222900,-61.79064000
120.06759644,-57.81829000
120.16296387,-54.78678000
120.25833130,-56.99976000
120.35369873,-64.70529000
120.44906616,-57.31470000
120.54443359,-60.78239000
120.63980103,-62.03862000
120.73516846,-61.44856000
120.83053589,-62.59798000
120.92590332,-67.19930000
121.02127075,-69.99957000
121.11663818,-61.23008000
121.21200562,-60.61613000
121.30737305,-71.16117000
121.40274048,-56.69281000
121.49810791,-56.48319000
121.59347534,-60.35653000
121.68884277,-59.33315000
121.78421021,-62.32150000
121.87957764,-67.97059000
121.97494507,-66.14251000
122.07031250,-67.10966000
122.16567993,-58.79598000
122.26104736,-55.77320000
122.35641479,-56.26435000
122.45178223,-61.59621000
122.54714966,-81.31218000
122.64251709,-70.37444000
122.73788452,-63.12470000
122.83325195,-59.41377000
122.92861938,-57.56245000
123.02398682,-61.17459000
123.11935425,-64.18108000
123.21472168,-56.39702000
123.31008911,-56.45584000
123.40545654,-59.14553000
123.50082397,-66.42594000
123.59619141,-68.73111000
123.69155884,-80.11082000
123.78692627,-70.72174000
123.88229370,-77.39687000
123.97766113,-65.78534000
124.07302856,-61.05274000
124.16839600,-66.02439000
124.26376343,-70.40954000
124.35913086,-62.14989000
124.45449829,-64.53002000
124.54986572,-65.39054000
124.64523315,-68.47678000
124.74060059,-78.49458000
124.83596802,-72.35852000
124.93133545,-60.20539000
125.02670288,-58.48774000
125.12207031,-62.24272000
125.21743774,-62.89157000
125.31280518,-63.39285000
125.40817261,-58.77877000
125.50354004,-56.56532000
125.59890747,-57.79365000
125.69427490,-62.53687000
125.78964233,-63.07563000
125.88500977,-67.66927000
125.98037720,-75.67126000
126.07574463,-60.14088000
126.17111206,-55.20351000
126.26647949,-56.37872000
126.36184692,-65.02973000
126.45721436,-72.00893000
126.55258179,-66.57056000
126.64794922,-64.84671000
126.74331665,-66.85539000
126.83868408,-60.23793000
126.93405151,-55.67501000
127.02941895,-55.02388000
127.12478638,-55.99422000
127.22015381,-60.12898000
127.31552124,-62.46371000
127.41088867,-63.71388000
127.50625610,-69.89541000
127.60162354,-67.19876000
127.69699097,-66.33414000
127.79235840,-65.83698000
127.88772583,-66.96606000
127.98309326,-66.05954000
128.07846069,-61.48040000
128.17382813,-61.59060000
128.26919556,-64.44998000
128.36456299,-72.63763000
128.45993042,-72.24337000
128.55529785,-67.82355000
128.65066528,-68.60636000
128.74603271,-72.19186000
128.84140015,-56.44581000
128.93676758,-53.90134000
129.03213501,-59.09130000
129.12750244,-66.75096000
129.22286987,-67.70837000
129.31823730,-65.00513000
129.41360474,-64.37991000
129.50897217,-73.03120000
129.60433960,-70.56086000
129.69970703,-60.22547000
129.79507446,-57.12468000
129.89044189,-60.84570000
129.98580933,-58.13387000
130.08117676,-59.28087000
130.17654419,-62.45768000
130.27191162,-58.35509000
130.36727905,-57.63063000
130.46264648,-58.97495000
130.55801392,-60.31265000
130.65338135,-59.97207000
130.74874878,-65.18350000
130.84411621,-67.69542000
130.93948364,-60.41942000
131.03485107,-60.66043000
131.13021851,-59.66862000
131.22558594,-58.09499000
131.32095337,-60.60126000
131.41632080,-68.05901000
131.51168823,-78.65889000
131.60705566,-69.87100000
131.70242310,-69.17722000
131.79779053,-64.66155000
131.89315796,-62.34907000
131.98852539,-62.66962000
132.08389282,-70.65507000
132.17926025,-63.15292000
132.27462769,-62.23194000
132.36999512,-59.57232000
132.46536255,-61.36256000
132.56072998,-62.76434000
132.65609741,-62.17223000
132.75146484,-59.43922000
132.84683228,-58.69570000
132.94219971,-61.37984000
133.03756714,-67.34712000
133.13293457,-62.57431000
133.22830200,-61.15590000
133.32366943,-66.36575000
133.41903687,-62.70364000
133.51440430,-59.05047000
133.60977173,-61.18988000
133.70513916,-70.40439000
133.80050659,-57.38085000
133.89587402,-55.77853000
133.99124146,-61.06004000
134.08660889,-63.49767000
134.18197632,-55.06608000
134.27734375,-54.26036000
134.37271118,-57.50471000
134.46807861,-59.73106000
134.56344604,-60.73203000
134.65881348,-63.70979000
134.75418091,-66.92739000
134.84954834,-62.19834000
134.94491577,-60.74934000
135.04028320,-65.82957000
135.13565063,-79.44129000
135.23101807,-64.09273000
135.32638550,-59.35316000
135.42175293,-60.61086000
135.51712036,-63.05178000
135.61248779,-61.20689000
135.70785522,-58.27417000
135.80322266,-59.60648000
135.89859009,-62.15850000
135.99395752,-60.74980000
136.08932495,-58.44510000
136.18469238,-61.03386000
136.28005981,-61.76955000
136.37542725,-56.68085000
136.47079468,-60.96310000
136.56616211,-60.76675000
136.66152954,-57.12136000
136.75689697,-61.42928000
136.85226440,-78.54597000
136.94763184,-82.22587000
137.04299927,-66.75426000
137.13836670,-76.01828000
137.23373413,-62.53299000
137.32910156,-60.64846000
137.42446899,-61.15311000
137.51983643,-59.73457000
137.61520386,-61.07550000
137.71057129,-69.57761000
137.80593872,-60.16660000
137.90130615,-57.88197000
137.99667358,-61.96825000
138.09204102,-66.83658000
138.18740845,-71.27614000
138.28277588,-59.62359000
138.37814331,-59.78008000
138.47351074,-74.18552000
138.56887817,-66.80590000
138.66424561,-67.00622000
138.75961304,-67.71790000
138.85498047,-66.00517000
138.95034790,-68.02187000
139.04571533,-60.34310000
139.14108276,-61.62189000
139.23645020,-59.63009000
139.33181763,-54.46283000
139.42718506,-56.28358000
139.52255249,-60.55132000
139.61791992,-66.53073000
139.71328735,-75.40005000
139.80865479,-69.41472000
139.90402222,-62.42973000
139.99938965,-62.13059000
140.09475708,-73.68652000
140.19012451,-69.02421000
140.28549194,-69.03851000
140.38085938,-73.18305000
140.47622681,-72.61095000
140.57159424,-72.59948000
140.66696167,-81.04649000
140.76232910,-68.49646000
140.85769653,-63.05582000
140.95306396,-60.09806000
141.04843140,-61.84004000
141.14379883,-65.65971000
141.23916626,-67.50780000
141.33453369,-66.48501000
141.42990112,-62.04448000
141.52526855,-60.85287000
141.62063599,-61.89089000
141.71600342,-61.08870000
141.81137085,-60.41574000
141.90673828,-62.79371000
142.00210571,-67.01112000
142.09747314,-73.58088000
142.19284058,-64.03905000
142.28820801,-62.56092000
142.38357544,-59.73904000
142.47894287,-59.10756000
142.57431030,-61.31529000
142.66967773,-62.48581000
142.76504517,-63.12361000
142.86041260,-65.14434000
142.95578003,-65.58273000
143.05114746,-62.94354000
143.14651489,-58.95210000
143.24188232,-59.75525000
143.33724976,-64.41869000
143.43261719,-75.53554000
143.52798462,-63.78765000
143.62335205,-58.80412000
143.71871948,-57.92373000
143.81408691,-59.99302000
143.90945435,-70.12982000
144.00482178,-68.02386000
144.10018921,-68.87778000
144.19555664,-70.99068000
144.29092407,-70.16320000
144.38629150,-69.50555000
144.48165894,-66.95749000
144.57702637,-61.77583000
144.67239380,-65.30468000
144.76776123,-63.80979000
144.86312866,-63.02019000
144.95849609,-67.90254000
145.05386353,-68.30547000
145.14923096,-74.67001000
145.24459839,-74.98940000
145.33996582,-64.89877000
145.43533325,-57.53940000
145.53070068,-56.99655000
145.62606812,-63.52578000
145.72143555,-68.68859000
145.81680298,-60.82810000
145.91217041,-58.62873000
146.00753784,-70.24496000
146.10290527,-64.89551000
146.19827271,-60.36668000
146.29364014,-59.38507000
146.38900757,-62.08914000
146.48437500,-69.27444000
146.57974243,-81.29562000
146.67510986,-62.91769000
146.77047729,-61.12467000
146.86584473,-81.04639000
146.96121216,-61.44896000
147.05657959,-62.12132000
147.15194702,-75.52712000
147.24731445,-67.84459000
147.34268188,-64.97028000
147.43804932,-60.36866000
147.53341675,-58.89015000
147.62878418,-58.55455000
147.72415161,-59.59571000
147.81951904,-62.20451000
147.91488647,-59.34216000
148.01025391,-58.99456000
148.10562134,-64.78735000
148.20098877,-65.89417000
148.29635620,-71.09718000
148.39172363,-62.68347000
148.48709106,-57.01226000
148.58245850,-54.47853000
148.67782593,-54.69779000
148.77319336,-59.74602000
148.86856079,-64.60286000
148.96392822,-65.78339000
149.05929565,-65.56374000
149.15466309,-62.62921000
149.25003052,-62.50559000
149.34539795,-66.16338000
149.44076538,-61.12295000
149.53613281,-61.93184000
149.63150024,-65.08395000
149.72686768,-79.24445000
149.82223511,-68.37372000
149.91760254,-59.20156000
150.01296997,-55.86229000
150.10833740,-61.45978000
150.20370483,-76.80159000
150.29907227,-72.76386000
150.39443970,-76.69440000
150.48980713,-62.14741000
150.58517456,-64.15639000
150.68054199,-65.42012000
150.77590942,-64.18440000
150.87127686,-68.69019000
150.96664429,-65.39085000
151.06201172,-60.77676000
151.15737915,-59.27121000
151.25274658,-58.39633000
151.34811401,-59.18900000
151.44348145,-62.46555000
151.53884888,-66.35551000
151.63421631,-67.67055000
151.72958374,-71.64057000
151.82495117,-60.96589000
151.92031860,-59.58391000
152.01568604,-61.45665000
152.11105347,-61.28868000
152.20642090,-62.21334000
152.30178833,-61.60481000
152.39715576,-69.69977000
152.49252319,-60.12791000
152.58789063,-60.30025000
152.68325806,-63.75929000
152.77862549,-62.04630000
152.87399292,-58.94922000
152.96936035,-58.45932000
153.06472778,-58.55283000
153.16009521,-62.46424000
153.25546265,-67.22591000
153.35083008,-57.94645000
153.44619751,-61.59278000
153.54156494,-68.87986000
153.63693237,-73.05202000
153.73229980,-64.15981000
153.82766724,-60.42503000
153.92303467,-62.48974000
154.01840210,-65.18388000
154.11376953,-68.48133000
154.20913696,-61.28958000
154.30450439,-62.57172000
154.39987183,-61.91278000
154.49523926,-59.31410000
154.59060669,-63.18919000
154.68597412,-63.47342000
154.78134155,-58.10127000
154.87670898,-55.65617000
154.97207642,-58.82977000
155.06744385,-67.62085000
155.16281128,-60.18652000
155.25817871,-58.84787000
155.35354614,-58.04755000
155.44891357,-58.74784000
155.54428101,-64.50622000
155.63964844,-75.90761000
155.73501587,-80.58778000
155.83038330,-68.86547000
155.92575073,-61.29661000
156.02111816,-62.72108000
156.11648560,-62.09394000
156.21185303,-62.12621000
156.30722046,-62.84684000
156.40258789,-72.81115000
156.49795532,-61.97549000
156.59332275,-65.87901000
156.68869019,-68.25065000
156.78405762,-59.89654000
156.87942505,-56.39328000
156.97479248,-60.28188000
157.07015991,-83.02614000
157.16552734,-63.81054000
157.26089478,-61.90372000
157.35626221,-63.65040000
157.45162964,-86.44698000
157.54699707,-60.94662000
157.64236450,-62.73817000
157.73773193,-72.15266000
157.83309937,-68.21669000
157.92846680,-76.13078000
158.02383423,-62.10674000
158.11920166,-57.03298000
158.21456909,-60.85327000
158.30993652,-79.41260000
158.40530396,-80.00302000
158.50067139,-64.97993000
158.59603882,-65.00413000
158.69140625,-74.72564000
158.78677368,-63.20385000
158.88214111,-62.00022000
158.97750854,-65.48994000
159.07287598,-61.22836000
159.16824341,-60.11300000
159.26361084,-65.27415000
159.35897827,-73.34270000
159.45434570,-67.42069000
159.54971313,-70.68116000
159.64508057,-67.93532000
159.74044800,-60.62938000
159.83581543,-60.54874000
159.93118286,-63.00512000
160.02655029,-62.60524000
160.12191772,-61.58473000
160.21728516,-62.09303000
160.31265259,-65.66962000
160.40802002,-68.84068000
160.50338745,-63.57289000
160.59875488,-64.21461000
160.69412231,-73.20941000
160.78948975,-62.39468000
160.88485718,-56.90560000
160.98022461,-56.07613000
161.07559204,-59.27703000
161.17095947,-69.60932000
161.26632690,-73.42944000
161.36169434,-76.86389000
161.45706177,-68.94168000
161.55242920,-71.80379000
161.64779663,-70.10262000
161.74316406,-65.41129000
161.83853149,-63.97369000
161.93389893,-61.72047000
162.02926636,-57.03968000
162.12463379,-54.85489000
162.22000122,-56.63235000
162.31536865,-61.82496000
162.41073608,-63.96680000
162.50610352,-63.92575000
162.60147095,-60.81581000
162.69683838,-58.28186000
162.79220581,-56.47732000
162.88757324,-57.57759000
162.98294067,-61.94138000
163.07830811,-62.29324000
163.17367554,-64.28567000
163.26904297,-66.25850000
163.36441040,-67.91522000
163.45977783,-66.38904000
163.55514526,-59.77824000
163.65051270,-56.13665000
163.74588013,-55.96415000
163.84124756,-56.37910000
163.93661499,-57.22935000
164.03198242,-68.97931000
164.12734985,-63.64094000
164.22271729,-63.06195000
164.31808472,-66.84554000
164.41345215,-68.59270000
164.50881958,-68.59616000
164.60418701,-67.85203000
164.69955444,-62.16664000
164.79492188,-61.27143000
164.89028931,-66.15264000
164.98565674,-65.33078000
165.08102417,-63.11275000
165.17639160,-66.33288000
165.27175903,-74.67441000
165.36712646,-69.12936000
165.46249390,-81.88583000
165.55786133,-70.17197000
165.65322876,-69.81837000
165.74859619,-68.42657000
165.84396362,-66.71529000
165.93933105,-70.72982000
166.03469849,-61.91414000
166.13006592,-58.42448000
166.22543335,-57.02734000
166.32080078,-60.05178000
166.41616821,-62.81626000
166.51153564,-59.41896000
166.60690308,-59.95648000
166.70227051,-69.79910000
166.79763794,-73.57588000
166.89300537,-60.10238000
166.98837280,-56.88578000
167.08374023,-58.01461000
167.17910767,-62.51011000
167.27447510,-65.38667000
167.36984253,-58.40504000
167.46520996,-60.79041000
167.56057739,-62.17274000
167.65594482,-61.15415000
167.75131226,-60.47655000
167.84667969,-64.43745000
167.94204712,-62.72063000
168.03741455,-63.05213000
168.13278198,-68.02693000
168.22814941,-67.25345000
168.32351685,-67.96497000
168.41888428,-58.58787000
168.51425171,-56.91423000
168.60961914,-59.48219000
168.70498657,-62.85418000
168.80035400,-65.97209000
168.89572144,-73.36877000
168.99108887,-65.85078000
169.08645630,-64.80661000
169.18182373,-65.08317000
169.27719116,-69.41409000
169.37255859,-70.23770000
169.46792603,-65.50009000
169.56329346,-58.86039000
169.65866089,-62.11876000
169.75402832,-61.27557000
169.84939575,-60.07847000
169.94476318,-63.33863000
170.04013062,-82.79559000
170.13549805,-62.63816000
170.23086548,-60.84961000
170.32623291,-63.63895000
170.42160034,-68.32959000
170.51696777,-66.20548000
170.61233521,-64.33546000
170.70770264,-62.94687000
170.80307007,-64.68507000
170.89843750,-65.70990000
170.99380493,-56.11301000
171.08917236,-55.13214000
171.18453979,-56.97124000
171.27990723,-60.25499000
171.37527466,-64.11056000
171.47064209,-63.06507000
171.56600952,-60.76479000
171.66137695,-64.45840000
171.75674438,-62.88495000
171.85211182,-66.67359000
171.94747925,-62.23008000
172.04284668,-59.61327000
172.13821411,-54.86541000
172.23358154,-53.71576000
172.32894897,-54.97630000
172.42431641,-59.22374000
172.51968384,-62.48054000
172.61505127,-60.85917000
172.71041870,-65.24152000
172.80578613,-64.23503000
172.90115356,-61.33396000
172.99652100,-60.66705000
173.09188843,-69.09029000
173.18725586,-64.77961000
173.28262329,-62.33595000
173.37799072,-68.83712000
173.47335815,-68.46476000
173.56872559,-62.81876000
173.66409302,-60.46780000
173.75946045,-62.28860000
173.85482788,-65.14848000
173.95019531,-88.10439000
174.04556274,-69.03466000
174.14093018,-62.48477000
174.23629761,-61.05822000
174.33166504,-61.38172000
174.42703247,-57.84519000
174.52239990,-57.29932000
174.61776733,-59.60438000
174.71313477,-60.54627000
174.80850220,-64.33864000
174.90386963,-66.04491000
174.99923706,-60.89806000
175.09460449,-87.14503000
175.18997192,-62.87558000
175.28533936,-66.06010000
175.38070679,-63.56344000
175.47607422,-58.11431000
175.57144165,-58.60044000
175.66680908,-58.35385000
175.76217651,-58.54542000
175.85754395,-60.54940000
175.95291138,-59.57191000
176.04827881,-61.59692000
176.14364624,-63.95202000
176.23901367,-70.45615000
176.33438110,-71.09419000
176.42974854,-65.95623000
176.52511597,-62.98456000
176.62048340,-64.70967000
176.71585083,-76.75555000
176.81121826,-78.02496000
176.90658569,-69.24049000
177.00195313,-69.83646000
177.09732056,-65.16595000
177.19268799,-58.88356000
177.28805542,-63.03413000
177.38342285,-70.69436000
177.47879028,-61.76804000
177.57415771,-61.94181000
177.66952515,-60.77425000
177.76489258,-62.78366000
177.86026001,-66.37589000
177.95562744,-62.66864000
178.05099487,-60.00680000
178.14636230,-65.53056000
178.24172974,-60.67892000
178.33709717,-59.98097000
178.43246460,-66.54997000
178.52783203,-72.99331000
178.62319946,-71.09393000
178.71856689,-72.66167000
178.81393433,-73.25502000
178.90930176,-61.68525000
179.00466919,-57.22702000
179.10003662,-59.68402000
179.19540405,-70.04887000
179.29077148,-57.88652000
179.38613892,-57.82499000
179.48150635,-59.16515000
179.57687378,-61.54204000
179.67224121,-69.10700000
179.76760864,-69.35279000
179.86297607,-61.53162000
179.95834351,-57.48382000
180.05371094,-60.08252000
180.14907837,-67.58190000
180.24444580,-66.35426000
180.33981323,-62.71616000
180.43518066,-69.19577000
180.53054810,-81.76095000
180.62591553,-67.86269000
180.72128296,-61.62703000
180.81665039,-61.46488000
180.91201782,-63.37791000
181.00738525,-62.94981000
181.10275269,-62.31064000
181.19812012,-68.49628000
181.29348755,-62.18575000
181.38885498,-56.33853000
181.48422241,-57.14724000
181.57958984,-63.59438000
181.67495728,-63.02708000
181.77032471,-58.71537000
181.86569214,-60.44325000
181.96105957,-62.98729000
182.05642700,-55.52707000
182.15179443,-54.50405000
182.24716187,-61.65525000
182.34252930,-64.36069000
182.43789673,-61.62308000
182.53326416,-76.41499000
182.62863159,-65.71767000
182.72399902,-62.91463000
182.81936646,-62.87016000
182.91473389,-61.37314000
183.01010132,-65.80933000
183.10546875,-69.52527000
183.20083618,-59.00810000
183.29620361,-57.15974000
183.39157104,-61.67588000
183.48693848,-64.53910000
183.58230591,-60.62957000
183.67767334,-58.84301000
183.77304077,-62.56706000
183.86840820,-66.72466000
183.96377563,-60.96991000
184.05914307,-74.95390000
184.15451050,-60.79648000
184.24987793,-56.97828000
184.34524536,-59.06354000
184.44061279,-62.59640000
184.53598022,-62.96291000
184.63134766,-60.03532000
184.72671509,-58.97386000
184.82208252,-62.64388000
184.91744995,-59.76734000
185.01281738,-56.80526000
185.10818481,-57.79401000
185.20355225,-64.66648000
185.29891968,-65.66873000
185.39428711,-60.52766000
185.48965454,-58.67769000
185.58502197,-57.17410000
185.68038940,-56.88847000
185.77575684,-60.41106000
185.87112427,-62.20142000
185.96649170,-62.37922000
186.06185913,-75.03886000
186.15722656,-67.79742000
186.25259399,-73.57323000
186.34796143,-77.76928000
186.44332886,-75.30296000
186.53869629,-68.35516000
186.63406372,-67.22180000
186.72943115,-67.96787000
186.82479858,-69.86029000
186.92016602,-68.45864000
187.01553345,-70.13692000
187.11090088,-64.54322000
187.20626831,-63.49765000
187.30163574,-62.60272000
187.39700317,-59.41911000
187.49237061,-62.35947000
187.58773804,-78.70142000
187.68310547,-65.39153000
187.77847290,-62.83932000
187.87384033,-65.59664000
187.96920776,-66.73228000
188.06457520,-59.17670000
188.15994263,-58.06381000
188.25531006,-63.42323000
188.35067749,-73.11526000
188.44604492,-61.90079000
188.54141235,-61.50406000
188.63677979,-66.97346000
188.73214722,-74.48529000
188.82751465,-63.57837000
188.92288208,-63.86627000
189.01824951,-71.63013000
189.11361694,-63.16265000
189.20898438,-66.99897000
189.30435181,-65.63051000
189.39971924,-63.54733000
189.49508667,-64.69943000
189.59045410,-66.95676000
189.68582153,-75.55885000
189.78118896,-65.88239000
189.87655640,-61.28901000
189.97192383,-66.14997000
190.06729126,-59.81207000
190.16265869,-55.42519000
190.25802612,-58.38425000
190.35339355,-73.21349000
190.44876099,-60.68317000
190.54412842,-58.10643000
190.63949585,-62.82812000
190.73486328,-63.80373000
190.83023071,-57.81021000
190.92559814,-58.38770000
191.02096558,-65.40671000
191.11633301,-65.00443000
191.21170044,-60.78470000
191.30706787,-63.23520000
191.40243530,-62.74974000
191.49780273,-62.17751000
191.59317017,-63.07626000
191.68853760,-64.66924000
191.78390503,-67.60591000
191.87927246,-64.19641000
191.97463989,-63.10123000
192.07000732,-66.63588000
192.16537476,-69.79666000
192.26074219,-70.70023000
192.35610962,-65.70711000
192.45147705,-69.22855000
192.54684448,-71.65665000
192.64221191,-64.22583000
192.73757935,-62.16952000
192.83294678,-62.89455000
192.92831421,-65.90700000
193.02368164,-73.31548000
193.11904907,-64.68610000
193.21441650,-65.14558000
193.30978394,-71.43501000
193.40515137,-85.13634000
193.50051880,-77.58780000
193.59588623,-68.77805000
193.69125366,-60.56772000
193.78662109,-59.10065000
193.88198853,-63.51784000
193.97735596,-66.29783000
194.07272339,-61.79715000
194.16809082,-59.65744000
194.26345825,-61.86084000
194.35882568,-62.25393000
194.45419312,-60.59320000
194.54956055,-58.90868000
194.64492798,-64.21620000
194.74029541,-63.54561000
194.83566284,-61.69518000
194.93103027,-69.54436000
195.02639771,-71.28401000
195.12176514,-65.57349000
195.21713257,-65.36026000
195.31250000,-71.33828000
195.40786743,-68.21763000
195.50323486,-67.21966000
195.59860229,-68.14124000
195.69396973,-58.48111000
195.78933716,-57.98813000
195.88470459,-61.83881000
195.98007202,-66.80544000
196.07543945,-66.06058000
196.17080688,-70.31728000
196.26617432,-64.28883000
196.36154175,-68.96058000
196.45690918,-62.69844000
196.55227661,-61.82998000
196.64764404,-68.24555000
196.74301147,-66.24408000
196.83837891,-61.69735000
196.93374634,-58.99945000
197.02911377,-62.15873000
197.12448120,-66.27241000
197.21984863,-72.19009000
197.31521606,-63.55748000
197.41058350,-67.29205000
197.50595093,-65.14536000
197.60131836,-69.39789000
197.69668579,-61.51177000
197.79205322,-57.87661000
197.88742065,-63.10810000
197.98278809,-83.52905000
198.07815552,-67.77524000
198.17352295,-59.71024000
198.26889038,-60.67754000
198.36425781,-91.57076000
198.45962524,-62.70530000
198.55499268,-65.06868000
198.65036011,-69.21294000
198.74572754,-62.58917000
198.84109497,-69.48157000
198.93646240,-63.77792000
199.03182983,-58.67395000
199.12719727,-59.23708000
199.22256470,-62.41316000
199.31793213,-60.82253000
199.41329956,-60.92104000
199.50866699,-62.94744000
199.60403442,-66.02564000
199.69940186,-63.07819000
199.79476929,-57.44395000
199.89013672,-60.61665000
199.98550415,-59.81196000
200.08087158,-58.53250000
200.17623901,-60.32860000
200.27160645,-65.29891000
200.36697388,-67.62608000
200.46234131,-72.43702000
200.55770874,-59.62864000
200.65307617,-56.85602000
200.74844360,-58.41037000
200.84381104,-59.55899000
200.93917847,-64.45602000
201.03454590,-69.78642000
201.12991333,-64.67747000
201.22528076,-69.89352000
201.32064819,-79.96446000
201.41601563,-73.76740000
201.51138306,-64.63381000
201.60675049,-63.20689000
201.70211792,-59.61712000
201.79748535,-60.07039000
201.89285278,-59.64022000
201.98822021,-57.95099000
202.08358765,-59.30442000
202.17895508,-59.83713000
202.27432251,-62.05299000
202.36968994,-78.60059000
202.46505737,-64.12743000
202.56042480,-59.46165000
202.65579224,-59.46352000
202.75115967,-65.47878000
202.84652710,-65.04302000
202.94189453,-60.27649000
203.03726196,-72.31243000
203.13262939,-56.33248000
203.22799683,-56.05328000
203.32336426,-60.32502000
203.41873169,-72.50306000
203.51409912,-65.07480000
203.60946655,-61.62800000
203.70483398,-74.62258000
203.80020142,-62.24175000
203.89556885,-58.18059000
203.99093628,-61.36008000
204.08630371,-67.79806000
204.18167114,-78.22221000
204.27703857,-72.14716000
204.37240601,-74.77433000
204.46777344,-69.88692000
204.56314087,-77.52055000
204.65850830,-69.48611000
204.75387573,-64.22400000
204.84924316,-66.60110000
204.94461060,-61.36116000
