Frequency,Channel A
102.42462158,-61.30077000
102.51998901,-61.51215000
102.61535645,-62.34820000
102.71072388,-62.68224000
102.80609131,-62.45283000
102.90145874,-62.17971000
102.99682617,-63.76889000
103.09219360,-60.09943000
103.18756104,-57.00804000
103.28292847,-56.37405000
103.37829590,-60.44126000
103.47366333,-77.66277000
103.56903076,-64.99945000
103.66439819,-68.18282000
103.75976563,-74.22217000
103.85513306,-83.31006000
103.95050049,-74.02294000
104.04586792,-79.31592000
104.14123535,-65.65816000
104.23660278,-71.37511000
104.33197021,-63.86703000
104.42733765,-61.10969000
104.52270508,-63.39638000
104.61807251,-63.32675000
104.71343994,-63.37879000
104.80880737,-62.95520000
104.90417480,-60.85384000
104.99954224,-61.08307000
105.09490967,-61.37369000
105.19027710,-59.91498000
105.28564453,-61.91461000
105.38101196,-66.80693000
105.47637939,-60.40913000
105.57174683,-56.56206000
105.66711426,-58.25507000
105.76248169,-65.29654000
105.85784912,-70.22461000
105.95321655,-65.80678000
106.04858398,-60.39159000
106.14395142,-60.01149000
106.23931885,-65.44798000
106.33468628,-87.87124000
106.43005371,-67.71382000
106.52542114,-62.51989000
106.62078857,-60.66637000
106.71615601,-60.05505000
106.81152344,-60.32972000
106.90689087,-61.98387000
107.00225830,-63.80338000
107.09762573,-62.84704000
107.19299316,-58.52644000
107.28836060,-57.17155000
107.38372803,-64.53826000
107.47909546,-64.63313000
107.57446289,-67.21133000
107.66983032,-71.53951000
107.76519775,-69.29144000
107.86056519,-60.10698000
107.95593262,-59.39668000
108.05130005,-58.91479000
108.14666748,-55.65741000
108.24203491,-56.45407000
108.33740234,-58.91872000
108.43276978,-66.64745000
108.52813721,-61.75349000
108.62350464,-61.71462000
108.71887207,-65.40224000
108.81423950,-75.54384000
108.90960693,-69.76642000
109.00497437,-70.28131000
109.10034180,-62.03269000
109.19570923,-57.17226000
109.29107666,-59.62425000
109.38644409,-66.30225000
109.48181152,-58.77705000
109.57717896,-56.49773000
109.67254639,-59.48886000
109.76791382,-62.01858000
109.86328125,-63.61191000
109.95864868,-67.79935000
110.05401611,-60.23013000
110.14938354,-62.70319000
110.24475098,-74.00111000
110.34011841,-61.26398000
110.43548584,-61.12033000
110.53085327,-65.83266000
110.62622070,-55.03110000
110.72158813,-55.05226000
110.81695557,-57.32531000
110.91232300,-54.77222000
111.00769043,-57.69146000
111.10305786,-68.72304000
111.19842529,-59.56796000
111.29379272,-58.08959000
111.38916016,-58.08636000
111.48452759,-64.34006000
111.57989502,-65.37576000
111.67526245,-63.12748000
111.77062988,-64.29343000
111.86599731,-66.47446000
111.96136475,-60.60943000
112.05673218,-58.08372000
112.15209961,-58.57218000
112.24746704,-65.17517000
112.34283447,-71.50137000
112.43820190,-65.55207000
112.53356934,-63.16213000
112.62893677,-68.58108000
112.72430420,-63.67027000
112.81967163,-59.63251000
112.91503906,-60.46685000
113.01040649,-63.96500000
113.10577393,-72.86068000
113.20114136,-66.96870000
113.29650879,-60.62225000
113.39187622,-61.52782000
113.48724365,-64.38045000
113.58261108,-55.35396000
113.67797852,-54.58511000
113.77334595,-58.58851000
113.86871338,-61.38707000
113.96408081,-62.52723000
114.05944824,-58.44614000
114.15481567,-57.63641000
114.25018311,-59.30347000
114.34555054,-59.05384000
114.44091797,-59.02225000
114.53628540,-62.29482000
114.63165283,-65.27287000
114.72702026,-65.63214000
114.82238770,-66.55148000
114.91775513,-60.32195000
115.01312256,-61.31588000
115.10848999,-62.27489000
115.20385742,-61.49739000
115.29922485,-61.94560000
115.39459229,-61.81700000
115.48995972,-60.45970000
115.58532715,-58.75069000
115.68069458,-61.10794000
115.77606201,-61.44131000
115.87142944,-63.67804000
115.96679688,-65.51848000
116.06216431,-64.99396000
116.15753174,-63.89896000
116.25289917,-67.29035000
116.34826660,-74.18446000
116.44363403,-74.23074000
116.53900146,-70.30093000
116.63436890,-64.27972000
116.72973633,-61.23374000
116.82510376,-62.59735000
116.92047119,-77.58311000
117.01583862,-65.33189000
117.11120605,-73.37841000
117.20657349,-69.48520000
117.30194092,-74.85217000
117.39730835,-68.60923000
117.49267578,-65.82091000
117.58804321,-61.95676000
117.68341064,-61.15987000
117.77877808,-61.62506000
117.87414551,-62.34281000
117.96951294,-68.95336000
118.06488037,-79.75043000
118.16024780,-70.49275000
118.25561523,-62.64751000
118.35098267,-58.40457000
118.44635010,-56.19038000
118.54171753,-57.83619000
118.63708496,-64.29053000
118.73245239,-72.57835000
118.82781982,-71.60873000
118.92318726,-67.69286000
119.01855469,-68.11778000
119.11392212,-65.69755000
119.20928955,-59.14894000
119.30465698,-58.61883000
119.40002441,-64.03970000
119.49539185,-63.33943000
119.59075928,-65.98748000
119.68612671,-62.05309000
119.78149414,-57.68322000
119.87686157,-58.61169000
119.97222900,-66.45812000
120.06759644,-66.92743000
120.16296387,-64.80219000
120.25833130,-65.36481000
120.35369873,-59.26456000
120.44906616,-60.37306000
120.54443359,-65.03510000
120.63980103,-67.69526000
120.73516846,-77.38482000
120.83053589,-63.39413000
120.92590332,-69.07894000
121.02127075,-66.61980000
121.11663818,-61.83532000
121.21200562,-58.13754000
121.30737305,-57.17593000
121.40274048,-57.63758000
121.49810791,-61.35518000
121.59347534,-65.98021000
121.68884277,-68.75545000
121.78421021,-68.63089000
121.87957764,-60.59972000
121.97494507,-55.43678000
122.07031250,-57.37426000
122.16567993,-62.32438000
122.26104736,-64.21985000
122.35641479,-72.35190000
122.45178223,-67.81484000
122.54714966,-64.11541000
122.64251709,-64.75717000
122.73788452,-63.58737000
122.83325195,-67.19450000
122.92861938,-66.84512000
123.02398682,-66.28265000
123.11935425,-65.05347000
123.21472168,-58.71943000
123.31008911,-58.17007000
123.40545654,-60.57478000
123.50082397,-61.84941000
123.59619141,-60.18152000
123.69155884,-58.09452000
123.78692627,-62.36186000
123.88229370,-73.59350000
123.97766113,-68.48150000
124.07302856,-63.03688000
124.16839600,-61.77668000
124.26376343,-67.14893000
124.35913086,-71.44242000
124.45449829,-65.28688000
124.54986572,-64.75735000
124.64523315,-63.73448000
124.74060059,-60.51773000
124.83596802,-57.43510000
124.93133545,-57.81543000
125.02670288,-62.44972000
125.12207031,-83.47449000
125.21743774,-69.90549000
125.31280518,-70.78123000
125.40817261,-60.29642000
125.50354004,-62.39851000
125.59890747,-65.60455000
125.69427490,-56.96762000
125.78964233,-56.80910000
125.88500977,-58.23559000
125.98037720,-64.01506000
126.07574463,-72.85044000
126.17111206,-69.81334000
126.26647949,-60.58633000
126.36184692,-56.21251000
126.45721436,-57.43591000
126.55258179,-64.19425000
126.64794922,-66.80787000
126.74331665,-60.20089000
126.83868408,-64.03931000
126.93405151,-59.69170000
127.02941895,-56.25709000
127.12478638,-59.81195000
127.22015381,-65.20173000
127.31552124,-65.12328000
127.41088867,-75.59449000
127.50625610,-75.25916000
127.60162354,-77.39153000
127.69699097,-62.46622000
127.79235840,-62.45486000
127.88772583,-66.84155000
127.98309326,-60.60722000
128.07846069,-56.36182000
128.17382813,-58.61316000
128.26919556,-63.41972000
128.36456299,-61.98810000
128.45993042,-67.74484000
128.55529785,-68.48417000
128.65066528,-66.88562000
128.74603271,-64.69969000
128.84140015,-64.74414000
128.93676758,-83.22971000
129.03213501,-64.00376000
129.12750244,-67.19772000
129.22286987,-67.56746000
129.31823730,-57.87378000
129.41360474,-55.06126000
129.50897217,-55.73167000
129.60433960,-58.58105000
129.69970703,-62.32985000
129.79507446,-65.31502000
129.89044189,-60.78753000
129.98580933,-57.55869000
130.08117676,-60.21333000
130.17654419,-63.53080000
130.27191162,-64.54012000
130.36727905,-65.90127000
130.46264648,-64.47939000
130.55801392,-63.94032000
130.65338135,-70.83536000
130.74874878,-64.44053000
130.84411621,-60.32559000
130.93948364,-69.53554000
131.03485107,-63.65527000
131.13021851,-58.90412000
131.22558594,-58.58006000
131.32095337,-63.20494000
131.41632080,-67.53423000
131.51168823,-65.19098000
131.60705566,-63.73743000
131.70242310,-66.44797000
131.79779053,-66.09251000
131.89315796,-63.50822000
131.98852539,-61.85203000
132.08389282,-60.51630000
132.17926025,-61.53009000
132.27462769,-60.41172000
132.36999512,-59.11325000
132.46536255,-63.33752000
132.56072998,-64.14024000
132.65609741,-76.14768000
132.75146484,-64.35117000
132.84683228,-69.62610000
132.94219971,-66.38656000
133.03756714,-62.78041000
133.13293457,-76.11317000
133.22830200,-67.50060000
133.32366943,-66.47594000
133.41903687,-68.78989000
133.51440430,-59.64428000
133.60977173,-56.96997000
133.70513916,-57.84525000
133.80050659,-60.86221000
133.89587402,-65.99861000
133.99124146,-62.06351000
134.08660889,-64.45083000
134.18197632,-63.98443000
134.27734375,-61.01250000
134.37271118,-66.90290000
134.46807861,-68.34949000
134.56344604,-67.70338000
134.65881348,-68.66032000
134.75418091,-66.21329000
134.84954834,-64.89088000
134.94491577,-64.37949000
135.04028320,-61.39342000
135.13565063,-63.59697000
135.23101807,-75.09973000
135.32638550,-63.64519000
135.42175293,-59.80642000
135.51712036,-61.66492000
135.61248779,-65.12627000
135.70785522,-60.29697000
135.80322266,-58.21033000
135.89859009,-58.79770000
135.99395752,-63.79540000
136.08932495,-67.70028000
136.18469238,-64.73536000
136.28005981,-67.43163000
136.37542725,-60.18077000
136.47079468,-60.81390000
136.56616211,-67.59660000
136.66152954,-64.72472000
136.75689697,-57.21670000
136.85226440,-56.07725000
136.94763184,-60.34965000
137.04299927,-68.07164000
137.13836670,-61.24801000
137.23373413,-59.08826000
137.32910156,-62.02429000
137.42446899,-61.80275000
137.51983643,-59.93606000
137.61520386,-57.88795000
137.71057129,-60.64333000
137.80593872,-67.17939000
137.90130615,-63.30998000
137.99667358,-61.99232000
138.09204102,-61.29803000
138.18740845,-62.92870000
138.28277588,-75.29563000
138.37814331,-61.06253000
138.47351074,-62.08986000
138.56887817,-59.15444000
138.66424561,-58.98698000
138.75961304,-60.15018000
138.85498047,-61.14007000
138.95034790,-60.73433000
139.04571533,-57.47102000
139.14108276,-58.76735000
139.23645020,-57.95068000
139.33181763,-56.47958000
139.42718506,-62.17932000
139.52255249,-68.92705000
139.61791992,-62.47031000
139.71328735,-61.09280000
139.80865479,-60.30548000
139.90402222,-62.23452000
139.99938965,-69.34623000
140.09475708,-71.57063000
140.19012451,-70.73858000
140.28549194,-59.75330000
140.38085938,-57.97682000
140.47622681,-61.42003000
140.57159424,-63.60364000
140.66696167,-56.04211000
140.76232910,-53.59750000
140.85769653,-56.44846000
140.95306396,-66.69657000
141.04843140,-61.00651000
141.14379883,-59.59359000
141.23916626,-60.87942000
141.33453369,-72.97021000
141.42990112,-66.35495000
141.52526855,-69.06781000
141.62063599,-79.25844000
141.71600342,-65.39283000
141.81137085,-60.10828000
141.90673828,-61.69036000
142.00210571,-68.15372000
142.09747314,-62.58470000
142.19284058,-64.49063000
142.28820801,-72.73873000
142.38357544,-69.16826000
142.47894287,-69.69872000
142.57431030,-72.17642000
142.66967773,-66.28629000
142.76504517,-64.24051000
142.86041260,-61.24466000
142.95578003,-62.59689000
143.05114746,-65.32683000
143.14651489,-65.26042000
143.24188232,-67.78411000
143.33724976,-61.71687000
143.43261719,-57.41784000
143.52798462,-56.94741000
143.62335205,-60.20061000
143.71871948,-62.05565000
143.81408691,-61.18394000
143.90945435,-64.54356000
144.00482178,-59.81998000
144.10018921,-56.21511000
144.19555664,-59.83051000
144.29092407,-63.82279000
144.38629150,-65.27818000
144.48165894,-73.03982000
144.57702637,-61.72125000
144.67239380,-60.07723000
144.76776123,-61.06960000
144.86312866,-58.09965000
144.95849609,-58.33070000
145.05386353,-68.67132000
145.14923096,-73.64941000
145.24459839,-71.82455000
145.33996582,-63.29507000
145.43533325,-67.73316000
145.53070068,-61.59142000
145.62606812,-59.59191000
145.72143555,-61.85848000
145.81680298,-68.64682000
145.91217041,-72.28513000
146.00753784,-72.38750000
146.10290527,-76.19827000
146.19827271,-71.27999000
146.29364014,-65.73871000
146.38900757,-69.36555000
146.48437500,-69.16363000
146.57974243,-60.59423000
146.67510986,-61.96293000
146.77047729,-59.98170000
146.86584473,-61.87544000
146.96121216,-65.99062000
147.05657959,-61.18464000
147.15194702,-60.23143000
147.24731445,-61.77956000
147.34268188,-60.58246000
147.43804932,-58.63569000
147.53341675,-58.25571000
147.62878418,-60.48302000
147.72415161,-62.85894000
147.81951904,-59.99018000
147.91488647,-58.47421000
148.01025391,-61.74933000
148.10562134,-59.27215000
148.20098877,-56.67925000
148.29635620,-55.21697000
148.39172363,-57.19421000
148.48709106,-68.66331000
148.58245850,-68.61411000
148.67782593,-72.71413000
148.77319336,-74.40441000
148.86856079,-71.74409000
148.96392822,-66.44586000
149.05929565,-63.94325000
149.15466309,-61.44247000
149.25003052,-59.90097000
149.34539795,-67.93505000
149.44076538,-59.06734000
149.53613281,-61.61594000
149.63150024,-81.88862000
149.72686768,-65.13776000
149.82223511,-62.32534000
149.91760254,-67.05695000
150.01296997,-68.90347000
150.10833740,-68.66077000
150.20370483,-71.05704000
150.29907227,-65.19189000
150.39443970,-65.15079000
150.48980713,-65.18552000
150.58517456,-63.16829000
150.68054199,-68.04426000
150.77590942,-77.23882000
150.87127686,-79.81174000
150.96664429,-65.11300000
151.06201172,-61.84097000
151.15737915,-64.24574000
151.25274658,-65.70289000
151.34811401,-65.79019000
151.44348145,-71.06091000
151.53884888,-59.88960000
151.63421631,-61.18822000
151.72958374,-59.67138000
151.82495117,-54.30470000
151.92031860,-57.44233000
152.01568604,-66.48332000
152.11105347,-72.87874000
152.20642090,-61.48617000
152.30178833,-60.91485000
152.39715576,-80.62807000
152.49252319,-69.34231000
152.58789063,-77.80473000
152.68325806,-64.49213000
152.77862549,-57.07709000
152.87399292,-55.84669000
152.96936035,-59.45988000
153.06472778,-61.71532000
153.16009521,-70.07771000
153.25546265,-76.91777000
153.35083008,-68.42490000
153.44619751,-79.07832000
153.54156494,-66.60027000
153.63693237,-68.60488000
153.73229980,-72.03568000
153.82766724,-66.49223000
153.92303467,-63.85914000
154.01840210,-59.09923000
154.11376953,-57.23903000
154.20913696,-59.54173000
154.30450439,-61.72588000
154.39987183,-57.20520000
154.49523926,-52.42828000
154.59060669,-51.30799000
154.68597412,-55.18482000
154.78134155,-62.21284000
154.87670898,-62.58609000
154.97207642,-66.74747000
155.06744385,-65.48602000
155.16281128,-60.36308000
155.25817871,-57.34967000
155.35354614,-55.40991000
155.44891357,-56.65060000
155.54428101,-61.70069000
155.63964844,-65.40900000
155.73501587,-60.79958000
155.83038330,-58.15117000
155.92575073,-55.20422000
156.02111816,-54.90092000
156.11648560,-58.07401000
156.21185303,-62.18704000
156.30722046,-64.66411000
156.40258789,-71.21552000
156.49795532,-71.23628000
156.59332275,-65.23709000
156.68869019,-60.13548000
156.78405762,-60.22656000
156.87942505,-62.79458000
156.97479248,-62.49782000
157.07015991,-67.80469000
157.16552734,-69.92977000
157.26089478,-66.92068000
157.35626221,-70.58898000
157.45162964,-80.21111000
157.54699707,-68.92072000
157.64236450,-67.87425000
157.73773193,-68.37079000
157.83309937,-71.93147000
157.92846680,-63.96497000
158.02383423,-62.37659000
158.11920166,-63.38985000
158.21456909,-62.16310000
158.30993652,-61.50883000
158.40530396,-63.37254000
158.50067139,-64.63773000
158.59603882,-61.90252000
158.69140625,-63.05515000
158.78677368,-68.91635000
158.88214111,-67.60039000
158.97750854,-59.50951000
159.07287598,-58.19286000
159.16824341,-61.73241000
159.26361084,-62.91100000
159.35897827,-62.62028000
159.45434570,-68.22610000
159.54971313,-64.66415000
159.64508057,-61.23146000
159.74044800,-65.55725000
159.83581543,-62.49332000
159.93118286,-62.50045000
160.02655029,-62.96039000
160.12191772,-59.01601000
160.21728516,-58.01132000
160.31265259,-62.07405000
160.40802002,-62.12118000
160.50338745,-60.61813000
160.59875488,-60.47297000
160.69412231,-62.33104000
160.78948975,-64.72231000
160.88485718,-67.47410000
160.98022461,-79.43227000
161.07559204,-71.15379000
161.17095947,-68.27695000
161.26632690,-71.40371000
161.36169434,-67.80331000
161.45706177,-60.49284000
161.55242920,-61.62203000
161.64779663,-62.94672000
161.74316406,-66.82319000
161.83853149,-61.70161000
161.93389893,-57.71812000
162.02926636,-58.71871000
162.12463379,-64.52527000
162.22000122,-63.55899000
162.31536865,-56.67580000
162.41073608,-59.93579000
162.50610352,-72.89557000
162.60147095,-71.28275000
162.69683838,-61.90422000
162.79220581,-58.12172000
162.88757324,-59.02962000
162.98294067,-73.40575000
163.07830811,-63.56609000
163.17367554,-60.54790000
163.26904297,-62.01676000
163.36441040,-65.62530000
163.45977783,-67.92723000
163.55514526,-68.53211000
163.65051270,-99.26192000
163.74588013,-64.85596000
163.84124756,-62.29782000
163.93661499,-64.50831000
164.03198242,-66.44171000
164.12734985,-68.08282000
164.22271729,-62.24023000
164.31808472,-58.28521000
164.41345215,-58.22681000
164.50881958,-60.77082000
164.60418701,-63.39603000
164.69955444,-65.07626000
164.79492188,-66.89149000
164.89028931,-67.71238000
164.98565674,-62.76964000
165.08102417,-59.99609000
165.17639160,-61.77539000
165.27175903,-67.03010000
165.36712646,-66.92285000
165.46249390,-66.24625000
165.55786133,-62.01523000
165.65322876,-56.23964000
165.74859619,-55.99550000
165.84396362,-59.91399000
165.93933105,-62.54834000
166.03469849,-65.07781000
166.13006592,-65.49335000
166.22543335,-65.70842000
166.32080078,-69.99686000
166.41616821,-65.69320000
166.51153564,-65.53610000
166.60690308,-61.48473000
166.70227051,-63.06619000
166.79763794,-65.79735000
166.89300537,-66.14912000
166.98837280,-65.78399000
167.08374023,-64.93295000
167.17910767,-61.23349000
167.27447510,-61.39721000
167.36984253,-65.64166000
167.46520996,-74.10696000
167.56057739,-86.57649000
167.65594482,-74.00777000
167.75131226,-67.86703000
167.84667969,-64.89415000
167.94204712,-65.63264000
168.03741455,-67.78547000
168.13278198,-62.45554000
168.22814941,-57.63268000
168.32351685,-57.02867000
168.41888428,-62.67711000
168.51425171,-58.69796000
168.60961914,-59.22411000
168.70498657,-81.94608000
168.80035400,-68.81784000
168.89572144,-68.03655000
168.99108887,-60.22308000
169.08645630,-64.06371000
169.18182373,-70.51714000
169.27719116,-81.47932000
169.37255859,-74.19009000
169.46792603,-62.03694000
169.56329346,-60.36393000
169.65866089,-57.42799000
169.75402832,-59.01525000
169.84939575,-59.00764000
169.94476318,-60.00273000
170.04013062,-69.54845000
170.13549805,-65.01121000
170.23086548,-63.22507000
170.32623291,-61.21013000
170.42160034,-58.99215000
170.51696777,-59.24263000
170.61233521,-59.08662000
170.70770264,-58.20957000
170.80307007,-58.66234000
170.89843750,-61.56874000
170.99380493,-67.46242000
171.08917236,-62.48959000
171.18453979,-58.81376000
171.27990723,-57.65086000
171.37527466,-55.91239000
171.47064209,-56.22704000
171.56600952,-61.97994000
171.66137695,-59.45030000
171.75674438,-57.22796000
171.85211182,-58.27672000
171.94747925,-59.20095000
172.04284668,-59.74287000
172.13821411,-64.08345000
172.23358154,-61.82644000
172.32894897,-59.18359000
172.42431641,-65.24669000
172.51968384,-86.38596000
172.61505127,-63.00552000
172.71041870,-57.33816000
172.80578613,-59.83563000
172.90115356,-70.81239000
172.99652100,-71.28861000
173.09188843,-75.69210000
173.18725586,-71.14371000
173.28262329,-60.24351000
173.37799072,-57.01077000
173.47335815,-62.10375000
173.56872559,-67.55683000
173.66409302,-60.40731000
173.75946045,-58.33055000
173.85482788,-63.57635000
173.95019531,-69.84272000
174.04556274,-60.97352000
174.14093018,-60.87253000
174.23629761,-66.28734000
174.33166504,-69.96977000
174.42703247,-61.90077000
174.52239990,-63.86845000
174.61776733,-68.07415000
174.71313477,-61.25600000
174.80850220,-56.38229000
174.90386963,-57.86314000
174.99923706,-61.82365000
175.09460449,-61.88844000
175.18997192,-63.00628000
175.28533936,-62.59420000
175.38070679,-62.30440000
175.47607422,-67.65264000
175.57144165,-77.78329000
175.66680908,-68.65696000
175.76217651,-71.82129000
175.85754395,-75.99418000
175.95291138,-72.33471000
176.04827881,-69.81296000
176.14364624,-61.80276000
176.23901367,-64.45406000
176.33438110,-65.79916000
176.42974854,-63.20360000
176.52511597,-70.73841000
176.62048340,-73.28020000
176.71585083,-64.81122000
176.81121826,-62.48993000
176.90658569,-65.17640000
177.00195313,-64.14114000
177.09732056,-68.72568000
177.19268799,-61.02663000
177.28805542,-60.53513000
177.38342285,-64.37920000
177.47879028,-63.87819000
177.57415771,-62.26298000
177.66952515,-61.73743000
177.76489258,-64.63633000
177.86026001,-59.05031000
177.95562744,-61.11095000
178.05099487,-62.85987000
178.14636230,-60.27381000
178.24172974,-58.88748000
178.33709717,-59.47459000
178.43246460,-64.02972000
178.52783203,-70.17329000
178.62319946,-62.19557000
178.71856689,-70.62517000
178.81393433,-64.97377000
178.90930176,-60.60582000
179.00466919,-57.87416000
179.10003662,-64.69402000
179.19540405,-63.64913000
179.29077148,-57.39824000
179.38613892,-57.42391000
179.48150635,-66.11987000
179.57687378,-64.74023000
179.67224121,-64.90253000
179.76760864,-65.88124000
179.86297607,-58.67425000
179.95834351,-59.52491000
180.05371094,-65.46918000
180.14907837,-62.93854000
180.24444580,-63.34802000
180.33981323,-63.97396000
180.43518066,-63.09629000
180.53054810,-61.69968000
180.62591553,-66.55198000
180.72128296,-64.89887000
180.81665039,-62.11024000
180.91201782,-65.20319000
181.00738525,-75.29548000
181.10275269,-62.57496000
181.19812012,-62.43336000
181.29348755,-67.24389000
181.38885498,-70.83112000
181.48422241,-67.84762000
181.57958984,-67.83867000
181.67495728,-63.27995000
181.77032471,-67.16428000
181.86569214,-67.46965000
181.96105957,-65.90720000
182.05642700,-63.29128000
182.15179443,-62.36555000
182.24716187,-65.20581000
182.34252930,-70.66808000
182.43789673,-77.87189000
182.53326416,-64.77077000
182.62863159,-65.81897000
182.72399902,-77.28661000
182.81936646,-75.13271000
182.91473389,-67.69473000
183.01010132,-63.12185000
183.10546875,-59.27210000
183.20083618,-56.75640000
183.29620361,-56.66221000
183.39157104,-60.35851000
183.48693848,-59.85869000
183.58230591,-57.00835000
183.67767334,-61.30201000
183.77304077,-80.44873000
183.86840820,-67.63070000
183.96377563,-66.71499000
184.05914307,-69.53801000
184.15451050,-65.03309000
184.24987793,-63.24608000
184.34524536,-67.52756000
184.44061279,-69.97239000
184.53598022,-62.56420000
184.63134766,-61.39708000
184.72671509,-60.53062000
184.82208252,-58.60174000
184.91744995,-58.88857000
185.01281738,-66.38906000
185.10818481,-68.96933000
185.20355225,-73.92603000
185.29891968,-78.51849000
185.39428711,-90.32677000
185.48965454,-70.50546000
185.58502197,-61.42721000
185.68038940,-58.91090000
185.77575684,-62.78450000
185.87112427,-76.80541000
185.96649170,-77.23868000
186.06185913,-68.97224000
186.15722656,-66.83257000
186.25259399,-70.93175000
186.34796143,-72.16294000
186.44332886,-65.28926000
186.53869629,-65.03241000
186.63406372,-68.21246000
186.72943115,-63.63745000
186.82479858,-61.23261000
186.92016602,-60.19455000
187.01553345,-58.90476000
187.11090088,-60.76559000
187.20626831,-69.15586000
187.30163574,-74.13123000
187.39700317,-67.34344000
187.49237061,-63.65327000
187.58773804,-60.85304000
187.68310547,-56.22424000
187.77847290,-55.52085000
187.87384033,-58.80843000
187.96920776,-70.01311000
188.06457520,-63.93999000
188.15994263,-58.01881000
188.25531006,-57.24942000
188.35067749,-60.32852000
188.44604492,-63.04258000
188.54141235,-65.25254000
188.63677979,-68.97894000
188.73214722,-83.47556000
188.82751465,-71.76823000
188.92288208,-75.85656000
189.01824951,-65.04269000
189.11361694,-68.66544000
189.20898438,-71.80315000
189.30435181,-71.79820000
189.39971924,-77.02435000
189.49508667,-67.80698000
189.59045410,-59.22664000
189.68582153,-59.08993000
189.78118896,-62.27454000
189.87655640,-61.19513000
189.97192383,-61.04466000
190.06729126,-60.10893000
190.16265869,-60.14218000
190.25802612,-67.45621000
190.35339355,-76.47073000
190.44876099,-66.71953000
190.54412842,-58.78736000
190.63949585,-59.05561000
190.73486328,-61.97844000
190.83023071,-64.93743000
190.92559814,-57.93941000
191.02096558,-59.76386000
191.11633301,-65.22330000
191.21170044,-64.46779000
191.30706787,-64.00523000
191.40243530,-64.43232000
191.49780273,-67.01440000
191.59317017,-68.94937000
191.68853760,-73.40758000
191.78390503,-67.57764000
191.87927246,-64.65105000
191.97463989,-74.55740000
192.07000732,-66.61735000
192.16537476,-67.35744000
192.26074219,-66.72266000
192.35610962,-66.20456000
192.45147705,-68.71761000
192.54684448,-65.51853000
192.64221191,-60.92099000
192.73757935,-60.36554000
192.83294678,-62.34054000
192.92831421,-64.37404000
193.02368164,-68.61241000
193.11904907,-75.48935000
193.21441650,-75.32770000
193.30978394,-81.30233000
193.40515137,-82.10722000
193.50051880,-74.91872000
193.59588623,-69.14516000
193.69125366,-61.01228000
193.78662109,-63.12516000
193.88198853,-68.77692000
193.97735596,-60.48977000
194.07272339,-57.59229000
194.16809082,-58.94963000
194.26345825,-65.67247000
194.35882568,-69.52295000
194.45419312,-62.84270000
194.54956055,-63.45010000
194.64492798,-60.81041000
194.74029541,-60.71627000
194.83566284,-63.77122000
194.93103027,-64.89157000
195.02639771,-60.32058000
195.12176514,-59.86404000
195.21713257,-61.82116000
195.31250000,-64.92163000
195.40786743,-68.87826000
195.50323486,-77.81884000
195.59860229,-80.10902000
195.69396973,-69.69287000
195.78933716,-63.49872000
195.88470459,-60.81730000
195.98007202,-67.67017000
196.07543945,-71.23979000
196.17080688,-64.46275000
196.26617432,-59.76569000
196.36154175,-59.89912000
196.45690918,-62.34753000
196.55227661,-61.98249000
196.64764404,-67.05051000
196.74301147,-91.61301000
196.83837891,-72.80994000
196.93374634,-62.81716000
197.02911377,-63.90309000
197.12448120,-58.80207000
197.21984863,-57.56825000
197.31521606,-60.91159000
197.41058350,-65.93858000
197.50595093,-62.68370000
197.60131836,-59.27547000
197.69668579,-58.30807000
197.79205322,-57.52695000
197.88742065,-56.46622000
197.98278809,-57.23103000
198.07815552,-62.49678000
198.17352295,-64.51472000
198.26889038,-69.32364000
198.36425781,-68.26860000
198.45962524,-79.41594000
198.55499268,-65.79370000
198.65036011,-64.84456000
198.74572754,-69.02724000
198.84109497,-78.69717000
198.93646240,-77.92713000
199.03182983,-68.28009000
199.12719727,-66.26186000
199.22256470,-62.20511000
199.31793213,-59.45655000
199.41329956,-64.09724000
199.50866699,-68.68361000
199.60403442,-67.72794000
199.69940186,-67.13833000
199.79476929,-57.19929000
199.89013672,-60.49429000
199.98550415,-62.76362000
200.08087158,-60.53566000
200.17623901,-64.64009000
200.27160645,-68.55954000
200.36697388,-67.50594000
200.46234131,-61.13428000
200.55770874,-61.44242000
200.65307617,-63.44342000
200.74844360,-61.78663000
200.84381104,-61.89865000
200.93917847,-66.41065000
201.03454590,-69.60844000
201.12991333,-61.86276000
201.22528076,-59.62745000
201.32064819,-60.83041000
201.41601563,-59.65329000
201.51138306,-59.12329000
201.60675049,-59.41498000
201.70211792,-58.55875000
201.79748535,-59.97646000
201.89285278,-72.68613000
201.98822021,-63.61488000
202.08358765,-66.77657000
202.17895508,-66.90723000
202.27432251,-60.94833000
202.36968994,-59.86591000
202.46505737,-61.53665000
202.56042480,-62.74693000
202.65579224,-60.54715000
202.75115967,-59.86211000
202.84652710,-58.03815000
202.94189453,-58.01060000
203.03726196,-64.20805000
203.13262939,-86.33144000
203.22799683,-70.64566000
203.32336426,-60.90126000
203.41873169,-63.41693000
203.51409912,-72.35524000
203.60946655,-62.99561000
203.70483398,-59.69042000
203.80020142,-59.50079000
203.89556885,-60.30117000
203.99093628,-61.38617000
204.08630371,-66.55971000
204.18167114,-83.09373000
204.27703857,-65.81886000
204.37240601,-62.19456000
204.46777344,-62.78281000
204.56314087,-62.28182000
204.65850830,-62.23100000
204.75387573,-74.23092000
204.84924316,-60.70488000
204.94461060,-60.96987000
