Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:41:23.334,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:23.417,-15000.000,720.000,-15000.000,21.243
16-10-2025 12:41:23.493,-15000.000,716.000,-15000.000,21.243
16-10-2025 12:41:23.573,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:23.652,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:23.731,-15000.000,721.000,-15000.000,21.243
16-10-2025 12:41:23.811,-15000.000,720.000,-15000.000,21.242
16-10-2025 12:41:23.905,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:24.000,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:24.095,-15000.000,725.000,-15000.000,21.243
16-10-2025 12:41:24.179,-15000.000,725.000,-15000.000,21.245
16-10-2025 12:41:24.299,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:24.408,-15000.000,719.000,-15000.000,21.245
16-10-2025 12:41:24.505,-15000.000,724.000,-15000.000,21.242
16-10-2025 12:41:24.584,-15000.000,725.000,-15000.000,21.245
16-10-2025 12:41:24.665,-15000.000,724.000,-15000.000,21.243
16-10-2025 12:41:24.744,-15000.000,727.000,-15000.000,21.243
16-10-2025 12:41:24.824,-15000.000,726.000,-15000.000,21.245
16-10-2025 12:41:24.903,-15000.000,726.000,-15000.000,21.243
16-10-2025 12:41:24.983,-15000.000,725.000,-15000.000,21.245
16-10-2025 12:41:25.062,-15000.000,722.000,-15000.000,21.243
16-10-2025 12:41:25.157,-15000.000,716.000,-15000.000,21.243
16-10-2025 12:41:25.252,-15000.000,716.000,-15000.000,21.244
16-10-2025 12:41:25.348,-15000.000,716.000,-15000.000,21.244
16-10-2025 12:41:25.428,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:25.507,-15000.000,718.000,-15000.000,21.243
16-10-2025 12:41:25.587,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:25.666,-15000.000,719.000,-15000.000,21.243
16-10-2025 12:41:25.746,-15000.000,723.000,-15000.000,21.244
16-10-2025 12:41:25.829,-15000.000,723.000,-15000.000,21.243
16-10-2025 12:41:25.904,-15000.000,724.000,-15000.000,21.243
16-10-2025 12:41:25.982,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:26.062,-15000.000,724.000,-15000.000,21.243
16-10-2025 12:41:26.158,-15000.000,726.000,-15000.000,21.244
16-10-2025 12:41:26.253,-15000.000,723.000,-15000.000,21.245
16-10-2025 12:41:26.333,-15000.000,724.000,-15000.000,21.243
16-10-2025 12:41:26.413,-15000.000,724.000,-15000.000,21.244
16-10-2025 12:41:26.492,-15000.000,724.000,-15000.000,21.244
16-10-2025 12:41:26.572,-15000.000,724.000,-15000.000,21.244
16-10-2025 12:41:26.651,-15000.000,723.000,-15000.000,21.244
16-10-2025 12:41:26.730,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:26.810,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:26.889,-15000.000,716.000,-15000.000,21.244
16-10-2025 12:41:26.969,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:27.064,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:27.159,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:27.254,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:27.333,-15000.000,717.000,-15000.000,21.243
16-10-2025 12:41:27.416,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:27.492,-15000.000,716.000,-15000.000,21.244
16-10-2025 12:41:27.572,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:27.651,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:27.730,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:27.809,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:27.888,-15000.000,723.000,-15000.000,21.244
16-10-2025 12:41:27.967,-15000.000,720.000,-15000.000,21.243
16-10-2025 12:41:28.063,-15000.000,723.000,-15000.000,21.244
16-10-2025 12:41:28.158,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:28.236,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:28.332,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:28.414,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:28.491,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:28.570,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:28.649,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:28.728,-15000.000,721.000,-15000.000,21.244
16-10-2025 12:41:28.808,-15000.000,720.000,-15000.000,21.244
16-10-2025 12:41:28.899,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:28.992,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:29.082,-15000.000,719.000,-15000.000,21.243
16-10-2025 12:41:29.165,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:29.245,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:29.325,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:29.405,-15000.000,723.000,-15000.000,21.244
16-10-2025 12:41:29.484,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:29.580,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:29.675,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:29.755,-15000.000,719.000,-15000.000,21.244
16-10-2025 12:41:29.834,-15000.000,716.000,-15000.000,21.244
16-10-2025 12:41:29.913,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:29.993,-15000.000,713.000,-15000.000,21.244
16-10-2025 12:41:30.072,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:30.151,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:30.231,-15000.000,710.000,-15000.000,21.244
16-10-2025 12:41:30.311,-15000.000,707.000,-15000.000,21.244
16-10-2025 12:41:30.390,-15000.000,707.000,-15000.000,21.244
16-10-2025 12:41:30.487,-15000.000,708.000,-15000.000,21.244
16-10-2025 12:41:30.598,-15000.000,713.000,-15000.000,21.244
16-10-2025 12:41:30.678,-15000.000,715.000,-15000.000,21.244
16-10-2025 12:41:30.757,-15000.000,714.000,-15000.000,21.244
16-10-2025 12:41:30.837,-15000.000,708.000,-15000.000,21.243
16-10-2025 12:41:30.916,-15000.000,707.000,-15000.000,21.244
16-10-2025 12:41:30.995,-15000.000,706.000,-15000.000,21.244
16-10-2025 12:41:31.074,-15000.000,703.000,-15000.000,21.244
16-10-2025 12:41:31.154,-15000.000,705.000,-15000.000,21.244
16-10-2025 12:41:31.232,-15000.000,711.000,-15000.000,21.244
16-10-2025 12:41:31.312,-15000.000,710.000,-15000.000,21.244
16-10-2025 12:41:31.408,-15000.000,713.000,-15000.000,21.244
16-10-2025 12:41:31.487,-15000.000,711.000,-15000.000,21.244
16-10-2025 12:41:31.582,-15000.000,711.000,-15000.000,21.244
16-10-2025 12:41:31.664,-15000.000,712.000,-15000.000,21.244
16-10-2025 12:41:31.741,-15000.000,706.000,-15000.000,21.244
16-10-2025 12:41:31.821,-15000.000,709.000,-15000.000,21.244
16-10-2025 12:41:31.901,-15000.000,715.000,-15000.000,21.244
16-10-2025 12:41:31.980,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:32.060,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:32.152,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:32.247,-15000.000,722.000,-15000.000,21.244
16-10-2025 12:41:32.344,-15000.000,717.000,-15000.000,21.244
16-10-2025 12:41:32.425,-15000.000,718.000,-15000.000,21.244
16-10-2025 12:41:32.515,-15000.000,716.000,-15000.000,21.244
