Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:58:22.929,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:23.012,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:23.089,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:23.167,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:23.247,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:23.327,-15000.000,721.000,-15000.000,20.985
16-10-2025 12:58:23.423,-15000.000,718.000,-15000.000,20.985
16-10-2025 12:58:23.517,-15000.000,722.000,-15000.000,20.985
16-10-2025 12:58:23.612,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:23.692,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:23.772,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:23.851,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:23.930,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:24.009,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:24.088,-15000.000,720.000,-15000.000,20.984
16-10-2025 12:58:24.168,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:24.247,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:24.326,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:24.406,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:24.501,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:24.613,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:24.692,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:24.771,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:24.850,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:24.929,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:25.010,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:25.089,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:25.170,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:25.248,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:25.343,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:25.443,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:25.563,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:25.644,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:25.738,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:25.818,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:25.897,-15000.000,722.000,-15000.000,20.984
16-10-2025 12:58:25.978,-15000.000,725.000,-15000.000,20.985
16-10-2025 12:58:26.068,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:26.168,-15000.000,731.000,-15000.000,20.984
16-10-2025 12:58:26.260,-15000.000,731.000,-15000.000,20.984
16-10-2025 12:58:26.344,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:26.420,-15000.000,730.000,-15000.000,20.985
16-10-2025 12:58:26.497,-15000.000,732.000,-15000.000,20.984
16-10-2025 12:58:26.591,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:26.716,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:26.810,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:26.889,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:26.984,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:27.079,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:27.195,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:27.300,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:27.380,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:27.462,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:27.539,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:27.618,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:27.698,-15000.000,727.000,-15000.000,20.985
16-10-2025 12:58:27.780,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:27.877,-15000.000,734.000,-15000.000,20.984
16-10-2025 12:58:27.968,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:28.048,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:28.127,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:28.222,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:28.301,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:28.380,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:28.461,-15000.000,719.000,-15000.000,20.984
16-10-2025 12:58:28.539,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:28.619,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:28.698,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:28.777,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:28.857,-15000.000,720.000,-15000.000,20.984
16-10-2025 12:58:28.935,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:29.016,-15000.000,724.000,-15000.000,20.984
16-10-2025 12:58:29.111,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:29.222,-15000.000,726.000,-15000.000,20.983
16-10-2025 12:58:29.302,-15000.000,730.000,-15000.000,20.983
16-10-2025 12:58:29.392,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:29.490,-15000.000,731.000,-15000.000,20.983
16-10-2025 12:58:29.580,-15000.000,732.000,-15000.000,20.983
16-10-2025 12:58:29.664,-15000.000,731.000,-15000.000,20.984
16-10-2025 12:58:29.740,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:29.819,-15000.000,728.000,-15000.000,20.983
16-10-2025 12:58:29.898,-15000.000,724.000,-15000.000,20.983
16-10-2025 12:58:29.977,-15000.000,726.000,-15000.000,20.983
16-10-2025 12:58:30.056,-15000.000,727.000,-15000.000,20.983
16-10-2025 12:58:30.135,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:30.214,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:30.293,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:30.373,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:30.453,-15000.000,729.000,-15000.000,20.984
16-10-2025 12:58:30.533,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:30.644,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:30.723,-15000.000,733.000,-15000.000,20.984
16-10-2025 12:58:30.803,-15000.000,732.000,-15000.000,20.984
16-10-2025 12:58:30.976,-15000.000,729.000,-15000.000,20.986
16-10-2025 12:58:31.058,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:31.134,-15000.000,724.000,-15000.000,20.985
16-10-2025 12:58:31.212,-15000.000,726.000,-15000.000,20.985
16-10-2025 12:58:31.291,-15000.000,726.000,-15000.000,20.985
16-10-2025 12:58:31.369,-15000.000,731.000,-15000.000,20.985
16-10-2025 12:58:31.446,-15000.000,723.000,-15000.000,20.984
16-10-2025 12:58:31.523,-15000.000,721.000,-15000.000,20.984
16-10-2025 12:58:31.617,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:31.726,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:31.833,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:31.930,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:32.008,-15000.000,729.000,-15000.000,20.984
16-10-2025 12:58:32.092,-15000.000,730.000,-15000.000,20.984
16-10-2025 12:58:32.177,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:32.271,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:32.364,-15000.000,729.000,-15000.000,20.984
16-10-2025 12:58:32.457,-15000.000,732.000,-15000.000,20.984
16-10-2025 12:58:32.549,-15000.000,734.000,-15000.000,20.984
16-10-2025 12:58:32.641,-15000.000,729.000,-15000.000,20.984
16-10-2025 12:58:32.713,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:32.796,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:32.877,-15000.000,726.000,-15000.000,20.984
16-10-2025 12:58:32.971,-15000.000,728.000,-15000.000,20.985
16-10-2025 12:58:33.071,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:33.150,-15000.000,728.000,-15000.000,20.984
16-10-2025 12:58:33.233,-15000.000,727.000,-15000.000,20.984
16-10-2025 12:58:33.310,-15000.000,725.000,-15000.000,20.984
16-10-2025 12:58:33.381,-15000.000,721.000,-15000.000,20.984
