Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 11:52:16.092,-15000.000,726.000,-15000.000,21.316
16-10-2025 11:52:16.171,-15000.000,723.000,-15000.000,21.315
16-10-2025 11:52:16.246,-15000.000,724.000,-15000.000,21.316
16-10-2025 11:52:16.325,-15000.000,722.000,-15000.000,21.320
16-10-2025 11:52:16.405,-15000.000,723.000,-15000.000,21.320
16-10-2025 11:52:16.501,-15000.000,719.000,-15000.000,21.318
16-10-2025 11:52:16.612,-15000.000,720.000,-15000.000,21.319
16-10-2025 11:52:16.707,-15000.000,717.000,-15000.000,21.319
16-10-2025 11:52:16.786,-15000.000,716.000,-15000.000,21.316
16-10-2025 11:52:16.866,-15000.000,719.000,-15000.000,21.320
16-10-2025 11:52:16.945,-15000.000,719.000,-15000.000,21.316
16-10-2025 11:52:17.025,-15000.000,720.000,-15000.000,21.320
16-10-2025 11:52:17.105,-15000.000,717.000,-15000.000,21.318
16-10-2025 11:52:17.184,-15000.000,715.000,-15000.000,21.319
16-10-2025 11:52:17.263,-15000.000,717.000,-15000.000,21.317
16-10-2025 11:52:17.343,-15000.000,714.000,-15000.000,21.319
16-10-2025 11:52:17.438,-15000.000,715.000,-15000.000,21.320
16-10-2025 11:52:17.532,-15000.000,715.000,-15000.000,21.318
16-10-2025 11:52:17.628,-15000.000,714.000,-15000.000,21.316
16-10-2025 11:52:17.738,-15000.000,711.000,-15000.000,21.320
16-10-2025 11:52:17.818,-15000.000,716.000,-15000.000,21.318
16-10-2025 11:52:17.901,-15000.000,717.000,-15000.000,21.320
16-10-2025 11:52:17.976,-15000.000,719.000,-15000.000,21.319
16-10-2025 11:52:18.055,-15000.000,720.000,-15000.000,21.319
16-10-2025 11:52:18.135,-15000.000,721.000,-15000.000,21.319
16-10-2025 11:52:18.214,-15000.000,724.000,-15000.000,21.319
16-10-2025 11:52:18.294,-15000.000,723.000,-15000.000,21.318
16-10-2025 11:52:18.373,-15000.000,720.000,-15000.000,21.320
16-10-2025 11:52:18.453,-15000.000,717.000,-15000.000,21.319
16-10-2025 11:52:18.532,-15000.000,721.000,-15000.000,21.319
16-10-2025 11:52:18.612,-15000.000,724.000,-15000.000,21.318
16-10-2025 11:52:18.695,-15000.000,719.000,-15000.000,21.319
16-10-2025 11:52:18.771,-15000.000,722.000,-15000.000,21.320
16-10-2025 11:52:18.850,-15000.000,721.000,-15000.000,21.318
16-10-2025 11:52:18.929,-15000.000,721.000,-15000.000,21.319
16-10-2025 11:52:19.008,-15000.000,716.000,-15000.000,21.318
16-10-2025 11:52:19.086,-15000.000,716.000,-15000.000,21.319
16-10-2025 11:52:19.166,-15000.000,713.000,-15000.000,21.319
16-10-2025 11:52:19.259,-15000.000,716.000,-15000.000,21.319
16-10-2025 11:52:19.352,-15000.000,716.000,-15000.000,21.318
16-10-2025 11:52:19.435,-15000.000,717.000,-15000.000,21.318
16-10-2025 11:52:19.510,-15000.000,718.000,-15000.000,21.318
16-10-2025 11:52:19.589,-15000.000,717.000,-15000.000,21.318
16-10-2025 11:52:19.685,-15000.000,718.000,-15000.000,21.317
16-10-2025 11:52:19.764,-15000.000,721.000,-15000.000,21.317
16-10-2025 11:52:19.863,-15000.000,720.000,-15000.000,21.315
16-10-2025 11:52:19.955,-15000.000,723.000,-15000.000,21.315
16-10-2025 11:52:20.066,-15000.000,726.000,-15000.000,21.315
16-10-2025 11:52:20.146,-15000.000,725.000,-15000.000,21.317
16-10-2025 11:52:20.226,-15000.000,725.000,-15000.000,21.315
16-10-2025 11:52:20.305,-15000.000,723.000,-15000.000,21.316
16-10-2025 11:52:20.385,-15000.000,722.000,-15000.000,21.315
16-10-2025 11:52:20.465,-15000.000,723.000,-15000.000,21.316
16-10-2025 11:52:20.544,-15000.000,719.000,-15000.000,21.315
16-10-2025 11:52:20.623,-15000.000,722.000,-15000.000,21.316
16-10-2025 11:52:20.720,-15000.000,719.000,-15000.000,21.315
16-10-2025 11:52:20.815,-15000.000,717.000,-15000.000,21.315
16-10-2025 11:52:20.926,-15000.000,716.000,-15000.000,21.315
16-10-2025 11:52:21.006,-15000.000,719.000,-15000.000,21.316
16-10-2025 11:52:21.085,-15000.000,716.000,-15000.000,21.315
16-10-2025 11:52:21.164,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:21.244,-15000.000,722.000,-15000.000,21.315
16-10-2025 11:52:21.324,-15000.000,727.000,-15000.000,21.316
16-10-2025 11:52:21.404,-15000.000,724.000,-15000.000,21.315
16-10-2025 11:52:21.483,-15000.000,721.000,-15000.000,21.316
16-10-2025 11:52:21.579,-15000.000,721.000,-15000.000,21.316
16-10-2025 11:52:21.690,-15000.000,720.000,-15000.000,21.315
16-10-2025 11:52:21.770,-15000.000,722.000,-15000.000,21.316
16-10-2025 11:52:21.850,-15000.000,719.000,-15000.000,21.316
16-10-2025 11:52:21.929,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:22.008,-15000.000,717.000,-15000.000,21.316
16-10-2025 11:52:22.088,-15000.000,717.000,-15000.000,21.316
16-10-2025 11:52:22.167,-15000.000,716.000,-15000.000,21.315
16-10-2025 11:52:22.250,-15000.000,715.000,-15000.000,21.316
16-10-2025 11:52:22.326,-15000.000,719.000,-15000.000,21.316
16-10-2025 11:52:22.404,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:22.485,-15000.000,716.000,-15000.000,21.316
16-10-2025 11:52:22.579,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:22.674,-15000.000,722.000,-15000.000,21.316
16-10-2025 11:52:22.786,-15000.000,719.000,-15000.000,21.316
16-10-2025 11:52:22.868,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:22.943,-15000.000,717.000,-15000.000,21.316
16-10-2025 11:52:23.023,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:23.102,-15000.000,717.000,-15000.000,21.315
16-10-2025 11:52:23.181,-15000.000,718.000,-15000.000,21.315
16-10-2025 11:52:23.260,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:23.340,-15000.000,720.000,-15000.000,21.315
16-10-2025 11:52:23.420,-15000.000,722.000,-15000.000,21.316
16-10-2025 11:52:23.499,-15000.000,723.000,-15000.000,21.315
16-10-2025 11:52:23.593,-15000.000,720.000,-15000.000,21.316
16-10-2025 11:52:23.688,-15000.000,722.000,-15000.000,21.316
16-10-2025 11:52:23.799,-15000.000,720.000,-15000.000,21.316
16-10-2025 11:52:23.895,-15000.000,718.000,-15000.000,21.316
16-10-2025 11:52:23.974,-15000.000,716.000,-15000.000,21.316
16-10-2025 11:52:24.054,-15000.000,720.000,-15000.000,21.316
16-10-2025 11:52:24.134,-15000.000,720.000,-15000.000,21.316
16-10-2025 11:52:24.213,-15000.000,717.000,-15000.000,21.316
16-10-2025 11:52:24.292,-15000.000,715.000,-15000.000,21.316
16-10-2025 11:52:24.372,-15000.000,713.000,-15000.000,21.316
16-10-2025 11:52:24.450,-15000.000,709.000,-15000.000,21.315
16-10-2025 11:52:24.529,-15000.000,710.000,-15000.000,21.316
16-10-2025 11:52:24.609,-15000.000,710.000,-15000.000,21.316
16-10-2025 11:52:24.704,-15000.000,715.000,-15000.000,21.316
16-10-2025 11:52:24.815,-15000.000,714.000,-15000.000,21.316
16-10-2025 11:52:24.910,-15000.000,714.000,-15000.000,21.316
16-10-2025 11:52:24.989,-15000.000,711.000,-15000.000,21.318
16-10-2025 11:52:25.069,-15000.000,709.000,-15000.000,21.317
