Time,Temperature (°C),Peak (line),Measurement Rate(Hz),Distance (mm)
16-10-2025 12:13:07.172,-15000.000,718.000,-15000.000,21.319
16-10-2025 12:13:07.248,-15000.000,720.000,-15000.000,21.320
16-10-2025 12:13:07.328,-15000.000,720.000,-15000.000,21.319
16-10-2025 12:13:07.428,-15000.000,721.000,-15000.000,21.326
16-10-2025 12:13:07.522,-15000.000,721.000,-15000.000,21.320
16-10-2025 12:13:07.614,-15000.000,725.000,-15000.000,21.322
16-10-2025 12:13:07.694,-15000.000,722.000,-15000.000,21.324
16-10-2025 12:13:07.773,-15000.000,727.000,-15000.000,21.313
16-10-2025 12:13:07.853,-15000.000,724.000,-15000.000,21.321
16-10-2025 12:13:07.931,-15000.000,726.000,-15000.000,21.322
16-10-2025 12:13:08.011,-15000.000,723.000,-15000.000,21.319
16-10-2025 12:13:08.091,-15000.000,722.000,-15000.000,21.314
16-10-2025 12:13:08.170,-15000.000,717.000,-15000.000,21.319
16-10-2025 12:13:08.248,-15000.000,723.000,-15000.000,21.322
16-10-2025 12:13:08.344,-15000.000,716.000,-15000.000,21.317
16-10-2025 12:13:08.434,-15000.000,715.000,-15000.000,21.317
16-10-2025 12:13:08.528,-15000.000,715.000,-15000.000,21.321
16-10-2025 12:13:08.608,-15000.000,717.000,-15000.000,21.316
16-10-2025 12:13:08.703,-15000.000,718.000,-15000.000,21.312
16-10-2025 12:13:08.798,-15000.000,717.000,-15000.000,21.315
16-10-2025 12:13:08.909,-15000.000,712.000,-15000.000,21.315
16-10-2025 12:13:09.004,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:13:09.085,-15000.000,714.000,-15000.000,21.318
16-10-2025 12:13:09.164,-15000.000,715.000,-15000.000,21.321
16-10-2025 12:13:09.243,-15000.000,719.000,-15000.000,21.319
16-10-2025 12:13:09.322,-15000.000,717.000,-15000.000,21.315
16-10-2025 12:13:09.402,-15000.000,719.000,-15000.000,21.318
16-10-2025 12:13:09.481,-15000.000,720.000,-15000.000,21.316
16-10-2025 12:13:09.561,-15000.000,722.000,-15000.000,21.316
16-10-2025 12:13:09.641,-15000.000,722.000,-15000.000,21.322
16-10-2025 12:13:09.752,-15000.000,722.000,-15000.000,21.320
16-10-2025 12:13:09.832,-15000.000,725.000,-15000.000,21.313
16-10-2025 12:13:09.911,-15000.000,727.000,-15000.000,21.320
16-10-2025 12:13:09.992,-15000.000,724.000,-15000.000,21.321
16-10-2025 12:13:10.070,-15000.000,726.000,-15000.000,21.316
16-10-2025 12:13:10.150,-15000.000,726.000,-15000.000,21.316
16-10-2025 12:13:10.229,-15000.000,725.000,-15000.000,21.320
16-10-2025 12:13:10.309,-15000.000,724.000,-15000.000,21.315
16-10-2025 12:13:10.389,-15000.000,723.000,-15000.000,21.320
16-10-2025 12:13:10.468,-15000.000,723.000,-15000.000,21.314
16-10-2025 12:13:10.563,-15000.000,722.000,-15000.000,21.317
16-10-2025 12:13:10.658,-15000.000,720.000,-15000.000,21.318
16-10-2025 12:13:10.754,-15000.000,720.000,-15000.000,21.315
16-10-2025 12:13:10.834,-15000.000,718.000,-15000.000,21.317
16-10-2025 12:13:10.916,-15000.000,717.000,-15000.000,21.317
16-10-2025 12:13:10.991,-15000.000,714.000,-15000.000,21.316
16-10-2025 12:13:11.071,-15000.000,715.000,-15000.000,21.318
16-10-2025 12:13:11.151,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:13:11.231,-15000.000,717.000,-15000.000,21.317
16-10-2025 12:13:11.326,-15000.000,715.000,-15000.000,21.316
16-10-2025 12:13:11.405,-15000.000,716.000,-15000.000,21.317
16-10-2025 12:13:11.501,-15000.000,720.000,-15000.000,21.318
16-10-2025 12:13:11.596,-15000.000,719.000,-15000.000,21.316
16-10-2025 12:13:11.707,-15000.000,719.000,-15000.000,21.317
16-10-2025 12:13:11.787,-15000.000,720.000,-15000.000,21.316
16-10-2025 12:13:11.870,-15000.000,723.000,-15000.000,21.316
16-10-2025 12:13:11.945,-15000.000,724.000,-15000.000,21.315
16-10-2025 12:13:12.025,-15000.000,722.000,-15000.000,21.316
16-10-2025 12:13:12.104,-15000.000,724.000,-15000.000,21.316
16-10-2025 12:13:12.185,-15000.000,726.000,-15000.000,21.317
16-10-2025 12:13:12.263,-15000.000,724.000,-15000.000,21.314
16-10-2025 12:13:12.342,-15000.000,725.000,-15000.000,21.316
16-10-2025 12:13:12.421,-15000.000,719.000,-15000.000,21.315
16-10-2025 12:13:12.500,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:12.581,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:12.676,-15000.000,717.000,-15000.000,21.314
16-10-2025 12:13:12.756,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:13:12.836,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:12.915,-15000.000,724.000,-15000.000,21.313
16-10-2025 12:13:12.995,-15000.000,724.000,-15000.000,21.314
16-10-2025 12:13:13.075,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:13:13.154,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:13.234,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:13.329,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:13:13.440,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:13.535,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:13.614,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:13.694,-15000.000,722.000,-15000.000,21.313
16-10-2025 12:13:13.774,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:13.853,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:13:13.939,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:13:14.040,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:14.135,-15000.000,720.000,-15000.000,21.312
16-10-2025 12:13:14.214,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:14.293,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:13:14.373,-15000.000,726.000,-15000.000,21.313
16-10-2025 12:13:14.452,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:13:14.547,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:13:14.642,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:13:14.753,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:14.832,-15000.000,721.000,-15000.000,21.313
16-10-2025 12:13:14.912,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:14.991,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:13:15.071,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:15.150,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:15.229,-15000.000,721.000,-15000.000,21.314
16-10-2025 12:13:15.309,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:15.389,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:15.468,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:15.563,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:15.659,-15000.000,718.000,-15000.000,21.314
16-10-2025 12:13:15.738,-15000.000,720.000,-15000.000,21.313
16-10-2025 12:13:15.817,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:15.896,-15000.000,720.000,-15000.000,21.314
16-10-2025 12:13:15.975,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:16.055,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:13:16.134,-15000.000,714.000,-15000.000,21.313
16-10-2025 12:13:16.214,-15000.000,714.000,-15000.000,21.313
16-10-2025 12:13:16.292,-15000.000,712.000,-15000.000,21.313
16-10-2025 12:13:16.371,-15000.000,716.000,-15000.000,21.314
16-10-2025 12:13:16.451,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:13:16.530,-15000.000,714.000,-15000.000,21.313
16-10-2025 12:13:16.610,-15000.000,713.000,-15000.000,21.313
16-10-2025 12:13:16.705,-15000.000,713.000,-15000.000,21.313
16-10-2025 12:13:16.800,-15000.000,708.000,-15000.000,21.313
16-10-2025 12:13:16.879,-15000.000,707.000,-15000.000,21.314
16-10-2025 12:13:16.959,-15000.000,711.000,-15000.000,21.313
16-10-2025 12:13:17.039,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:17.119,-15000.000,719.000,-15000.000,21.314
16-10-2025 12:13:17.198,-15000.000,719.000,-15000.000,21.313
16-10-2025 12:13:17.279,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:13:17.356,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:13:17.434,-15000.000,718.000,-15000.000,21.313
16-10-2025 12:13:17.513,-15000.000,717.000,-15000.000,21.313
16-10-2025 12:13:17.593,-15000.000,711.000,-15000.000,21.314
16-10-2025 12:13:17.687,-15000.000,714.000,-15000.000,21.313
16-10-2025 12:13:17.783,-15000.000,716.000,-15000.000,21.313
16-10-2025 12:13:17.878,-15000.000,715.000,-15000.000,21.313
16-10-2025 12:13:17.958,-15000.000,714.000,-15000.000,21.313
