Apr 15, 2025  02:24:25 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 45.60,   4.48E-008, 
 45.70,   1.14E-007, 
 45.80,   1.41E-007, 
 45.90,   1.67E-007, 
 46.00,   1.63E-007, 
 46.10,   1.34E-007, 
 46.20,   3.99E-008, 
 46.30,   5.25E-009, 
 46.40,   2.17E-009, 
 46.50,   1.91E-009, 
 46.60,   3.91E-009, 
 46.70,   1.23E-008, 
 46.80,   1.80E-008, 
 46.90,   2.29E-008, 
 47.00,   2.25E-008, 
 47.10,   1.93E-008, 
 47.20,   8.11E-009, 
 47.30,   2.28E-009, 
 47.40,   1.02E-009, 
 47.50,   6.74E-010, 
 47.60,   7.78E-010, 
 47.70,   1.27E-009, 
 47.80,   1.89E-009, 
 47.90,   2.43E-009, 
 48.00,   2.68E-009, 
 48.10,   2.37E-009, 
 48.20,   1.53E-009, 
 48.30,   8.88E-010, 
 48.40,   7.09E-010, 
 48.50,   9.48E-010, 
 48.60,   2.54E-009, 
 48.70,   6.24E-009, 
 48.80,   9.36E-009, 
 48.90,   1.11E-008, 
 49.00,   1.14E-008, 
 49.10,   8.87E-009, 
 49.20,   4.75E-009, 
 49.30,   3.63E-009, 
 49.40,   5.12E-009, 
 49.50,   1.07E-008, 
 49.60,   4.53E-008, 
 49.70,   8.00E-008, 
 49.80,   1.02E-007, 
 49.90,   1.12E-007, 
 50.00,   1.13E-007, 
 50.10,   6.77E-008, 
 50.20,   1.80E-008, 
 50.30,   6.91E-009, 
 50.40,   8.96E-009, 
 50.50,   1.79E-008, 
 50.60,   7.31E-008, 
 50.70,   1.32E-007, 
 50.80,   1.69E-007, 
 50.90,   1.80E-007, 
 51.00,   1.81E-007, 
 51.10,   1.07E-007, 
 51.20,   2.54E-008, 
 51.30,   5.10E-009, 
 51.40,   4.27E-009, 
 51.50,   6.85E-009, 
 51.60,   2.66E-008, 
 51.70,   5.19E-008, 
 51.80,   6.74E-008, 
 51.90,   7.82E-008, 
 52.00,   8.14E-008, 
 52.10,   5.54E-008, 
 52.20,   1.95E-008, 
 52.30,   1.03E-008, 
 52.40,   1.62E-008, 
 52.50,   3.18E-008, 
 52.60,   1.19E-007, 
 52.70,   2.20E-007, 
 52.80,   2.72E-007, 
 52.90,   3.06E-007, 
 53.00,   3.13E-007, 
 53.10,   2.10E-007, 
 53.20,   5.29E-008, 
 53.30,   1.70E-008, 
 53.40,   2.54E-008, 
 53.50,   4.65E-008, 
 53.60,   1.74E-007, 
 53.70,   3.26E-007, 
 53.80,   4.09E-007, 
 53.90,   5.03E-007, 
 54.00,   5.52E-007, 
 54.10,   4.24E-007, 
 54.20,   1.55E-007, 
 54.30,   7.87E-008, 
 54.40,   1.31E-007, 
 54.50,   2.37E-007, 
 54.60,   7.94E-007, 
 54.70,   1.85E-006, 
 54.80,   2.39E-006, 
 54.90,   2.89E-006, 
 55.00,   2.76E-006, 
 55.10,   2.05E-006, 
 55.20,   6.34E-007, 
 55.30,   2.10E-007, 
 55.40,   3.59E-007, 
 55.50,   6.53E-007, 
 55.60,   2.01E-006, 
 55.70,   5.28E-006, 
 55.80,   6.53E-006, 
 55.90,   7.83E-006, 
 56.00,   7.60E-006, 
 56.10,   5.78E-006, 
 56.20,   1.66E-006, 
 56.30,   4.50E-008, 
 56.40,   2.02E-008, 
 56.50,   2.81E-008, 
 56.60,   9.51E-008, 
 56.70,   2.24E-007, 
 56.80,   2.87E-007, 
 56.90,   3.53E-007, 
 57.00,   3.58E-007, 
 57.10,   2.56E-007, 
 57.20,   7.49E-008, 
 57.30,   6.54E-009, 
 57.40,   2.38E-009, 
 57.50,   1.84E-009, 
 57.60,   3.54E-009, 
 57.70,   1.01E-008, 
 57.80,   1.58E-008, 
 57.90,   1.94E-008, 
 58.00,   1.94E-008, 
 58.10,   1.36E-008, 
 58.20,   5.55E-009, 
 58.30,   1.84E-009, 
 58.40,   8.63E-010, 
 58.50,   5.12E-010, 
 58.60,   4.71E-010, 
 58.70,   7.33E-010, 
