Apr 15, 2025  12:27:13 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 701 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 20, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 82.00,   2.64E-008, 
 82.10,   3.18E-008, 
 82.20,   2.84E-008, 
 82.30,   2.35E-008, 
 82.40,   2.25E-008, 
 82.50,   3.15E-008, 
 82.60,   4.76E-008, 
 82.70,   8.06E-008, 
 82.80,   1.92E-007, 
 82.90,   2.87E-007, 
 83.00,   3.88E-007, 
 83.10,   4.61E-007, 
 83.20,   3.68E-007, 
 83.30,   2.27E-007, 
 83.40,   1.29E-007, 
 83.50,   1.60E-007, 
 83.60,   2.43E-007, 
 83.70,   4.41E-007, 
 83.80,   1.36E-006, 
 83.90,   2.85E-006, 
 84.00,   3.92E-006, 
 84.10,   5.31E-006, 
 84.20,   4.11E-006, 
 84.30,   1.82E-006, 
 84.40,   1.55E-007, 
 84.50,   1.65E-008, 
 84.60,   1.51E-008, 
 84.70,   2.99E-008, 
 84.80,   1.14E-007, 
 84.90,   2.05E-007, 
 85.00,   2.97E-007, 
 85.10,   3.61E-007, 
 85.20,   2.57E-007, 
 85.30,   1.19E-007, 
 85.40,   1.60E-008, 
 85.50,   3.07E-009, 
 85.60,   1.49E-009, 
 85.70,   1.17E-009, 
 85.80,   1.84E-009, 
 85.90,   3.90E-009, 
 86.00,   6.66E-009, 
 86.10,   9.44E-009, 
 86.20,   8.26E-009, 
 86.30,   5.16E-009, 
 86.40,   2.18E-009, 
 86.50,   9.85E-010, 
 86.60,   5.74E-010, 
 86.70,   3.87E-010, 
 86.80,   3.48E-010, 
 86.90,   3.71E-010, 
 87.00,   4.43E-010, 
 87.10,   4.39E-010, 
 87.20,   3.98E-010, 
 87.30,   3.39E-010, 
 87.40,   2.01E-010, 
 87.50,   1.93E-010, 
 87.60,   1.93E-010, 
 87.70,   3.13E-010, 
 87.80,   4.96E-010, 
 87.90,   8.23E-010, 
 88.00,   1.23E-009, 
 88.10,   1.61E-009, 
 88.20,   1.43E-009, 
 88.30,   9.60E-010, 
 88.40,   5.57E-010, 
 88.50,   3.50E-010, 
 88.60,   1.76E-010, 
 88.70,   1.57E-010, 
 88.80,   1.71E-010, 
 88.90,   1.49E-010, 
 89.00,   1.98E-010, 
 89.10,   2.53E-010, 
 89.20,   2.28E-010, 
 89.30,   1.54E-010, 
 89.40,   1.30E-010, 
 89.50,   1.04E-010, 
 89.60,   1.12E-010, 
 89.70,   1.39E-010, 
 89.80,   1.57E-010, 
 89.90,   1.11E-010, 
 90.00,   1.35E-010, 
