Frequency,Channel A
102.42462158,-57.69017000
102.51998901,-60.81778000
102.61535645,-58.36024000
102.71072388,-55.75882000
102.80609131,-59.27584000
102.90145874,-69.91517000
102.99682617,-59.61838000
103.09219360,-62.12823000
103.18756104,-62.96584000
103.28292847,-65.66226000
103.37829590,-62.61171000
103.47366333,-58.22125000
103.56903076,-57.32154000
103.66439819,-56.12987000
103.75976563,-56.37417000
103.85513306,-57.79807000
103.95050049,-63.34524000
104.04586792,-59.40895000
104.14123535,-59.44983000
104.23660278,-68.83300000
104.33197021,-65.87696000
104.42733765,-66.43890000
104.52270508,-64.38078000
104.61807251,-57.70110000
104.71343994,-59.48716000
104.80880737,-67.00553000
104.90417480,-76.47803000
104.99954224,-73.32774000
105.09490967,-67.80303000
105.19027710,-79.31857000
105.28564453,-62.66431000
105.38101196,-60.43799000
105.47637939,-58.56738000
105.57174683,-56.16259000
105.66711426,-57.09248000
105.76248169,-60.72659000
105.85784912,-76.41794000
105.95321655,-60.76105000
106.04858398,-57.38756000
106.14395142,-57.30714000
106.23931885,-58.81042000
106.33468628,-60.85619000
106.43005371,-60.09984000
106.52542114,-58.07613000
106.62078857,-59.19008000
106.71615601,-65.43926000
106.81152344,-61.16220000
106.90689087,-59.96930000
107.00225830,-58.78272000
107.09762573,-58.25768000
107.19299316,-59.85941000
107.28836060,-60.25938000
107.38372803,-61.87519000
107.47909546,-64.23682000
107.57446289,-63.34086000
107.66983032,-63.56003000
107.76519775,-77.30231000
107.86056519,-66.20317000
107.95593262,-64.96791000
108.05130005,-65.96616000
108.14666748,-59.60165000
108.24203491,-55.47435000
108.33740234,-55.91159000
108.43276978,-64.48981000
108.52813721,-68.97931000
108.62350464,-67.10131000
108.71887207,-60.32790000
108.81423950,-59.03593000
108.90960693,-68.82068000
109.00497437,-60.88353000
109.10034180,-56.71116000
109.19570923,-56.77317000
109.29107666,-60.04956000
109.38644409,-67.64494000
109.48181152,-67.07471000
109.57717896,-71.64816000
109.67254639,-68.74597000
109.76791382,-61.74650000
109.86328125,-56.50859000
109.95864868,-57.69031000
110.05401611,-61.77838000
110.14938354,-58.24513000
110.24475098,-58.29592000
110.34011841,-59.51233000
110.43548584,-63.86368000
110.53085327,-65.76461000
110.62622070,-74.41207000
110.72158813,-62.62395000
110.81695557,-62.89567000
110.91232300,-71.13963000
111.00769043,-66.28124000
111.10305786,-72.25224000
111.19842529,-66.79185000
111.29379272,-61.37118000
111.38916016,-62.33070000
111.48452759,-66.98452000
111.57989502,-68.39860000
111.67526245,-67.24409000
111.77062988,-61.28354000
111.86599731,-63.45980000
111.96136475,-72.74974000
112.05673218,-61.20330000
112.15209961,-68.06877000
112.24746704,-65.18255000
112.34283447,-65.26270000
112.43820190,-73.73086000
112.53356934,-59.69476000
112.62893677,-56.99915000
112.72430420,-64.00970000
112.81967163,-63.56694000
112.91503906,-58.51544000
113.01040649,-62.14585000
113.10577393,-68.22639000
113.20114136,-62.10596000
113.29650879,-58.56537000
113.39187622,-64.79785000
113.48724365,-64.23932000
113.58261108,-59.09698000
113.67797852,-59.71630000
113.77334595,-61.07950000
113.86871338,-59.52574000
113.96408081,-58.67562000
114.05944824,-61.66813000
114.15481567,-66.66309000
114.25018311,-62.05024000
114.34555054,-60.94442000
114.44091797,-59.35814000
114.53628540,-55.30359000
114.63165283,-55.70315000
114.72702026,-57.85382000
114.82238770,-60.00178000
114.91775513,-61.85725000
115.01312256,-70.40425000
115.10848999,-66.79158000
115.20385742,-57.14613000
115.29922485,-55.22502000
115.39459229,-57.53467000
115.48995972,-64.98792000
115.58532715,-70.57845000
115.68069458,-64.05386000
115.77606201,-67.32659000
115.87142944,-61.12553000
115.96679688,-62.96183000
116.06216431,-60.97030000
116.15753174,-65.96881000
116.25289917,-66.67368000
116.34826660,-68.11710000
116.44363403,-67.03865000
116.53900146,-68.52769000
116.63436890,-65.01613000
116.72973633,-62.07241000
116.82510376,-63.14020000
116.92047119,-60.95100000
117.01583862,-67.86529000
117.11120605,-72.93291000
117.20657349,-64.39977000
117.30194092,-59.66539000
117.39730835,-59.25530000
117.49267578,-72.48296000
117.58804321,-60.91027000
117.68341064,-62.39254000
117.77877808,-65.91050000
117.87414551,-58.85131000
117.96951294,-57.56096000
118.06488037,-60.50822000
118.16024780,-69.05974000
118.25561523,-71.57852000
118.35098267,-66.70203000
118.44635010,-64.80707000
118.54171753,-63.82206000
118.63708496,-66.85862000
118.73245239,-67.30669000
118.82781982,-69.61187000
118.92318726,-64.12424000
119.01855469,-57.52856000
119.11392212,-57.59146000
119.20928955,-62.22241000
119.30465698,-61.53138000
119.40002441,-61.00118000
119.49539185,-64.73233000
119.59075928,-66.23862000
119.68612671,-61.46741000
119.78149414,-58.65970000
119.87686157,-60.13947000
119.97222900,-70.24766000
120.06759644,-60.38992000
120.16296387,-62.49111000
120.25833130,-60.14250000
120.35369873,-57.12564000
120.44906616,-61.77533000
120.54443359,-71.43601000
120.63980103,-64.67901000
120.73516846,-55.21526000
120.83053589,-53.67747000
120.92590332,-56.96655000
121.02127075,-66.23124000
121.11663818,-58.61234000
121.21200562,-58.17862000
121.30737305,-61.72828000
121.40274048,-59.92794000
121.49810791,-61.94594000
121.59347534,-64.49980000
121.68884277,-70.64742000
121.78421021,-67.83183000
121.87957764,-60.71082000
121.97494507,-59.14465000
122.07031250,-57.59395000
122.16567993,-56.54198000
122.26104736,-58.63649000
122.35641479,-63.19342000
122.45178223,-75.11477000
122.54714966,-67.36282000
122.64251709,-77.25990000
122.73788452,-65.98685000
122.83325195,-61.70208000
122.92861938,-62.43246000
123.02398682,-67.48931000
123.11935425,-65.61224000
123.21472168,-64.43849000
123.31008911,-73.94125000
123.40545654,-74.78652000
123.50082397,-68.96332000
123.59619141,-69.42452000
123.69155884,-62.28731000
123.78692627,-58.56208000
123.88229370,-59.87007000
123.97766113,-72.25523000
124.07302856,-63.53738000
124.16839600,-64.81467000
124.26376343,-74.51732000
124.35913086,-61.49568000
124.45449829,-64.66702000
124.54986572,-65.62263000
124.64523315,-62.44361000
124.74060059,-55.96294000
124.83596802,-53.33556000
124.93133545,-57.60592000
125.02670288,-63.16776000
125.12207031,-57.81318000
125.21743774,-59.98064000
125.31280518,-62.84366000
125.40817261,-77.71956000
125.50354004,-65.45766000
125.59890747,-62.17088000
125.69427490,-66.89250000
125.78964233,-61.03688000
125.88500977,-56.83508000
125.98037720,-59.11955000
126.07574463,-61.73098000
126.17111206,-59.87880000
126.26647949,-60.26870000
126.36184692,-68.33273000
126.45721436,-63.34615000
126.55258179,-64.02159000
126.64794922,-58.79595000
126.74331665,-57.52792000
126.83868408,-58.47620000
126.93405151,-56.75473000
127.02941895,-57.74765000
127.12478638,-61.70186000
127.22015381,-63.15485000
127.31552124,-61.67539000
127.41088867,-60.32197000
127.50625610,-60.31952000
127.60162354,-65.15521000
127.69699097,-65.34445000
127.79235840,-64.82089000
127.88772583,-59.05691000
127.98309326,-59.02397000
128.07846069,-58.78155000
128.17382813,-55.76503000
128.26919556,-58.47643000
128.36456299,-70.01098000
128.45993042,-60.40772000
128.55529785,-55.07931000
128.65066528,-54.33529000
128.74603271,-57.07863000
128.84140015,-66.21078000
128.93676758,-60.24045000
129.03213501,-56.23788000
129.12750244,-58.24583000
129.22286987,-65.13229000
129.31823730,-81.10445000
129.41360474,-73.29779000
129.50897217,-66.13080000
129.60433960,-57.76505000
129.69970703,-57.57213000
129.79507446,-62.08731000
129.89044189,-67.29182000
129.98580933,-89.87962000
130.08117676,-63.05470000
130.17654419,-60.63720000
130.27191162,-68.00823000
130.36727905,-76.98965000
130.46264648,-68.35055000
130.55801392,-65.39992000
130.65338135,-62.12219000
130.74874878,-62.34333000
130.84411621,-64.71600000
130.93948364,-68.56844000
131.03485107,-64.88195000
131.13021851,-62.55664000
131.22558594,-71.31366000
131.32095337,-63.72576000
131.41632080,-63.39600000
131.51168823,-62.93651000
131.60705566,-60.89799000
131.70242310,-68.07093000
131.79779053,-66.13823000
131.89315796,-58.16911000
131.98852539,-57.55513000
132.08389282,-58.16296000
132.17926025,-56.85244000
132.27462769,-55.54504000
132.36999512,-56.23890000
132.46536255,-59.87762000
132.56072998,-64.30722000
132.65609741,-67.12407000
132.75146484,-69.63600000
132.84683228,-65.86029000
132.94219971,-64.42351000
133.03756714,-73.62375000
133.13293457,-67.27553000
133.22830200,-69.47391000
133.32366943,-68.91353000
133.41903687,-66.56070000
133.51440430,-63.10411000
133.60977173,-62.46473000
133.70513916,-63.83630000
133.80050659,-59.53039000
133.89587402,-55.97511000
133.99124146,-60.87414000
134.08660889,-63.14029000
134.18197632,-58.92936000
134.27734375,-65.46405000
134.37271118,-64.70855000
134.46807861,-60.83506000
134.56344604,-58.63931000
134.65881348,-58.97942000
134.75418091,-64.93729000
134.84954834,-66.64816000
134.94491577,-65.44061000
135.04028320,-59.82635000
135.13565063,-59.59175000
135.23101807,-56.75259000
135.32638550,-56.69101000
135.42175293,-60.75382000
135.51712036,-60.29589000
135.61248779,-60.62052000
135.70785522,-62.87347000
135.80322266,-71.12523000
135.89859009,-63.20541000
135.99395752,-57.65445000
136.08932495,-57.67886000
136.18469238,-61.97483000
136.28005981,-69.54190000
136.37542725,-64.43487000
136.47079468,-63.69659000
136.56616211,-64.69746000
136.66152954,-67.49131000
136.75689697,-62.29195000
136.85226440,-59.40283000
136.94763184,-60.80598000
137.04299927,-61.34012000
137.13836670,-62.63359000
137.23373413,-62.93372000
137.32910156,-62.24062000
137.42446899,-63.59248000
137.51983643,-60.16578000
137.61520386,-59.27982000
137.71057129,-57.18143000
137.80593872,-56.66149000
137.90130615,-55.23991000
137.99667358,-59.25108000
138.09204102,-67.37032000
138.18740845,-62.65299000
138.28277588,-60.90263000
138.37814331,-61.00420000
138.47351074,-62.57338000
138.56887817,-63.26538000
138.66424561,-61.68697000
138.75961304,-61.81034000
138.85498047,-66.38572000
138.95034790,-79.96061000
139.04571533,-74.43903000
139.14108276,-62.59491000
139.23645020,-58.31772000
139.33181763,-59.62568000
139.42718506,-65.32956000
139.52255249,-59.79151000
139.61791992,-59.40651000
139.71328735,-64.87598000
139.80865479,-77.41004000
139.90402222,-71.38364000
139.99938965,-63.90762000
140.09475708,-61.39867000
140.19012451,-59.18255000
140.28549194,-60.55421000
140.38085938,-65.83241000
140.47622681,-65.64447000
140.57159424,-68.94331000
140.66696167,-61.18479000
140.76232910,-60.17830000
140.85769653,-67.28368000
140.95306396,-67.16113000
141.04843140,-61.32223000
141.14379883,-65.88677000
141.23916626,-67.77122000
141.33453369,-64.69592000
141.42990112,-65.59608000
141.52526855,-65.07388000
141.62063599,-65.65594000
141.71600342,-61.09356000
141.81137085,-60.42019000
141.90673828,-64.96333000
142.00210571,-66.23911000
142.09747314,-67.41202000
142.19284058,-58.90800000
142.28820801,-55.96482000
142.38357544,-60.02819000
142.47894287,-66.13594000
142.57431030,-71.03407000
142.66967773,-72.51228000
142.76504517,-64.18272000
142.86041260,-62.45856000
142.95578003,-67.67285000
143.05114746,-64.14258000
143.14651489,-59.21570000
143.24188232,-59.82330000
143.33724976,-67.68398000
143.43261719,-64.58233000
143.52798462,-66.48966000
143.62335205,-63.05556000
143.71871948,-58.58551000
143.81408691,-57.43007000
143.90945435,-56.57965000
144.00482178,-58.13419000
144.10018921,-63.12753000
144.19555664,-72.11628000
144.29092407,-68.38945000
144.38629150,-67.99797000
144.48165894,-75.26836000
144.57702637,-71.99131000
144.67239380,-58.60962000
144.76776123,-56.98925000
144.86312866,-60.81739000
144.95849609,-66.36155000
145.05386353,-66.10149000
145.14923096,-62.60133000
145.24459839,-60.37840000
145.33996582,-57.61776000
145.43533325,-58.02126000
145.53070068,-61.35609000
145.62606812,-66.92570000
145.72143555,-70.13531000
145.81680298,-66.92116000
145.91217041,-67.50375000
146.00753784,-59.55400000
146.10290527,-57.44559000
146.19827271,-64.08160000
146.29364014,-66.36092000
146.38900757,-70.07271000
146.48437500,-63.32998000
146.57974243,-58.11603000
146.67510986,-60.93871000
146.77047729,-58.21835000
146.86584473,-58.11432000
146.96121216,-61.94161000
147.05657959,-73.90919000
147.15194702,-68.87640000
147.24731445,-63.58437000
147.34268188,-63.21524000
147.43804932,-78.69424000
147.53341675,-64.50728000
147.62878418,-71.10030000
147.72415161,-69.83906000
147.81951904,-79.81522000
147.91488647,-66.90073000
148.01025391,-62.57555000
148.10562134,-63.99609000
148.20098877,-63.93031000
148.29635620,-59.69907000
148.39172363,-58.07040000
148.48709106,-58.02638000
148.58245850,-63.17374000
148.67782593,-62.74068000
148.77319336,-61.07142000
148.86856079,-61.28965000
148.96392822,-63.22601000
149.05929565,-60.50625000
149.15466309,-59.29478000
149.25003052,-68.12285000
149.34539795,-75.35547000
149.44076538,-79.11501000
149.53613281,-64.04697000
149.63150024,-61.04450000
149.72686768,-59.64688000
149.82223511,-62.14613000
149.91760254,-72.44314000
150.01296997,-65.33609000
150.10833740,-63.67535000
150.20370483,-64.43843000
150.29907227,-72.59456000
150.39443970,-65.37106000
150.48980713,-63.37972000
150.58517456,-68.02398000
150.68054199,-62.36214000
150.77590942,-56.65676000
150.87127686,-54.40728000
150.96664429,-56.51720000
151.06201172,-62.00532000
151.15737915,-65.49414000
151.25274658,-68.48862000
151.34811401,-72.91055000
151.44348145,-67.02493000
151.53884888,-65.41872000
151.63421631,-58.97149000
151.72958374,-59.21826000
151.82495117,-62.98400000
151.92031860,-65.34967000
152.01568604,-68.32646000
152.11105347,-69.34134000
152.20642090,-69.41966000
152.30178833,-63.24170000
152.39715576,-74.48630000
152.49252319,-61.12749000
152.58789063,-59.00791000
152.68325806,-57.33717000
152.77862549,-55.96804000
152.87399292,-61.71855000
152.96936035,-63.09672000
153.06472778,-56.41555000
153.16009521,-57.82253000
153.25546265,-65.01505000
153.35083008,-70.60374000
153.44619751,-63.34160000
153.54156494,-60.59347000
153.63693237,-63.24929000
153.73229980,-62.75668000
153.82766724,-62.41287000
153.92303467,-65.38342000
154.01840210,-70.00359000
154.11376953,-66.91281000
154.20913696,-64.66614000
154.30450439,-61.28541000
154.39987183,-78.47581000
154.49523926,-57.83154000
154.59060669,-56.03565000
154.68597412,-60.21268000
154.78134155,-64.05572000
154.87670898,-69.54310000
154.97207642,-62.38285000
155.06744385,-58.73322000
155.16281128,-57.61583000
155.25817871,-60.00072000
155.35354614,-62.53612000
155.44891357,-64.79978000
155.54428101,-73.29033000
155.63964844,-67.64251000
155.73501587,-67.84270000
155.83038330,-67.82220000
155.92575073,-62.42800000
156.02111816,-65.20225000
156.11648560,-64.73198000
156.21185303,-60.72632000
156.30722046,-70.11058000
156.40258789,-62.00928000
156.49795532,-54.72202000
156.59332275,-54.14213000
156.68869019,-57.84481000
156.78405762,-62.47852000
156.87942505,-63.28224000
156.97479248,-59.69651000
157.07015991,-56.10206000
157.16552734,-54.10693000
157.26089478,-55.16672000
157.35626221,-60.00319000
157.45162964,-64.02940000
157.54699707,-64.38351000
157.64236450,-62.25319000
157.73773193,-62.11513000
157.83309937,-78.18207000
157.92846680,-63.76974000
158.02383423,-62.49720000
158.11920166,-72.05815000
158.21456909,-71.18659000
158.30993652,-62.76615000
158.40530396,-59.96547000
158.50067139,-58.35931000
158.59603882,-59.61527000
158.69140625,-65.36517000
158.78677368,-73.11876000
158.88214111,-61.00449000
158.97750854,-57.42089000
159.07287598,-56.89273000
159.16824341,-62.14709000
159.26361084,-60.02233000
159.35897827,-57.37789000
159.45434570,-63.28500000
159.54971313,-70.30168000
159.64508057,-61.44308000
159.74044800,-62.82502000
159.83581543,-74.53910000
159.93118286,-59.56445000
160.02655029,-60.56281000
160.12191772,-72.92218000
160.21728516,-81.63692000
160.31265259,-66.32134000
160.40802002,-59.62870000
160.50338745,-56.54993000
160.59875488,-56.99875000
160.69412231,-67.16013000
160.78948975,-59.21144000
160.88485718,-58.99060000
160.98022461,-62.35209000
161.07559204,-64.28020000
161.17095947,-66.89738000
161.26632690,-70.48806000
161.36169434,-62.94207000
161.45706177,-58.41569000
161.55242920,-61.73798000
161.64779663,-65.77014000
161.74316406,-62.66555000
161.83853149,-69.75651000
161.93389893,-79.92407000
162.02926636,-74.82272000
162.12463379,-70.98827000
162.22000122,-69.39660000
162.31536865,-70.16462000
162.41073608,-64.11688000
162.50610352,-65.28377000
162.60147095,-58.77087000
162.69683838,-59.32643000
162.79220581,-61.38137000
162.88757324,-55.48146000
162.98294067,-54.25819000
163.07830811,-57.96247000
163.17367554,-60.70597000
163.26904297,-65.81718000
163.36441040,-72.83907000
163.45977783,-66.51102000
163.55514526,-71.24644000
163.65051270,-70.97022000
163.74588013,-63.44291000
163.84124756,-56.69459000
163.93661499,-55.14485000
164.03198242,-58.00392000
164.12734985,-61.14935000
164.22271729,-63.76993000
164.31808472,-63.94533000
164.41345215,-65.23183000
164.50881958,-64.75425000
164.60418701,-60.07977000
164.69955444,-62.11628000
164.79492188,-68.28390000
164.89028931,-76.66858000
164.98565674,-70.12589000
165.08102417,-62.70745000
165.17639160,-63.55727000
165.27175903,-67.71127000
165.36712646,-68.35265000
165.46249390,-65.68627000
165.55786133,-71.44209000
165.65322876,-68.96387000
165.74859619,-69.03597000
165.84396362,-69.38883000
165.93933105,-61.15120000
166.03469849,-60.39301000
166.13006592,-62.14898000
166.22543335,-64.57820000
166.32080078,-76.06359000
166.41616821,-70.85971000
166.51153564,-65.25524000
166.60690308,-62.71469000
166.70227051,-62.77150000
166.79763794,-65.96477000
166.89300537,-55.17080000
166.98837280,-55.52991000
167.08374023,-63.41204000
167.17910767,-74.47177000
167.27447510,-66.91886000
167.36984253,-63.17048000
167.46520996,-61.96914000
167.56057739,-60.31610000
167.65594482,-61.55388000
167.75131226,-60.46611000
167.84667969,-57.68587000
167.94204712,-59.88060000
168.03741455,-70.30624000
168.13278198,-65.68672000
168.22814941,-62.38817000
168.32351685,-62.53096000
168.41888428,-63.90555000
168.51425171,-63.35198000
168.60961914,-63.97629000
168.70498657,-66.52384000
168.80035400,-60.42839000
168.89572144,-57.29559000
168.99108887,-57.94710000
169.08645630,-63.00289000
169.18182373,-67.96053000
169.27719116,-61.33165000
169.37255859,-66.12685000
169.46792603,-64.88071000
169.56329346,-65.11653000
169.65866089,-68.78651000
169.75402832,-74.01691000
169.84939575,-68.10010000
169.94476318,-59.95947000
170.04013062,-57.57723000
170.13549805,-60.50700000
170.23086548,-61.99677000
170.32623291,-61.86764000
170.42160034,-68.92991000
170.51696777,-76.73547000
170.61233521,-74.43425000
170.70770264,-77.99758000
170.80307007,-66.30961000
170.89843750,-64.57669000
170.99380493,-67.90486000
171.08917236,-62.84310000
171.18453979,-66.40865000
171.27990723,-67.15166000
171.37527466,-66.31892000
171.47064209,-69.20597000
171.56600952,-75.17764000
171.66137695,-68.40932000
171.75674438,-63.38072000
171.85211182,-63.05949000
171.94747925,-68.44406000
172.04284668,-94.42184000
172.13821411,-67.74635000
172.23358154,-65.09050000
172.32894897,-67.47272000
172.42431641,-63.57114000
172.51968384,-61.70824000
172.61505127,-58.44894000
172.71041870,-59.21465000
172.80578613,-68.82186000
172.90115356,-70.43239000
172.99652100,-65.80588000
173.09188843,-69.65746000
173.18725586,-75.15888000
173.28262329,-71.59203000
173.37799072,-82.43877000
173.47335815,-69.14610000
173.56872559,-61.32737000
173.66409302,-58.33805000
173.75946045,-57.39420000
173.85482788,-58.47419000
173.95019531,-61.22470000
174.04556274,-66.75096000
174.14093018,-67.26897000
174.23629761,-59.66692000
174.33166504,-60.97548000
174.42703247,-62.29489000
174.52239990,-66.57624000
174.61776733,-64.16873000
174.71313477,-60.75319000
174.80850220,-60.82475000
174.90386963,-65.39197000
174.99923706,-74.92759000
175.09460449,-65.54925000
175.18997192,-59.60270000
175.28533936,-59.98560000
175.38070679,-63.07138000
175.47607422,-71.35146000
175.57144165,-66.97518000
175.66680908,-56.89764000
175.76217651,-52.66566000
175.85754395,-53.80492000
175.95291138,-57.20006000
176.04827881,-56.31774000
176.14364624,-57.18876000
176.23901367,-60.09815000
176.33438110,-60.08707000
176.42974854,-59.41509000
176.52511597,-70.83034000
176.62048340,-76.67613000
176.71585083,-75.18182000
176.81121826,-63.22438000
176.90658569,-57.47729000
177.00195313,-59.53422000
177.09732056,-65.37698000
177.19268799,-64.83638000
177.28805542,-61.98580000
177.38342285,-63.29442000
177.47879028,-58.75043000
177.57415771,-56.27025000
177.66952515,-60.94776000
177.76489258,-73.16637000
177.86026001,-68.72405000
177.95562744,-72.64619000
178.05099487,-67.47851000
178.14636230,-66.54923000
178.24172974,-62.40249000
178.33709717,-64.01628000
178.43246460,-72.22436000
178.52783203,-65.41177000
178.62319946,-66.62664000
178.71856689,-70.06322000
178.81393433,-58.37896000
178.90930176,-56.43839000
179.00466919,-59.25418000
179.10003662,-63.52816000
179.19540405,-68.81965000
179.29077148,-69.16635000
179.38613892,-64.13173000
179.48150635,-76.52072000
179.57687378,-60.55617000
179.67224121,-57.45832000
179.76760864,-60.57447000
179.86297607,-75.49802000
179.95834351,-65.45920000
180.05371094,-75.31169000
180.14907837,-65.45516000
180.24444580,-61.15859000
180.33981323,-63.37280000
180.43518066,-66.27882000
180.53054810,-78.57616000
180.62591553,-63.32751000
180.72128296,-59.38128000
180.81665039,-60.56397000
180.91201782,-65.71345000
181.00738525,-66.73347000
181.10275269,-62.63825000
181.19812012,-60.95962000
181.29348755,-62.99580000
181.38885498,-67.34458000
181.48422241,-66.53780000
181.57958984,-61.66989000
181.67495728,-57.82254000
181.77032471,-58.48126000
181.86569214,-61.02930000
181.96105957,-63.06302000
182.05642700,-64.34898000
182.15179443,-63.86877000
182.24716187,-66.68992000
182.34252930,-60.22926000
182.43789673,-63.22167000
182.53326416,-61.51823000
182.62863159,-63.65911000
182.72399902,-57.20535000
182.81936646,-56.69983000
182.91473389,-60.00668000
183.01010132,-59.46560000
183.10546875,-62.59670000
183.20083618,-66.94314000
183.29620361,-63.37963000
183.39157104,-58.73761000
183.48693848,-57.81834000
183.58230591,-59.11918000
183.67767334,-60.67211000
183.77304077,-60.54528000
183.86840820,-60.03340000
183.96377563,-62.23477000
184.05914307,-67.62823000
184.15451050,-70.90884000
184.24987793,-67.17342000
184.34524536,-63.59887000
184.44061279,-71.27770000
184.53598022,-58.76297000
184.63134766,-57.09267000
184.72671509,-62.00420000
184.82208252,-63.89995000
184.91744995,-59.64285000
185.01281738,-59.75877000
185.10818481,-59.28112000
185.20355225,-58.70429000
185.29891968,-60.32866000
185.39428711,-60.61815000
185.48965454,-61.57983000
185.58502197,-69.99609000
185.68038940,-61.89070000
185.77575684,-67.02081000
185.87112427,-66.32263000
185.96649170,-61.61383000
186.06185913,-64.59299000
186.15722656,-75.34167000
186.25259399,-76.37546000
186.34796143,-67.25152000
186.44332886,-65.57634000
186.53869629,-67.51959000
186.63406372,-65.09529000
186.72943115,-57.48350000
186.82479858,-58.75229000
186.92016602,-70.90335000
187.01553345,-65.59448000
187.11090088,-66.73898000
187.20626831,-69.51601000
187.30163574,-61.69355000
187.39700317,-61.40229000
187.49237061,-66.50052000
187.58773804,-76.17835000
187.68310547,-71.70746000
187.77847290,-71.64568000
187.87384033,-62.93182000
187.96920776,-61.36864000
188.06457520,-67.44430000
188.15994263,-71.96794000
188.25531006,-61.01377000
188.35067749,-62.28188000
188.44604492,-71.45818000
188.54141235,-65.44888000
188.63677979,-64.08810000
188.73214722,-80.48244000
188.82751465,-62.30969000
188.92288208,-60.15652000
189.01824951,-58.57288000
189.11361694,-59.16794000
189.20898438,-59.00934000
189.30435181,-60.28963000
189.39971924,-70.28983000
189.49508667,-63.40467000
189.59045410,-61.72182000
189.68582153,-66.17974000
189.78118896,-71.51722000
189.87655640,-66.94783000
189.97192383,-72.25224000
190.06729126,-63.77335000
190.16265869,-62.56336000
190.25802612,-69.22822000
190.35339355,-76.17146000
190.44876099,-66.32741000
190.54412842,-57.26358000
190.63949585,-57.41323000
190.73486328,-65.46935000
190.83023071,-69.05960000
190.92559814,-60.49695000
191.02096558,-62.39414000
191.11633301,-65.79716000
191.21170044,-61.87384000
191.30706787,-61.09795000
191.40243530,-72.20721000
191.49780273,-61.54930000
191.59317017,-57.59185000
191.68853760,-60.52024000
191.78390503,-65.34429000
191.87927246,-65.82108000
191.97463989,-62.09284000
192.07000732,-63.34766000
192.16537476,-60.77972000
192.26074219,-57.04030000
192.35610962,-57.03474000
192.45147705,-62.60397000
192.54684448,-62.85340000
192.64221191,-59.56326000
192.73757935,-62.48081000
192.83294678,-68.91047000
192.92831421,-84.88655000
193.02368164,-65.92162000
193.11904907,-66.59433000
193.21441650,-66.33203000
193.30978394,-66.17461000
193.40515137,-70.68869000
193.50051880,-63.07822000
193.59588623,-68.01343000
193.69125366,-62.40258000
193.78662109,-66.76703000
193.88198853,-67.60122000
193.97735596,-63.17955000
194.07272339,-68.86509000
194.16809082,-66.23199000
194.26345825,-59.06377000
194.35882568,-56.57726000
194.45419312,-56.68576000
194.54956055,-62.42020000
194.64492798,-67.92009000
194.74029541,-58.24283000
194.83566284,-55.74310000
194.93103027,-57.38928000
195.02639771,-66.53755000
195.12176514,-67.11140000
195.21713257,-61.74766000
195.31250000,-61.60706000
195.40786743,-62.69921000
195.50323486,-60.45510000
195.59860229,-58.11396000
195.69396973,-57.26096000
195.78933716,-60.90727000
195.88470459,-68.29223000
195.98007202,-64.39212000
196.07543945,-57.77830000
196.17080688,-56.36885000
196.26617432,-58.66128000
196.36154175,-57.60086000
196.45690918,-58.08363000
196.55227661,-61.80340000
196.64764404,-63.75500000
196.74301147,-75.02589000
196.83837891,-65.03840000
196.93374634,-60.99363000
197.02911377,-58.84207000
197.12448120,-60.18662000
197.21984863,-68.59817000
197.31521606,-69.69100000
197.41058350,-62.69093000
197.50595093,-63.75278000
197.60131836,-65.13512000
197.69668579,-62.37849000
197.79205322,-60.94139000
197.88742065,-62.78839000
197.98278809,-65.66703000
198.07815552,-66.42367000
198.17352295,-67.28758000
198.26889038,-77.76288000
198.36425781,-60.91368000
198.45962524,-53.73561000
198.55499268,-54.18805000
198.65036011,-58.69307000
198.74572754,-62.48298000
198.84109497,-67.99831000
198.93646240,-58.34391000
199.03182983,-61.66121000
199.12719727,-74.58125000
199.22256470,-66.09717000
199.31793213,-95.16570000
199.41329956,-63.44422000
199.50866699,-59.88361000
199.60403442,-61.87258000
199.69940186,-74.28004000
199.79476929,-68.31962000
199.89013672,-64.05526000
199.98550415,-60.98360000
200.08087158,-63.54857000
200.17623901,-74.16762000
200.27160645,-82.66492000
200.36697388,-67.26897000
200.46234131,-60.82239000
200.55770874,-59.36057000
200.65307617,-61.56330000
200.74844360,-64.56491000
200.84381104,-67.44061000
200.93917847,-67.88174000
201.03454590,-65.63757000
201.12991333,-64.60858000
201.22528076,-69.92690000
201.32064819,-71.68747000
201.41601563,-67.00189000
201.51138306,-78.07018000
201.60675049,-69.06314000
201.70211792,-78.01122000
201.79748535,-67.15339000
201.89285278,-64.18495000
201.98822021,-63.17585000
202.08358765,-60.55376000
202.17895508,-57.75854000
202.27432251,-55.15932000
202.36968994,-53.97445000
202.46505737,-53.70318000
202.56042480,-55.26631000
202.65579224,-58.01194000
202.75115967,-58.10190000
202.84652710,-57.96669000
202.94189453,-60.11363000
203.03726196,-61.96878000
203.13262939,-63.71862000
203.22799683,-65.08957000
203.32336426,-70.81908000
203.41873169,-68.12726000
203.51409912,-61.98041000
203.60946655,-60.74539000
203.70483398,-74.85396000
203.80020142,-59.44939000
203.89556885,-57.43922000
203.99093628,-62.00358000
204.08630371,-74.66073000
204.18167114,-71.40392000
204.27703857,-76.10173000
204.37240601,-67.87042000
204.46777344,-64.74379000
204.56314087,-62.80941000
204.65850830,-63.41872000
204.75387573,-68.23581000
204.84924316,-66.74125000
204.94461060,-59.91745000
