May 21, 2024  12:33:35 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 57.50,   2.49E-010, 
 57.60,   6.39E-010, 
 57.70,   1.25E-009, 
 57.80,   1.81E-009, 
 57.90,   2.14E-009, 
 58.00,   1.96E-009, 
 58.10,   1.20E-009, 
 58.20,   5.59E-010, 
 58.30,   2.64E-010, 
 58.40,   1.30E-010, 
 58.50,   1.16E-010, 
 58.60,   9.19E-011, 
 58.70,   9.64E-011, 
 58.80,   1.32E-010, 
 58.90,   1.48E-010, 
 59.00,   9.19E-011, 
 59.10,   5.66E-011, 
 59.20,   3.34E-011, 
 59.30,   4.69E-011, 
 59.40,   1.54E-011, 
 59.50,   2.57E-012, 
 59.60,   1.48E-011, 
 59.70,   4.50E-012, 
 59.80,   2.31E-011, 
 59.90,   4.69E-011, 
 60.00,   5.27E-011, 
 60.10,   4.18E-011, 
 60.20,   7.07E-012, 
 60.30,   0.00E+000, 
 60.40,   4.76E-011, 
 60.50,   6.62E-011, 
 60.60,   4.56E-011, 
 60.70,   1.48E-011, 
 60.80,  -4.50E-012, 
 60.90,   1.48E-011, 
 61.00,   2.70E-011, 
 61.10,   3.08E-011, 
 61.20,  -2.57E-012, 
 61.30,  -1.86E-011, 
 61.40,  -9.64E-012, 
 61.50,   4.50E-012, 
 61.60,   2.06E-011, 
 61.70,   2.38E-011, 
 61.80,   2.51E-011, 
 61.90,   2.25E-011, 
 62.00,   2.57E-011, 
 62.10,   5.14E-011, 
 62.20,   2.96E-011, 
 62.30,   2.96E-011, 
 62.40,   1.80E-011, 
 62.50,   2.57E-012, 
 62.60,   2.51E-011, 
 62.70,   4.05E-011, 
 62.80,   9.19E-011, 
 62.90,   1.18E-010, 
 63.00,   9.77E-011, 
 63.10,   1.10E-010, 
 63.20,   9.06E-011, 
 63.30,   6.56E-011, 
 63.40,   4.11E-011, 
 63.50,   5.91E-011, 
 63.60,   6.04E-011, 
 63.70,   8.74E-011, 
 63.80,   1.18E-010, 
 63.90,   1.06E-010, 
 64.00,   6.62E-011, 
 64.10,   8.74E-011, 
 64.20,   9.19E-011, 
 64.30,   6.23E-011, 
 64.40,   7.33E-011, 
 64.50,   5.59E-011, 
 64.60,   6.23E-011, 
 64.70,   9.19E-011, 
 64.80,   1.03E-010, 
 64.90,   9.45E-011, 
 65.00,   9.38E-011, 
 65.10,   1.04E-010, 
 65.20,   8.55E-011, 
 65.30,   9.83E-011, 
 65.40,   9.13E-011, 
 65.50,   6.94E-011, 
 65.60,   7.07E-011, 
 65.70,   7.84E-011, 
 65.80,   1.12E-010, 
 65.90,   2.28E-010, 
 66.00,   7.90E-011, 
 66.10,   5.85E-011, 
 66.20,   2.96E-011, 
 66.30,   5.14E-012, 
 66.40,   2.19E-011, 
 66.50,   3.60E-011, 
 66.60,   1.13E-010, 
 66.70,   3.10E-010, 
 66.80,   4.25E-010, 
 66.90,   5.29E-010, 
 67.00,   4.97E-010, 
 67.10,   3.55E-010, 
 67.20,   1.82E-010, 
 67.30,   6.88E-011, 
 67.40,   3.02E-011, 
 67.50,   2.63E-011, 
 67.60,   6.11E-011, 
 67.70,   1.18E-010, 
 67.80,   1.38E-010, 
 67.90,   1.59E-010, 
 68.00,   1.63E-010, 
 68.10,   2.36E-010, 
 68.20,   1.53E-010, 
 68.30,   1.09E-010, 
 68.40,   8.48E-011, 
 68.50,   1.75E-010, 
 68.60,   4.37E-010, 
 68.70,   8.03E-010, 
 68.80,   1.23E-009, 
 68.90,   1.51E-009, 
 69.00,   1.43E-009, 
 69.10,   9.14E-010, 
 69.20,   4.59E-010, 
 69.30,   2.38E-010, 
 69.40,   7.78E-011, 
 69.50,   4.11E-011, 
 69.60,   4.82E-011, 
 69.70,   8.87E-011, 
 69.80,   1.09E-010, 
 69.90,   1.12E-010, 
 70.00,   1.29E-010, 
 70.10,   8.87E-011, 
 70.20,   6.11E-011, 
 70.30,   1.22E-011, 
 70.40,  -4.88E-011, 
 70.50,  -5.14E-012, 
 70.60,  -1.03E-011, 
 70.70,   2.57E-012, 
 70.80,   1.09E-011, 
 70.90,  -3.21E-012, 
 71.00,   1.03E-011, 
 71.10,  -1.48E-011, 
 71.20,  -2.19E-011, 
 71.30,  -2.96E-011, 
 71.40,  -1.54E-011, 
 71.50,   9.64E-012, 
 71.60,  -6.43E-012, 
 71.70,  -1.29E-012, 
 71.80,  -1.61E-011, 
 71.90,  -1.99E-011, 
 72.00,   4.50E-012, 
 72.10,   1.86E-011, 
 72.20,  -1.80E-011, 
 72.30,  -1.61E-011, 
 72.40,  -2.57E-012, 
 72.50,   1.03E-011, 
 72.60,   4.50E-012, 
 72.70,  -2.25E-011, 
 72.80,  -6.43E-012, 
 72.90,   5.08E-011, 
 73.00,   3.34E-011, 
 73.10,   4.37E-011, 
 73.20,  -2.70E-011, 
 73.30,  -5.08E-011, 
 73.40,  -5.01E-011, 
 73.50,  -3.66E-011, 
 73.60,  -2.89E-011, 
 73.70,  -1.29E-012, 
 73.80,   2.57E-011, 
 73.90,  -8.35E-012, 
 74.00,   1.03E-011, 
 74.10,  -4.50E-012, 
 74.20,   7.71E-012, 
 74.30,   6.43E-012, 
 74.40,   1.93E-012, 
 74.50,  -3.86E-012, 
 74.60,  -2.63E-011, 
 74.70,  -4.95E-011, 
 74.80,  -2.96E-011, 
 74.90,  -6.17E-011, 
 75.00,  -6.43E-011, 
 75.10,  -2.96E-011, 
 75.20,  -3.47E-011, 
 75.30,  -5.08E-011, 
 75.40,  -2.25E-011, 
 75.50,  -2.76E-011, 
 75.60,   1.48E-011, 
 75.70,   4.11E-011, 
 75.80,   1.29E-012, 
 75.90,  -1.22E-011, 
 76.00,  -2.83E-011, 
 76.10,  -2.96E-011, 
 76.20,  -2.31E-011, 
 76.30,  -1.80E-011, 
 76.40,   4.50E-012, 
 76.50,   3.60E-011, 
 76.60,   1.80E-011, 
 76.70,   2.57E-012, 
 76.80,   2.06E-011, 
 76.90,   4.31E-011, 
 77.00,   4.95E-011, 
 77.10,   3.47E-011, 
 77.20,   2.06E-011, 
 77.30,  -3.21E-012, 
 77.40,   3.28E-011, 
 77.50,   3.47E-011, 
 77.60,   1.09E-011, 
